Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
881734462,32.5294208527,76812,-302,147,-897,32760,32760,-32760,35,-3,230,-10980,-7946,-10765,0,0
881745916,32.5403988361,76813,-553,278,-904,32760,32760,-32760,35,-3,230,-10980,-7946,-10765,0,0
881757367,32.5519618988,76814,-828,354,-906,32760,32760,-32760,35,-3,230,-10915,-7904,-10884,0,0
881768818,32.5631577969,76815,-927,473,-703,32760,32760,-32760,35,-3,230,-10915,-7904,-10884,0,0
881780271,32.5740368366,76816,-744,267,-739,32760,32760,-32760,35,-3,230,-10402,-7661,-11352,0,0
881791724,32.5867547989,76817,-664,210,-537,32760,32760,-32760,35,-3,230,-10402,-7661,-11352,0,0
881803177,32.5978739262,76818,-656,45,-528,32760,32760,-32760,35,-3,230,-10611,-7956,-11672,0,0
881814628,32.6091070175,76819,-735,-114,-562,32760,32760,-32760,35,-3,230,-11202,-8069,-10514,0,0
881826082,32.6203298569,76820,-789,33,-589,32760,32760,-32760,35,-3,230,-11202,-8069,-10514,0,0
881837534,32.6356768608,76821,-1186,436,-737,32760,32760,-32760,35,-3,230,-11240,-7963,-10981,0,0
881848989,32.6467008591,76822,-1526,1132,-784,32760,32760,-32760,35,-3,230,-11240,-7963,-10981,0,0
881860441,32.6554620266,76823,-1288,1512,-819,32760,32760,-32760,35,-3,230,-10550,-6991,-11471,0,0
881871897,32.6671578884,76824,-473,1102,-678,32760,32760,-32760,35,-3,230,-10550,-6991,-11471,0,0
881883348,32.6774790287,76825,318,556,-577,32760,32760,-32760,35,-3,230,-10066,-6827,-11877,0,0
881894800,32.6916630268,76826,1133,164,-483,32760,32760,-32760,35,-3,230,-9909,-6869,-11720,0,0
881906255,32.7010228634,76827,1815,-226,-528,32760,32760,-32760,35,-3,230,-9909,-6869,-11720,0,0
881917706,32.7127978802,76828,1877,-95,-502,32760,32760,-32760,35,-3,230,-10766,-7610,-11301,0,0
881929161,32.7242109776,76829,1750,102,-554,32760,32760,-32760,35,-3,230,-10766,-7610,-11301,0,0
881940612,32.7373847961,76830,1272,291,-657,32760,32760,-32760,35,-3,230,-10999,-7990,-11102,0,0
881952067,32.7464668751,76831,1028,561,-739,32760,32760,-32760,35,-3,230,-10999,-7990,-11102,0,0
881963521,32.758991003,76832,325,780,-797,32760,32760,-32760,35,-3,230,-10914,-7996,-10725,0,0
881974975,32.7690680027,76833,10,927,-985,32760,32760,-32760,35,-3,230,-10655,-7766,-11361,0,0
881986425,32.783921957,76834,-423,1046,-969,32760,32760,-32760,35,-3,230,-10655,-7766,-11361,0,0
881997878,32.7921068668,76835,-528,1085,-1010,32760,32760,-32760,35,-3,230,-10339,-7394,-11139,0,0
882009332,32.8030548096,76836,-126,684,-1105,32760,32760,-32760,35,-3,230,-10339,-7394,-11139,0,0
882020786,32.8159308434,76837,-41,406,-1003,32760,32760,-32760,35,-3,230,-10110,-7294,-11849,0,0
882032238,32.8292589188,76838,286,117,-1033,32760,32760,-32760,35,-3,230,-10110,-7294,-11849,0,0
882043692,32.8381309509,76839,578,-253,-1031,32760,32760,-32760,35,-3,230,-10402,-7374,-11606,0,0
882055147,32.8492498398,76840,989,-640,-975,32760,32760,-32760,35,-3,230,-10809,-7401,-11495,0,0
882066598,32.8615038395,76841,1545,-978,-1012,32760,32760,-32760,35,-3,230,-10809,-7401,-11495,0,0
882078054,32.8720998764,76842,2111,-1096,-959,32760,32760,-32760,35,-3,230,-11283,-7655,-11726,0,0
882089506,32.884488821,76843,2782,-1217,-1267,32760,32760,-32760,35,-3,230,-11283,-7655,-11726,0,0
882100960,32.8952109814,76844,4020,-2175,-1557,32760,32760,-32760,35,-3,230,-11331,-7635,-13107,0,0
882112413,32.9061489105,76845,5495,-3334,-2230,32760,32760,-32760,35,-3,230,-11331,-7635,-13107,0,0
882123866,32.918076992,76846,5409,-2333,-2870,32760,32760,-32760,35,-3,230,-14384,-10008,-13437,0,0
882135321,32.9291238785,76847,5228,-558,-3211,32760,32760,-32760,35,-3,230,-12968,-10448,-13645,0,0
882146774,32.9410510063,76848,5875,172,-3528,32760,32760,-32760,35,-3,230,-12968,-10448,-13645,0,0
882158227,32.9520440102,76849,5497,396,-4062,32760,32760,-32760,35,-3,230,-11976,-10617,-13058,0,0
882169680,32.9728338718,76850,3716,1437,-4302,32760,32760,-32760,35,-3,230,-11976,-10617,-13058,0,0
882181136,32.9752240181,76851,2125,2081,-3784,32760,32760,-32760,35,-3,230,-10097,-10122,-11887,0,0
882192589,32.987279892,76852,941,2496,-3379,32760,32760,-32760,35,-3,230,-10097,-10122,-11887,0,0
882204043,32.998251915,76853,-117,2860,-2716,32760,32760,-32760,35,-3,230,-8566,-8564,-11407,0,0
882215497,33.0102050304,76854,-1262,3340,-2188,32760,32760,-32760,35,-3,230,-7238,-7824,-10094,0,0
882226951,33.0210318565,76855,-2269,4110,-1677,32760,32760,-32760,35,-3,230,-7238,-7824,-10094,0,0
882238404,33.0349600315,76856,-3021,4512,-1130,32760,32760,-32760,35,-3,230,-5922,-6660,-9937,0,0
882249857,33.0441119671,76857,-3699,4553,-423,32760,32760,-32760,35,-3,230,-5922,-6660,-9937,0,0
882261312,33.0551569462,76858,-4250,4115,-54,32760,32760,-32760,35,-3,230,-5007,-5679,-9139,0,0
882272764,33.0670440197,76859,-4780,3094,-86,32760,32760,-32760,35,-3,230,-5007,-5679,-9139,0,0
882284217,33.0785288811,76860,-4986,1857,-339,32760,32760,-32760,35,-3,230,-5608,-5183,-8379,0,0
882295669,33.0916178226,76861,-4976,720,-798,32760,32760,-32760,35,-3,230,-8404,-6235,-7583,0,0
882307120,33.1022789478,76862,-4485,-196,-1073,32760,32760,-32760,35,-3,230,-8404,-6235,-7583,0,0
882318572,33.1130578518,76863,-4071,-317,-838,32760,32760,-32760,35,-3,230,-10085,-7240,-8596,0,0
882330027,33.1241118908,76864,-4008,-148,242,32760,32760,-32760,35,-3,230,-10085,-7240,-8596,0,0
882341478,33.1369228363,76865,-3791,-909,589,32760,32760,-32760,35,-3,230,-10306,-7925,-9997,0,0
882352930,33.1479539871,76866,-3516,-1903,1026,32760,32760,-32760,35,-3,230,-10306,-7925,-9997,0,0
882364384,33.1613218784,76867,-2933,-2560,1135,32760,32760,-32760,35,-3,230,-11160,-8593,-9995,0,0
882375837,33.1701128483,76868,-2108,-3254,902,32760,32760,-32760,35,-3,230,-11760,-8779,-10352,0,0
882387291,33.1810529232,76869,-945,-3849,771,32760,32760,-32760,35,-3,230,-11760,-8779,-10352,0,0
882398743,33.1956558228,76870,-138,-4326,698,32760,32760,-32760,35,-3,230,-11643,-9118,-11242,0,0
882410196,33.2040770054,76871,250,-4306,765,32760,32760,-32760,35,-3,230,-11643,-9118,-11242,0,0
882421650,33.2162430286,76872,729,-4403,681,32760,32760,-32760,35,-3,230,-11191,-9196,-11921,0,0
882433104,33.227948904,76873,-98,-4116,674,32760,32760,-32760,35,-3,230,-11191,-9196,-11921,0,0
882444556,33.239346981,76874,-1464,-2795,713,32760,32760,-32760,35,-3,230,-12589,-10097,-13036,0,0
882456010,33.2501728535,76875,-1856,-1096,672,32760,32760,-32760,35,-3,230,-11659,-8075,-13012,0,0
882467464,33.2648339272,76876,-1799,39,582,32760,32760,-32760,35,-3,230,-11659,-8075,-13012,0,0
882478916,33.2758469582,76877,-1413,-199,207,32760,32760,-32760,35,-3,230,-10553,-6932,-12533,0,0
882490368,33.284334898,76878,-638,-585,-56,32760,32760,-32760,35,-3,230,-10553,-6932,-12533,0,0
882501819,33.2962379456,76879,927,-902,37,32760,32760,-32760,35,-3,230,-10326,-6657,-11987,0,0
882513272,33.3070859909,76880,1329,-967,-57,32760,32760,-32760,35,-3,230,-10326,-6657,-11987,0,0
882524723,33.3193979263,76881,1246,-827,-115,32760,32760,-32760,35,-3,230,-11429,-7964,-11637,0,0
882536177,33.3306729794,76882,710,-464,-70,32760,32760,-32760,35,-3,230,-12237,-8806,-10607,0,0
882547629,33.342099905,76883,-120,114,-82,32760,32760,-32760,35,-3,230,-12237,-8806,-10607,0,0
882559083,33.356400013,76884,-1075,780,-258,32760,32760,-32760,35,-3,230,-11684,-7858,-10756,0,0
882570537,33.3651998043,76885,-1705,1262,-659,32760,32760,-32760,35,-3,230,-11684,-7858,-10756,0,0
882581992,33.3762888908,76886,-1919,1550,-823,32760,32760,-32760,35,-3,230,-10394,-6793,-11759,0,0
882593444,33.3883919716,76887,-1529,1317,-862,32760,32760,-32760,35,-3,230,-10394,-6793,-11759,0,0
882604899,33.4039778709,76888,-676,770,-907,32760,32760,-32760,35,-3,230,-9745,-6508,-12573,0,0
882616350,33.4111208916,76889,176,146,-930,32760,32760,-32760,35,-3,230,-10657,-7506,-11787,0,0
882627802,33.4223628044,76890,551,-321,-714,32760,32760,-32760,35,-3,230,-10657,-7506,-11787,0,0
882639255,33.4331989288,76891,422,-389,-675,32760,32760,-32760,35,-3,230,-11277,-7837,-11172,0,0
882650707,33.4465408325,76892,102,-343,-779,32760,32760,-32760,35,-3,230,-11277,-7837,-11172,0,0
882662161,33.4579949379,76893,-734,482,-848,32760,32760,-32760,35,-3,230,-10894,-7418,-11106,0,0
882673612,33.4694838524,76894,-823,547,-832,32760,32760,-32760,35,-3,230,-10894,-7418,-11106,0,0
882685065,33.47910285,76895,-810,417,-759,32760,32760,-32760,35,-3,230,-10731,-7355,-11449,0,0
882696518,33.4944019318,76896,-830,496,-658,32760,32760,-32760,35,-3,230,-11213,-7777,-11716,0,0
882707970,33.5023589134,76897,-859,702,-620,32760,32760,-32760,35,-3,230,-11213,-7777,-11716,0,0
882719422,33.5130629539,76898,-970,654,-697,32760,32760,-32760,35,-3,230,-10836,-7433,-11418,0,0
882730873,33.5260248184,76899,-1305,771,-689,32760,32760,-32760,35,-3,230,-10836,-7433,-11418,0,0
882742328,33.5371198654,76900,-1202,738,-728,32760,32760,-32760,35,-3,230,-10186,-6805,-11767,0,0
882753779,33.5483260155,76901,-973,315,-802,32760,32760,-32760,35,-3,230,-10186,-6805,-11767,0,0
882765233,33.5617539883,76902,-723,129,-1019,32760,32760,-32760,35,-3,230,-10261,-7114,-11868,0,0
882776685,33.5716228485,76903,-634,117,-983,32760,32760,-32760,35,-3,230,-10651,-7408,-11719,0,0
882788139,33.5831069946,76904,-576,-115,-1069,32760,32760,-32760,35,-3,230,-10651,-7408,-11719,0,0
882799591,33.5943319798,76905,-572,-179,-1240,32760,32760,-32760,35,-3,230,-10650,-7195,-11557,0,0
882811045,33.6051299572,76906,-544,-333,-1439,32760,32760,-32760,35,-3,230,-10650,-7195,-11557,0,0
882822498,33.6184868813,76907,-385,-635,-1796,32760,32760,-32760,35,-3,230,-10374,-6873,-11740,0,0
882833952,33.6308698654,76908,-252,-863,-1879,32760,32760,-32760,35,-3,230,-10374,-6873,-11740,0,0
882845405,33.6391689777,76909,-393,-504,-1775,32760,32760,-32760,35,-3,230,-10520,-6962,-11658,0,0
882856858,33.6511499882,76910,-408,-281,-1681,32760,32760,-32760,35,-3,230,-10730,-7329,-11829,0,0
882868310,33.6645159721,76911,-427,-17,-1559,32760,32760,-32760,35,-3,230,-10730,-7329,-11829,0,0
882879762,33.674467802,76912,-296,3,-1532,32760,32760,-32760,35,-3,230,-10699,-7441,-11788,0,0
882891216,33.6853079796,76913,-98,-73,-1537,32760,32760,-32760,35,-3,230,-10699,-7441,-11788,0,0
882902668,33.6973078251,76914,-262,135,-1327,32760,32760,-32760,35,-3,230,-10808,-7353,-11674,0,0
882914120,33.708534956,76915,-382,350,-1185,32760,32760,-32760,35,-3,230,-10808,-7353,-11674,0,0
882925572,33.7201199532,76916,-238,227,-1045,32760,32760,-32760,35,-3,230,-10317,-7321,-12247,0,0
882937027,33.7314238548,76917,-207,77,-1175,32760,32760,-32760,35,-3,230,-10543,-7065,-11713,0,0
882948479,33.7431499958,76918,-318,-52,-1199,32760,32760,-32760,35,-3,230,-10543,-7065,-11713,0,0
882959931,33.7556200027,76919,-189,-240,-1287,32760,32760,-32760,35,-3,230,-10225,-6906,-11511,0,0
882971384,33.7656128407,76920,-32,-408,-1266,32760,32760,-32760,35,-3,230,-10225,-6906,-11511,0,0
882982836,33.7772519588,76921,348,-302,-954,32760,32760,-32760,35,-3,230,-10692,-7348,-11480,0,0
882994289,33.7888038158,76922,420,-139,-808,32760,32760,-32760,35,-3,230,-10692,-7348,-11480,0,0
883005742,33.8025918007,76923,279,-75,-880,32760,32760,-32760,35,-3,230,-11014,-7221,-11402,0,0
883017197,33.8111538887,76924,265,115,-1002,32760,32760,-32760,35,-3,230,-10310,-6595,-12096,0,0
883028650,33.8235418797,76925,638,-127,-1280,32760,32760,-32760,35,-3,230,-10310,-6595,-12096,0,0
883040104,33.8343088627,76926,1347,-756,-1372,32760,32760,-32760,35,-3,230,-10192,-6963,-11997,0,0
883051558,33.8491659164,76927,2040,-1137,-1109,32760,32760,-32760,35,-3,230,-10192,-6963,-11997,0,0
883063013,33.8571009636,76928,2639,-1923,-1124,32760,32760,-32760,35,-3,230,-10324,-7146,-12217,0,0
883074466,33.8694748878,76929,3234,-2434,-1121,32760,32760,-32760,35,-3,230,-10324,-7146,-12217,0,0
883085922,33.8801867962,76930,4034,-2935,-988,32760,32760,-32760,35,-3,230,-10434,-7249,-11993,0,0
883097375,33.8940858841,76931,4430,-2990,-939,32760,32760,-32760,35,-3,230,-11587,-8275,-10370,0,0
883108829,33.9034848213,76932,4171,-2556,-800,32760,32760,-32760,35,-3,230,-11587,-8275,-10370,0,0
883120284,33.9144248962,76933,3115,-1709,-765,32760,32760,-32760,35,-3,230,-12146,-9257,-9876,0,0
883131737,33.9274919033,76934,1822,-538,-563,32760,32760,-32760,35,-3,230,-12146,-9257,-9876,0,0
883143192,33.9371278286,76935,-1176,1067,-733,32760,32760,-32760,35,-3,230,-11575,-8768,-10441,0,0
883154645,33.9491698742,76936,-2021,1326,-765,32760,32760,-32760,35,-3,230,-11575,-8768,-10441,0,0
883166101,33.9603688717,76937,-2155,1409,-541,32760,32760,-32760,35,-3,230,-10475,-7685,-11664,0,0
883177555,33.9724259377,76938,-1857,999,-384,32760,32760,-32760,35,-3,230,-10241,-7129,-11551,0,0
883189012,33.9832389355,76939,-1507,447,-214,32760,32760,-32760,35,-3,230,-10241,-7129,-11551,0,0
883200463,33.9952118397,76940,-1218,385,-229,32760,32760,-32760,35,-3,230,-11063,-7555,-11142,0,0
883211917,34.0061039925,76941,-1392,391,-411,32760,32760,-32760,35,-3,230,-11063,-7555,-11142,0,0
883223369,34.0175349712,76942,-1385,807,-550,32760,32760,-32760,35,-3,230,-11391,-7791,-11103,0,0
883234823,34.0295209885,76943,-1749,1179,-618,32760,32760,-32760,35,-3,230,-11391,-7791,-11103,0,0
883246279,34.0402739048,76944,-1993,1691,-549,32760,32760,-32760,35,-3,230,-11003,-7525,-11108,0,0
883257732,34.0531628132,76945,-2078,1903,-612,32760,32760,-32760,35,-3,230,-10400,-6793,-11864,0,0
883269187,34.0636119843,76946,-1553,1569,-583,32760,32760,-32760,35,-3,230,-10400,-6793,-11864,0,0
883280641,34.0801739693,76947,-982,1329,-620,32760,32760,-32760,35,-3,230,-10158,-6915,-11908,0,0
883292097,34.0861549377,76948,-315,1143,-636,32760,32760,-32760,35,-3,230,-10158,-6915,-11908,0,0
883303551,34.0996088982,76949,256,991,-562,32760,32760,-32760,35,-3,230,-10884,-7271,-11658,0,0
883315005,34.1095788479,76950,963,1487,-407,32760,32760,-32760,35,-3,230,-10884,-7271,-11658,0,0
883326457,34.1215159893,76951,1151,1578,-333,32760,32760,-32760,35,-3,230,-10951,-7486,-11668,0,0
883337912,34.1324198246,76952,1187,1731,-221,32760,32760,-32760,35,-3,230,-11144,-7479,-11592,0,0
883349363,34.1436088085,76953,1071,2137,44,32760,32760,-32760,35,-3,230,-11144,-7479,-11592,0,0
883360817,34.1554589272,76954,1178,2184,18,32760,32760,-32760,35,-3,230,-10168,-7081,-11545,0,0
883372269,34.1678190231,76955,1271,2081,-230,32760,32760,-32760,35,-3,230,-10168,-7081,-11545,0,0
883383721,34.1784570217,76956,1334,1801,-437,32760,32760,-32760,35,-3,230,-9943,-7230,-12220,0,0
883395174,34.1891620159,76957,1312,1301,-834,32760,32760,-32760,35,-3,230,-9943,-7230,-12220,0,0
883406626,34.2014148235,76958,1216,932,-898,32760,32760,-32760,35,-3,230,-10131,-7444,-11993,0,0
883418081,34.2125790119,76959,1235,709,-968,32760,32760,-32760,35,-3,230,-9950,-7424,-11834,0,0
883429533,34.2244989872,76960,945,272,-894,32760,32760,-32760,35,-3,230,-9950,-7424,-11834,0,0
883440985,34.2350549698,76961,827,-80,-952,32760,32760,-32760,35,-3,230,-10202,-7513,-11658,0,0
883452438,34.2464179993,76962,665,-432,-1176,32760,32760,-32760,35,-3,230,-10202,-7513,-11658,0,0
883463891,34.2582128048,76963,331,-734,-1428,32760,32760,-32760,35,-3,230,-10541,-7891,-11352,0,0
883475347,34.2693169117,76964,-884,-620,-1930,32760,32760,-32760,35,-3,230,-10541,-7891,-11352,0,0
883486798,34.2823410034,76965,-1624,-220,-1929,32760,32760,-32760,35,-3,230,-11064,-8140,-10938,0,0
883498251,34.2944648266,76966,-2160,-95,-2106,32760,32760,-32760,35,-3,230,-10868,-8252,-11365,0,0
883509703,34.304145813,76967,-2644,-152,-2310,32760,32760,-32760,35,-3,230,-10868,-8252,-11365,0,0
883521157,34.315158844,76968,-3233,-67,-2238,32760,32760,-32760,35,-3,230,-10220,-7729,-11581,0,0
883532610,34.3281199932,76969,-3424,-106,-1877,32760,32760,-32760,35,-3,230,-10220,-7729,-11581,0,0
883544062,34.3393390179,76970,-2959,128,-1473,32760,32760,-32760,35,-3,230,-9835,-6818,-12322,0,0
883555516,34.3510758877,76971,-2120,240,-1382,32760,32760,-32760,35,-3,230,-9835,-6818,-12322,0,0
883566970,34.3613388538,76972,-1058,-113,-1212,32760,32760,-32760,35,-3,230,-9598,-6428,-12548,0,0
883578422,34.3722989559,76973,228,-498,-951,32760,32760,-32760,35,-3,230,-10427,-7158,-11932,0,0
883589875,34.3845999241,76974,368,-277,-723,32760,32760,-32760,35,-3,230,-10427,-7158,-11932,0,0
883601327,34.3959448338,76975,571,-149,-723,32760,32760,-32760,35,-3,230,-11069,-7793,-11353,0,0
883612780,34.4086270332,76976,318,167,-665,32760,32760,-32760,35,-3,230,-11069,-7793,-11353,0,0
883624234,34.4194328785,76977,-157,768,-704,32760,32760,-32760,35,-3,230,-10840,-7208,-11469,0,0
883635685,34.4306788445,76978,158,1703,-833,32760,32760,-32760,35,-3,230,-10840,-7208,-11469,0,0
883647137,34.4412670135,76979,612,1142,-787,32760,32760,-32760,35,-3,230,-9851,-7128,-12010,0,0
883658589,34.4539489746,76980,833,1031,-624,32760,32760,-32760,35,-3,230,-10090,-7204,-11780,0,0
883670043,34.4641168118,76981,1091,1281,-554,32760,32760,-32760,35,-3,230,-10090,-7204,-11780,0,0
883681495,34.4761579037,76982,1540,1209,-379,32760,32760,-32760,35,-3,230,-10094,-7060,-12076,0,0
883692948,34.4871418476,76983,1981,1286,-273,32760,32760,-32760,35,-3,230,-10094,-7060,-12076,0,0
883704400,34.5024847984,76984,2341,1016,-159,32760,32760,-32760,35,-3,230,-9717,-7316,-12025,0,0
883715853,34.510447979,76985,2510,723,-175,32760,32760,-32760,35,-3,230,-9717,-7316,-12025,0,0
883727305,34.5211379528,76986,2554,713,-27,32760,32760,-32760,35,-3,230,-9835,-7360,-12055,0,0
883738757,34.5332767963,76987,2530,257,-87,32760,32760,-32760,35,-3,230,-9930,-7813,-11958,0,0
883750211,34.5444629192,76988,2301,82,-267,32760,32760,-32760,35,-3,230,-9930,-7813,-11958,0,0
883761663,34.5564060211,76989,1938,-64,-425,32760,32760,-32760,35,-3,230,-10329,-8061,-11811,0,0
883773117,34.5677008629,76990,1226,-71,-392,32760,32760,-32760,35,-3,230,-10329,-8061,-11811,0,0
883784570,34.5791349411,76991,786,42,-460,32760,32760,-32760,35,-3,230,-10062,-7674,-11708,0,0
883796024,34.590241909,76992,38,-108,-512,32760,32760,-32760,35,-3,230,-10062,-7674,-11708,0,0
883807474,34.602367878,76993,146,-161,-471,32760,32760,-32760,35,-3,230,-10225,-7546,-12085,0,0
883818928,34.6131489277,76994,122,-223,-547,32760,32760,-32760,35,-3,230,-9976,-7434,-11832,0,0
883830379,34.6241369247,76995,317,-432,-562,32760,32760,-32760,35,-3,230,-9976,-7434,-11832,0,0
883841832,34.6393289566,76996,446,-322,-431,32760,32760,-32760,35,-3,230,-10425,-7568,-11546,0,0
883853288,34.6472129822,76997,449,-299,-513,32760,32760,-32760,35,-3,230,-10425,-7568,-11546,0,0
883864739,34.6602299213,76998,404,-58,-536,32760,32760,-32760,35,-3,230,-10714,-7729,-11177,0,0
883876191,34.6708278656,76999,178,175,-650,32760,32760,-32760,35,-3,230,-10714,-7729,-11177,0,0
883887642,34.6822268963,77000,189,385,-747,32760,32760,-32760,35,-3,230,-10447,-7488,-11485,0,0
883899096,34.6986138821,77001,231,425,-1092,32760,32760,-32760,35,-3,230,-9985,-7176,-11777,0,0
883910549,34.7051668167,77002,376,307,-1142,32760,32760,-32760,35,-3,230,-9985,-7176,-11777,0,0
883922002,34.718269825,77003,1025,-148,-1346,32760,32760,-32760,35,-3,230,-9899,-7019,-12450,0,0
883933454,34.7284920216,77004,1822,-780,-1176,32760,32760,-32760,35,-3,230,-9899,-7019,-12450,0,0
883944908,34.7392508984,77005,2817,-1354,-1064,32760,32760,-32760,35,-3,230,-10215,-7065,-12594,0,0
883956361,34.7507119179,77006,5775,-2687,-1194,32760,32760,-32760,35,-3,230,-10215,-7065,-12594,0,0
883967816,34.768280983,77007,7674,-3294,-1005,32760,32760,-32760,35,-3,230,-10919,-7978,-13322,0,0
883979270,34.7752079964,77008,7748,-2523,-1204,32760,32760,-32760,35,-3,230,-12232,-9656,-13741,0,0
883990723,34.7852118015,77009,6888,-1004,-1373,32760,32760,-32760,35,-3,230,-12232,-9656,-13741,0,0
884002179,34.7961239815,77010,5857,119,-1490,32760,32760,-32760,35,-3,230,-11451,-9466,-13022,0,0
884013631,34.8082299232,77011,5149,883,-1342,32760,32760,-32760,35,-3,230,-11451,-9466,-13022,0,0
884025085,34.820638895,77012,4269,1472,-945,32760,32760,-32760,35,-3,230,-10692,-9150,-11844,0,0
884036538,34.8312468529,77013,3592,1899,-392,32760,32760,-32760,35,-3,230,-10692,-9150,-11844,0,0
884047993,34.8421440125,77014,2603,2209,-372,32760,32760,-32760,35,-3,230,-9039,-8776,-11188,0,0
884059445,34.8533279896,77015,1566,2833,0,32760,32760,-32760,35,-3,230,-8528,-8162,-10467,0,0
884070896,34.8652667999,77016,311,3176,627,32760,32760,-32760,35,-3,230,-8528,-8162,-10467,0,0
884082351,34.8764269352,77017,-896,3458,1109,32760,32760,-32760,35,-3,230,-8527,-7631,-9529,0,0
884093802,34.8882679939,77018,-1672,3254,1363,32760,32760,-32760,35,-3,230,-8527,-7631,-9529,0,0
884105257,34.901009798,77019,-2525,2952,1843,32760,32760,-32760,35,-3,230,-8471,-7372,-8361,0,0
884116708,34.9111938477,77020,-3303,961,3082,32760,32760,-32760,35,-3,230,-8471,-7372,-8361,0,0
884128162,34.9222948551,77021,-2980,-299,3305,32760,32760,-32760,35,-3,230,-7738,-6796,-8081,0,0
884139614,34.9366278648,77022,-2574,-1588,3034,32760,32760,-32760,35,-3,230,-8761,-7062,-7274,0,0
884151068,34.9453070164,77023,-2175,-2589,2594,32760,32760,-32760,35,-3,230,-8761,-7062,-7274,0,0
884162521,34.9571509361,77024,-2186,-2699,2070,32760,32760,-32760,35,-3,230,-10338,-9591,-8673,0,0
884173975,34.9686088562,77025,-3178,-2157,1898,32760,32760,-32760,35,-3,230,-10338,-9591,-8673,0,0
884185429,34.9792459011,77026,-3649,-1328,1736,32760,32760,-32760,35,-3,230,-14140,-9181,-10978,0,0
884196882,34.991330862,77027,-4019,-180,662,32760,32760,-32760,35,-3,230,-14140,-9181,-10978,0,0
884208336,35.0096888542,77028,-3695,496,-489,32760,32760,-32760,35,-3,230,-13739,-9454,-13267,0,0
884219790,35.0142710209,77029,-3231,386,-1576,32760,32760,-32760,35,-3,230,-11839,-7692,-12835,0,0
884231245,35.0257589817,77030,-2804,122,-2156,32760,32760,-32760,35,-3,230,-11839,-7692,-12835,0,0
884242698,35.0371508598,77031,-1969,-307,-2229,32760,32760,-32760,35,-3,230,-8903,-6568,-11673,0,0
884254150,35.0484278202,77032,-309,-666,-1844,32760,32760,-32760,35,-3,230,-8903,-6568,-11673,0,0
884265601,35.0609428883,77033,434,-596,-1290,32760,32760,-32760,35,-3,230,-9730,-7022,-11645,0,0
884277056,35.0712308884,77034,-173,195,-100,32760,32760,-32760,35,-3,230,-9730,-7022,-11645,0,0
884288507,35.0839178562,77035,-930,173,89,32760,32760,-32760,35,-3,230,-10669,-7863,-11343,0,0
884299958,35.0959918499,77036,-1522,139,-325,32760,32760,-32760,35,-3,230,-12502,-8441,-11559,0,0
884311411,35.1071429253,77037,-2192,701,-907,32760,32760,-32760,35,-3,230,-12502,-8441,-11559,0,0
884322864,35.117607832,77038,-2460,1194,-1457,32760,32760,-32760,35,-3,230,-11236,-7258,-12374,0,0
884334319,35.1295878887,77039,-1947,1200,-1706,32760,32760,-32760,35,-3,230,-11236,-7258,-12374,0,0
884345771,35.1402938366,77040,-1253,1118,-1493,32760,32760,-32760,35,-3,230,-9499,-6312,-12368,0,0
884357226,35.1513149738,77041,-256,997,-1022,32760,32760,-32760,35,-3,230,-9499,-6312,-12368,0,0
884368678,35.1650929451,77042,815,125,-711,32760,32760,-32760,35,-3,230,-9683,-6724,-12181,0,0
884380129,35.1741549969,77043,1663,-368,-620,32760,32760,-32760,35,-3,230,-10629,-7563,-12366,0,0
884391583,35.1879069805,77044,1963,-401,-331,32760,32760,-32760,35,-3,230,-10629,-7563,-12366,0,0
884403036,35.2007858753,77045,1773,-612,-399,32760,32760,-32760,35,-3,230,-11400,-7965,-11392,0,0
884414489,35.2122678757,77046,1195,-560,-571,32760,32760,-32760,35,-3,230,-11400,-7965,-11392,0,0
884425943,35.2374198437,77047,677,-228,-670,32760,32760,-32760,35,-3,230,-10847,-7661,-10975,0,0
884437394,35.2386448383,77048,169,150,-714,32760,32760,-32760,35,-3,230,-10847,-7661,-10975,0,0
884448847,35.2441329956,77049,-93,744,-624,32760,32760,-32760,35,-3,230,-10570,-7522,-11372,0,0
884460299,35.2549698353,77050,-40,699,-654,32760,32760,-32760,35,-3,230,-10564,-7530,-11925,0,0
884471749,35.267387867,77051,-29,557,-666,32760,32760,-32760,35,-3,230,-10564,-7530,-11925,0,0
884483203,35.2772028446,77052,-374,434,-745,32760,32760,-32760,35,-3,230,-10629,-7646,-11694,0,0
884494655,35.2895479202,77053,-708,375,-853,32760,32760,-32760,35,-3,230,-10629,-7646,-11694,0,0
884506111,35.3029768467,77054,-842,232,-969,32760,32760,-32760,35,-3,230,-10321,-7252,-11696,0,0
884517564,35.3121459484,77055,-834,229,-1049,32760,32760,-32760,35,-3,230,-10321,-7252,-11696,0,0
884529018,35.3235599995,77056,-767,150,-936,32760,32760,-32760,35,-3,230,-10134,-7031,-11778,0,0
884540469,35.3351650238,77057,-574,-257,-1038,32760,32760,-32760,35,-3,230,-10034,-7145,-11796,0,0
884551923,35.3464229107,77058,-359,-515,-1031,32760,32760,-32760,35,-3,230,-10034,-7145,-11796,0,0
884563377,35.3575098515,77059,-481,-902,-1282,32760,32760,-32760,35,-3,230,-11364,-8368,-10752,0,0
