Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
724345983,15.6229119301,63100,-7835,-1903,-1636,32760,32760,-32760,35,-3,230,-13733,-8879,-7123,0,-2
724357436,15.6325130463,63101,-6694,921,-2840,32760,32760,-32760,35,-3,230,-13733,-8879,-7123,-3,0
724368888,15.6450080872,63102,-5078,1276,-2517,32760,32760,-32760,35,-3,230,-12247,-8054,-9266,-8,0
724380343,15.6560809612,63103,-3118,1250,-1968,32760,32760,-32760,35,-3,230,-10449,-7294,-10652,-10,2
724391797,15.6676139832,63104,-1391,367,-1463,32760,32760,-32760,35,-3,230,-10449,-7294,-10652,-8,2
724403253,15.6786499023,63105,-147,-552,-1083,32760,32760,-32760,35,-3,230,-11239,-8226,-10099,-5,1
724414705,15.6909899712,63106,675,-1129,-807,32760,32760,-32760,35,-3,230,-11239,-8226,-10099,-2,0
724426160,15.7012839317,63107,909,-1309,-587,32760,32760,-32760,35,-3,230,-12122,-8604,-8981,0,0
724437611,15.7140328884,63108,597,-1052,-635,32760,32760,-32760,35,-3,230,-12122,-8604,-8981,0,0
724449064,15.7243459225,63109,419,-720,-697,32760,32760,-32760,35,-3,230,-12254,-8779,-8479,0,0
724460518,15.7356450558,63110,88,-194,-799,32760,32760,-32760,35,-3,230,-11996,-8850,-8750,0,0
724471968,15.7475750446,63111,50,108,-925,32760,32760,-32760,35,-3,230,-11996,-8850,-8750,0,1
724483418,15.7582139969,63112,-62,227,-1021,32760,32760,-32760,35,-3,230,-11861,-8718,-9307,0,0
724494869,15.7706720829,63113,-206,178,-950,32760,32760,-32760,35,-3,230,-11861,-8718,-9307,0,0
724506322,15.7819550037,63114,-175,-40,-930,32760,32760,-32760,35,-3,230,-11846,-8567,-9241,0,0
724517775,15.7953798771,63115,41,-240,-766,32760,32760,-32760,35,-3,230,-11846,-8567,-9241,0,0
724529228,15.8046789169,63116,218,-297,-790,32760,32760,-32760,35,-3,230,-11903,-8617,-8957,0,0
724540678,15.8171560764,63117,293,-327,-831,32760,32760,-32760,35,-3,230,-12091,-8654,-8907,0,0
724552130,15.8273470402,63118,154,-222,-834,32760,32760,-32760,35,-3,230,-12091,-8654,-8907,0,0
724563582,15.838891983,63119,36,-82,-890,32760,32760,-32760,35,-3,230,-12047,-8738,-9151,0,0
724575032,15.8508210182,63120,35,-28,-959,32760,32760,-32760,35,-3,230,-12047,-8738,-9151,0,0
724586484,15.861577034,63121,39,-319,-1024,32760,32760,-32760,35,-3,230,-11660,-8654,-9424,0,0
724597935,15.8734529018,63122,-130,-776,-1083,32760,32760,-32760,35,-3,230,-11660,-8654,-9424,0,0
724609389,15.885021925,63123,-238,-1379,-1031,32760,32760,-32760,35,-3,230,-11989,-8951,-8655,0,0
724620842,15.8993699551,63124,-768,-1556,-1103,32760,32760,-32760,35,-3,230,-12516,-9123,-8050,0,0
724632295,15.9074220657,63125,-1363,-696,-1153,32760,32760,-32760,35,-3,230,-12516,-9123,-8050,0,0
724643748,15.9197728634,63126,-1528,-72,-1139,32760,32760,-32760,35,-3,230,-11847,-8518,-8710,0,1
724655203,15.9307410717,63127,-1274,313,-1154,32760,32760,-32760,35,-3,230,-11847,-8518,-8710,-1,0
724666656,15.9424538612,63128,-732,295,-1181,32760,32760,-32760,35,-3,230,-11429,-8123,-9706,0,0
724678109,15.9540710449,63129,292,-331,-754,32760,32760,-32760,35,-3,230,-11429,-8123,-9706,-1,0
724689561,15.9646089077,63130,781,-677,-844,32760,32760,-32760,35,-3,230,-11841,-8448,-9391,0,0
724701013,15.9763200283,63131,915,-494,-848,32760,32760,-32760,35,-3,230,-12263,-8653,-8815,0,0
724712466,15.9910058975,63132,1185,-50,-932,32760,32760,-32760,35,-3,230,-12263,-8653,-8815,0,0
724723920,15.9992029667,63133,1207,446,-924,32760,32760,-32760,35,-3,230,-12337,-8584,-8333,1,0
724735372,16.016076088,63134,1463,1294,-1104,32760,32760,-32760,35,-3,230,-12337,-8584,-8333,1,-1
724746825,16.0222480297,63135,2241,2073,-1170,32760,32760,-32760,35,-3,230,-12146,-8219,-8746,1,0
724758280,16.0332388878,63136,3291,2796,-1239,32760,32760,-32760,35,-3,230,-12146,-8219,-8746,2,0
724769735,16.0452818871,63137,4543,3085,-1347,32760,32760,-32760,35,-3,230,-11698,-8130,-9226,2,0
724781192,16.0587248802,63138,5700,2874,-1288,32760,32760,-32760,35,-3,230,-11584,-8656,-9410,3,0
724792645,16.0690848827,63139,6556,2554,-801,32760,32760,-32760,35,-3,230,-11584,-8656,-9410,2,0
724804099,16.0798039436,63140,6768,2079,-223,32760,32760,-32760,35,-3,230,-11119,-9337,-9372,1,1
724815551,16.0909290314,63141,6565,1308,227,32760,32760,-32760,35,-3,230,-11119,-9337,-9372,2,2
724827006,16.1027450562,63142,5847,689,568,32760,32760,-32760,35,-3,230,-11566,-9705,-8582,2,3
724838459,16.1151049137,63143,3823,300,440,32760,32760,-32760,35,-3,230,-11566,-9705,-8582,1,2
724849911,16.1265878677,63144,2654,711,153,32760,32760,-32760,35,-3,230,-12006,-9787,-7773,1,2
724861364,16.1364789009,63145,1789,1006,-123,32760,32760,-32760,35,-3,230,-12245,-9458,-7922,2,3
724872816,16.1503829956,63146,1384,1323,-518,32760,32760,-32760,35,-3,230,-12245,-9458,-7922,2,1
724884273,16.1593270302,63147,997,1441,-617,32760,32760,-32760,35,-3,230,-11018,-9234,-9185,3,1
724895727,16.1714670658,63148,556,745,-760,32760,32760,-32760,35,-3,230,-11018,-9234,-9185,3,0
724907180,16.1829869747,63149,424,113,-866,32760,32760,-32760,35,-3,230,-11408,-9240,-8951,2,0
724918631,16.1947469711,63150,230,-542,-922,32760,32760,-32760,35,-3,230,-11408,-9240,-8951,2,0
724930085,16.2052199841,63151,256,-867,-783,32760,32760,-32760,35,-3,230,-11541,-9212,-8835,2,0
724941538,16.2171518803,63152,490,-1000,-698,32760,32760,-32760,35,-3,230,-11728,-9278,-8452,1,0
724952991,16.2300839424,63153,635,-1036,-533,32760,32760,-32760,35,-3,230,-11728,-9278,-8452,1,0
724964442,16.2392430305,63154,698,-805,-544,32760,32760,-32760,35,-3,230,-12243,-9528,-8093,1,0
724975894,16.2523090839,63155,385,-410,-612,32760,32760,-32760,35,-3,230,-12243,-9528,-8093,1,-1
724987348,16.2622499466,63156,103,-20,-729,32760,32760,-32760,35,-3,230,-12064,-9575,-8120,1,-1
724998800,16.2743480206,63157,-277,220,-927,32760,32760,-32760,35,-3,230,-12064,-9575,-8120,1,0
725010254,16.3012619019,63158,-477,368,-1024,32760,32760,-32760,35,-3,230,-11911,-9293,-8481,0,0
725021706,16.3022210598,63159,-359,284,-1019,32760,32760,-32760,35,-3,230,-11715,-9245,-8561,0,0
725033159,16.30834198,63160,-397,-28,-1106,32760,32760,-32760,35,-3,230,-11715,-9245,-8561,1,0
725044612,16.3193669319,63161,-482,-343,-984,32760,32760,-32760,35,-3,230,-11373,-9436,-9040,0,-1
725056065,16.3312399387,63162,-751,-1026,-1064,32760,32760,-32760,35,-3,230,-11373,-9436,-9040,0,-1
725067520,16.3502240181,63163,-1571,-1396,-950,32760,32760,-32760,35,-3,230,-11719,-9639,-8785,0,-1
725078973,16.3545129299,63164,-2941,-1712,-849,32760,32760,-32760,35,-3,230,-11719,-9639,-8785,0,0
725090428,16.3653070927,63165,-4456,-2051,-748,32760,32760,-32760,35,-3,230,-12165,-9969,-8542,0,-1
725101882,16.3774158955,63166,-6107,-2287,-760,32760,32760,-32760,35,-3,230,-12246,-9898,-7376,-1,-1
725113338,16.3895659447,63167,-7236,-2047,-817,32760,32760,-32760,35,-3,230,-12246,-9898,-7376,-1,-1
725124791,16.400318861,63168,-7692,-1766,-1415,32760,32760,-32760,35,-3,230,-12593,-9142,-7950,-3,-1
725136244,16.4112548828,63169,-7770,-1220,-1687,32760,32760,-32760,35,-3,230,-12593,-9142,-7950,-5,-2
725147699,16.4240109921,63170,-7357,-683,-1777,32760,32760,-32760,35,-3,230,-12090,-8381,-8768,-6,-1
725159154,16.4343118668,63171,-6550,-26,-1685,32760,32760,-32760,35,-3,230,-12090,-8381,-8768,-5,0
725170605,16.4452600479,63172,-3778,265,-1545,32760,32760,-32760,35,-3,230,-11139,-7497,-10099,-5,0
725182059,16.4595000744,63173,-2358,-172,-1200,32760,32760,-32760,35,-3,230,-11057,-7745,-10228,-4,0
725193513,16.4682559967,63174,-975,-740,-873,32760,32760,-32760,35,-3,230,-11057,-7745,-10228,-3,2
725204965,16.4806530476,63175,-115,-1039,-706,32760,32760,-32760,35,-3,230,-11138,-7970,-9920,-2,0
725216419,16.4913699627,63176,518,-1422,-874,32760,32760,-32760,35,-3,230,-11138,-7970,-9920,-1,1
725227870,16.5033869743,63177,700,-1423,-842,32760,32760,-32760,35,-3,230,-12577,-8839,-8486,-1,0
725239322,16.515693903,63178,484,-1020,-711,32760,32760,-32760,35,-3,230,-12577,-8839,-8486,0,0
725250774,16.5282840729,63179,170,-255,-787,32760,32760,-32760,35,-3,230,-12494,-8869,-8550,0,0
725262228,16.5373380184,63180,-32,222,-870,32760,32760,-32760,35,-3,230,-12106,-8650,-8934,0,-1
725273679,16.5507059097,63181,-334,444,-1082,32760,32760,-32760,35,-3,230,-12106,-8650,-8934,0,0
725285131,16.5603740215,63182,-296,539,-1136,32760,32760,-32760,35,-3,230,-11791,-8482,-9346,-1,0
725296583,16.5726959705,63183,-350,353,-898,32760,32760,-32760,35,-3,230,-11791,-8482,-9346,0,0
725308035,16.5857169628,63184,-48,58,-883,32760,32760,-32760,35,-3,230,-11638,-8442,-9435,0,0
725319487,16.5944900513,63185,133,-254,-731,32760,32760,-32760,35,-3,230,-11638,-8442,-9435,0,0
725330939,16.606345892,63186,476,-373,-856,32760,32760,-32760,35,-3,230,-12002,-8660,-9211,-1,0
725342392,16.617800951,63187,397,-127,-795,32760,32760,-32760,35,-3,230,-12121,-8689,-8724,0,0
725353843,16.6298859119,63188,-16,112,-773,32760,32760,-32760,35,-3,230,-12121,-8689,-8724,0,0
725365296,16.6403670311,63189,-58,344,-857,32760,32760,-32760,35,-3,230,-11965,-8741,-9082,0,0
725376748,16.6524000168,63190,217,676,-1009,32760,32760,-32760,35,-3,230,-11965,-8741,-9082,0,0
725388204,16.6635890007,63191,709,602,-1064,32760,32760,-32760,35,-3,230,-12163,-8260,-8879,0,0
725399655,16.6754939556,63192,1902,1147,-1360,32760,32760,-32760,35,-3,230,-12163,-8260,-8879,0,-1
725411112,16.6863119602,63193,2707,2421,-1512,32760,32760,-32760,35,-3,230,-12220,-8224,-8126,0,0
725422565,16.6973059177,63194,4406,3242,-1673,32760,32760,-32760,35,-3,230,-11383,-7986,-9526,0,-1
725434022,16.7105090618,63195,6321,3456,-1481,32760,32760,-32760,35,-3,230,-11383,-7986,-9526,1,0
725445476,16.7204048634,63196,7573,3155,-820,32760,32760,-32760,35,-3,230,-10545,-8884,-10412,0,0
725456930,16.7323858738,63197,8043,2408,329,32760,32760,-32760,35,-3,230,-10545,-8884,-10412,1,3
725468387,16.7433609962,63198,7787,1307,921,32760,32760,-32760,35,-3,230,-11715,-9874,-8887,2,3
725479839,16.757860899,63199,6672,512,1209,32760,32760,-32760,35,-3,230,-11715,-9874,-8887,2,2
725491295,16.7663009167,63200,3953,562,518,32760,32760,-32760,35,-3,230,-12587,-10285,-7184,4,3
725502749,16.7782640457,63201,2283,1163,17,32760,32760,-32760,35,-3,230,-12564,-9935,-7186,3,3
725514205,16.7893688679,63202,1019,1835,-453,32760,32760,-32760,35,-3,230,-12564,-9935,-7186,3,1
725525657,16.8015379906,63203,160,2093,-771,32760,32760,-32760,35,-3,230,-12041,-9369,-8212,3,1
725537111,16.8125510216,63204,-135,2028,-959,32760,32760,-32760,35,-3,230,-12041,-9369,-8212,3,0
725548563,16.8233430386,63205,-173,1877,-947,32760,32760,-32760,35,-3,230,-11143,-8893,-9649,2,0
725560018,16.8353290558,63206,203,1246,-833,32760,32760,-32760,35,-3,230,-11143,-8893,-9649,1,0
725571473,16.8462450504,63207,400,466,-737,32760,32760,-32760,35,-3,230,-10458,-9100,-9803,0,0
725582924,16.8583819866,63208,389,-503,-564,32760,32760,-32760,35,-3,230,-11669,-9272,-8503,1,0
725594377,16.8695750237,63209,617,-1170,-506,32760,32760,-32760,35,-3,230,-11669,-9272,-8503,0,0
725605829,16.8923289776,63210,559,-1121,-529,32760,32760,-32760,35,-3,230,-12002,-9531,-8142,0,0
725617286,16.8968100548,63211,343,-897,-648,32760,32760,-32760,35,-3,230,-12002,-9531,-8142,0,0
725628738,16.9045729637,63212,194,-534,-771,32760,32760,-32760,35,-3,230,-11895,-9444,-8261,0,0
725640191,16.9163839817,63213,-120,-79,-805,32760,32760,-32760,35,-3,230,-11895,-9444,-8261,0,0
725651642,16.9279119968,63214,-360,199,-826,32760,32760,-32760,35,-3,230,-11714,-9274,-8113,0,0
725663096,16.9395358562,63215,-421,198,-901,32760,32760,-32760,35,-3,230,-11596,-9172,-8696,0,0
725674550,16.9496848583,63216,-283,-28,-959,32760,32760,-32760,35,-3,230,-11596,-9172,-8696,0,0
725686003,16.9616038799,63217,-445,-245,-918,32760,32760,-32760,35,-3,230,-11229,-9348,-9094,-1,0
725697454,16.9723870754,63218,-847,-792,-974,32760,32760,-32760,35,-3,230,-11229,-9348,-9094,-1,0
725708906,16.9861359596,63219,-1800,-1503,-899,32760,32760,-32760,35,-3,230,-11390,-9475,-8702,-1,0
725720360,16.9953169823,63220,-2815,-1962,-949,32760,32760,-32760,35,-3,230,-11390,-9475,-8702,-1,-1
725731813,17.0076489449,63221,-4420,-2617,-735,32760,32760,-32760,35,-3,230,-11420,-9534,-8996,-2,0
725743269,17.0222349167,63222,-5789,-3027,-772,32760,32760,-32760,35,-3,230,-11877,-9832,-7639,-2,-1
725754722,17.0316109657,63223,-6669,-3360,-990,32760,32760,-32760,35,-3,230,-11877,-9832,-7639,-2,-1
725766178,17.0414199829,63224,-7128,-3162,-1372,32760,32760,-32760,35,-3,230,-13293,-9386,-7744,-3,-3
725777631,17.0530319214,63225,-7130,-2387,-1755,32760,32760,-32760,35,-3,230,-13293,-9386,-7744,-3,-3
725789084,17.0645718575,63226,-6591,-1404,-2155,32760,32760,-32760,35,-3,230,-11087,-7550,-9381,-5,-2
725800540,17.0755679607,63227,-5950,-450,-2546,32760,32760,-32760,35,-3,230,-11087,-7550,-9381,-6,-2
725811994,17.0896840096,63228,-3672,-338,-2100,32760,32760,-32760,35,-3,230,-11366,-7843,-9678,-6,0
725823446,17.098304987,63229,-2098,-295,-1661,32760,32760,-32760,35,-3,230,-11288,-7818,-10118,-6,2
725834898,17.1118788719,63230,-781,-508,-997,32760,32760,-32760,35,-3,230,-11288,-7818,-10118,-5,1
725846353,17.1213510036,63231,243,-845,-759,32760,32760,-32760,35,-3,230,-11352,-8373,-9814,-3,1
725857805,17.133384943,63232,874,-1217,-676,32760,32760,-32760,35,-3,230,-11352,-8373,-9814,-1,0
725869258,17.1443600655,63233,1086,-1192,-523,32760,32760,-32760,35,-3,230,-12352,-8940,-8532,-1,1
725880712,17.1584029198,63234,693,-970,-539,32760,32760,-32760,35,-3,230,-12352,-8940,-8532,0,0
725892165,17.1674239635,63235,277,-361,-699,32760,32760,-32760,35,-3,230,-12469,-8825,-8547,0,0
725903616,17.1783089638,63236,54,103,-886,32760,32760,-32760,35,-3,230,-12036,-8603,-9076,0,0
725915068,17.1909749508,63237,-83,403,-953,32760,32760,-32760,35,-3,230,-12036,-8603,-9076,0,0
725926519,17.2013249397,63238,160,370,-1028,32760,32760,-32760,35,-3,230,-11742,-8655,-9006,0,0
725937970,17.2133538723,63239,164,399,-933,32760,32760,-32760,35,-3,230,-11742,-8655,-9006,0,0
725949422,17.2243409157,63240,421,211,-998,32760,32760,-32760,35,-3,230,-11689,-8524,-9407,0,0
725960872,17.2407519817,63241,720,7,-921,32760,32760,-32760,35,-3,230,-11689,-8524,-9407,0,-1
725972325,17.2512688637,63242,943,-40,-850,32760,32760,-32760,35,-3,230,-11971,-8727,-8948,1,-1
725983775,17.2595028877,63243,1387,310,-867,32760,32760,-32760,35,-3,230,-12739,-8722,-8252,1,-1
725995228,17.2703619003,63244,1740,1220,-1108,32760,32760,-32760,35,-3,230,-12634,-8722,-8252,1,-1
726006684,17.2912619114,63245,2841,2131,-1295,32760,32760,-32760,35,-3,230,-12318,-8642,-8369,1,-1
726018137,17.2943089008,63246,3768,2939,-1391,32760,32760,-32760,35,-3,230,-12318,-8642,-8369,0,-1
726029592,17.3049499989,63247,5035,3325,-1215,32760,32760,-32760,35,-3,230,-12095,-8369,-9032,2,0
726041044,17.3170440197,63248,5827,3502,-452,32760,32760,-32760,35,-3,230,-12095,-8369,-9032,0,2
726052498,17.3275580406,63249,6434,3354,136,32760,32760,-32760,35,-3,230,-11149,-8869,-9578,1,5
726063951,17.3397479057,63250,6499,2899,879,32760,32760,-32760,35,-3,230,-11149,-9112,-9883,2,6
726075406,17.3525800705,63251,6325,2102,1635,32760,32760,-32760,35,-3,230,-10282,-9112,-9883,4,4
726086858,17.3623859882,63252,5708,719,1372,32760,32760,-32760,35,-3,230,-11415,-9785,-8761,4,4
726098313,17.3733160496,63253,4656,-157,1273,32760,32760,-32760,35,-3,230,-11415,-9785,-8761,5,3
726109767,17.3859100342,63254,3162,-514,647,32760,32760,-32760,35,-3,230,-12761,-9857,-7263,6,2
726121221,17.3969709873,63255,1773,-86,13,32760,32760,-32760,35,-3,230,-12761,-9857,-7263,6,0
726132672,17.4084150791,63256,673,763,-1198,32760,32760,-32760,35,-3,230,-12300,-9706,-7575,5,0
726144126,17.4193069935,63257,-988,2028,-1424,32760,32760,-32760,35,-3,230,-12300,-9188,-9121,5,0
726155579,17.4314079285,63258,-910,1656,-1342,32760,32760,-32760,35,-3,230,-11374,-9188,-9121,3,0
726167033,17.4423310757,63259,-589,800,-1048,32760,32760,-32760,35,-3,230,-10742,-8892,-9572,2,0
726178487,17.4534950256,63260,-64,-60,-818,32760,32760,-32760,35,-3,230,-10742,-8892,-9572,1,0
726189937,17.465348959,63261,426,-871,-639,32760,32760,-32760,35,-3,230,-11329,-9123,-9135,0,0
726201391,17.4773819447,63262,618,-966,-478,32760,32760,-32760,35,-3,230,-11329,-9123,-9135,0,1
726212843,17.4934718609,63263,536,-1144,-526,32760,32760,-32760,35,-3,230,-12098,-9406,-8406,0,0
726224298,17.5009958744,63264,238,-708,-650,32760,32760,-32760,35,-3,230,-12098,-9406,-8178,-1,1
726235752,17.5114068985,63265,-39,-223,-743,32760,32760,-32760,35,-3,230,-12136,-9472,-8178,0,0
726247204,17.5237109661,63266,-359,177,-953,32760,32760,-32760,35,-3,230,-11780,-9326,-8403,0,0
726258655,17.5343689919,63267,-419,316,-1025,32760,32760,-32760,35,-3,230,-11780,-9326,-8403,0,1
726270110,17.5453670025,63268,-471,345,-1051,32760,32760,-32760,35,-3,230,-11533,-9087,-8837,-1,0
726281562,17.556953907,63269,-310,48,-1020,32760,32760,-32760,35,-3,230,-11533,-9087,-8837,0,0
726293015,17.5686459541,63270,-188,-183,-880,32760,32760,-32760,35,-3,230,-11332,-9190,-8869,-1,1
726304467,17.5792989731,63271,-387,-905,-761,32760,32760,-32760,35,-3,230,-11332,-9190,-9285,0,0
726315919,17.5921258926,63272,-961,-1517,-792,32760,32760,-32760,35,-3,230,-11299,-9275,-9285,0,0
726327372,17.6023979187,63273,-2395,-2534,-742,32760,32760,-32760,35,-3,230,-11845,-9718,-8476,0,0
726338825,17.6145598888,63274,-4155,-2901,-548,32760,32760,-32760,35,-3,230,-11845,-9718,-8476,-1,-1
726350281,17.6258060932,63275,-5930,-3012,-641,32760,32760,-32760,35,-3,230,-11912,-10062,-8216,0,-1
726361735,17.6375229359,63276,-7146,-3273,-886,32760,32760,-32760,35,-3,230,-11912,-10062,-8216,-1,-1
726373191,17.6485490799,63277,-7693,-3106,-1343,32760,32760,-32760,35,-3,230,-12174,-9774,-8143,-1,-3
726384643,17.65970397,63278,-8001,-2743,-1563,32760,32760,-32760,35,-3,230,-12174,-9774,-8399,-2,-3
726396097,17.6717910767,63279,-8055,-1974,-2430,32760,32760,-32760,35,-3,230,-12663,-8508,-8201,-6,-1
726407552,17.6829919815,63280,-7159,-990,-3066,32760,32760,-32760,35,-3,230,-12274,-7511,-8968,-6,0
726419005,17.6943690777,63281,-5661,588,-2615,32760,32760,-32760,35,-3,230,-12274,-7511,-8968,-8,0
726430457,17.7076609135,63282,-3616,1148,-2214,32760,32760,-32760,35,-3,230,-10428,-7105,-10792,-7,3
726441909,17.7179489136,63283,-1584,733,-1443,32760,32760,-32760,35,-3,230,-10428,-7105,-10792,-5,2
726453364,17.7283508778,63284,20,-250,-809,32760,32760,-32760,35,-3,230,-11170,-8241,-9917,-1,1
726464816,17.7403199673,63285,1228,-1468,-366,32760,32760,-32760,35,-3,230,-11170,-8241,-9917,0,0
726476269,17.758163929,63286,1127,-1279,-431,32760,32760,-32760,35,-3,230,-12216,-8849,-8442,1,0
726487723,17.763479948,63287,581,-746,-644,32760,32760,-32760,35,-3,230,-12569,-8924,-8054,1,0
726499176,17.7749240398,63288,-119,7,-848,32760,32760,-32760,35,-3,230,-12569,-8924,-8054,1,0
726510627,17.7858970165,63289,-481,483,-961,32760,32760,-32760,35,-3,230,-12167,-8618,-8739,0,1
726522079,17.7983648777,63290,-517,792,-1093,32760,32760,-32760,35,-3,230,-12167,-8618,-8739,0,0
726533531,17.8086929321,63291,-421,612,-1069,32760,32760,-32760,35,-3,230,-11635,-8499,-9267,0,0
726544983,17.8210840225,63292,-301,372,-1044,32760,32760,-32760,35,-3,230,-11635,-8499,-9267,0,0
726556436,17.8314709663,63293,5,72,-916,32760,32760,-32760,35,-3,230,-11651,-8410,-9347,0,0
726567887,17.8440220356,63294,199,-133,-836,32760,32760,-32760,35,-3,230,-11927,-8626,-9062,0,0
726579340,17.8546369076,63295,244,-150,-841,32760,32760,-32760,35,-3,230,-11927,-8626,-9062,0,0
726590790,17.8665139675,63296,333,-107,-890,32760,32760,-32760,35,-3,230,-11915,-8690,-8843,0,-1
726602244,17.8774900436,63297,202,166,-999,32760,32760,-32760,35,-3,230,-11915,-8690,-8843,0,0
726613696,17.892457962,63298,253,332,-1047,32760,32760,-32760,35,-3,230,-12090,-8590,-8881,0,-1
726625148,17.9003109932,63299,765,1092,-1097,32760,32760,-32760,35,-3,230,-12090,-8590,-8881,0,0
726636600,17.9116408825,63300,1839,2091,-1237,32760,32760,-32760,35,-3,230,-12369,-8512,-8394,0,-1
726648053,17.9233279228,63301,3368,2930,-1435,32760,32760,-32760,35,-3,230,-11715,-8084,-8798,0,-1
726659508,17.9346959591,63302,5087,3332,-1437,32760,32760,-32760,35,-3,230,-11715,-8084,-8798,1,0
726670961,17.9471609592,63303,7269,3025,-1160,32760,32760,-32760,35,-3,230,-11693,-7893,-10142,2,0
726682416,17.9575030804,63304,8436,2514,-215,32760,32760,-32760,35,-3,230,-11693,-7893,-10142,1,2
726693869,17.9694259167,63305,9293,1339,609,32760,32760,-32760,35,-3,230,-10323,-8564,-10673,3,4
726705324,17.9803218842,63306,9467,98,1950,32760,32760,-32760,35,-3,230,-10323,-8564,-10673,3,2
726716777,17.9923539162,63307,9189,-1271,2407,32760,32760,-32760,35,-3,230,-10882,-9592,-9385,3,1
726728232,18.0033359528,63308,8061,-1986,2299,32760,32760,-32760,35,-3,230,-12519,-10271,-7281,3,1
726739685,18.0170030594,63309,6440,-1949,1777,32760,32760,-32760,35,-3,230,-12519,-10271,-7281,3,0
726751140,18.0269088745,63310,4377,-1959,900,32760,32760,-32760,35,-3,230,-13928,-10782,-5535,3,1
726762593,18.037886858,63311,1840,-1369,-54,32760,32760,-32760,35,-3,230,-13928,-10782,-5535,3,0
726774047,18.0498268604,63312,-112,866,-647,32760,32760,-32760,35,-3,230,-12552,-9649,-7065,2,0
726785500,18.0604388714,63313,-1826,2179,-1672,32760,32760,-32760,35,-3,230,-12552,-9649,-7065,4,0
726796952,18.072685957,63314,-1538,2023,-1496,32760,32760,-32760,35,-3,230,-11624,-9241,-8196,3,1
726808406,18.0837500095,63315,-1042,1380,-1251,32760,32760,-32760,35,-3,230,-11032,-9005,-9388,4,0
726819859,18.0956950188,63316,-338,658,-997,32760,32760,-32760,35,-3,230,-11032,-9005,-9388,4,0
726831314,18.1064400673,63317,103,-232,-691,32760,32760,-32760,35,-3,230,-11306,-9166,-8832,3,0
726842768,18.1228399277,63318,452,-732,-646,32760,32760,-32760,35,-3,230,-11306,-9166,-8832,3,0
726854223,18.1297550201,63319,510,-723,-610,32760,32760,-32760,35,-3,230,-12090,-9504,-8078,2,0
726865675,18.1413519382,63320,251,-474,-720,32760,32760,-32760,35,-3,230,-12090,-9504,-8078,2,0
726877128,18.1528360844,63321,-147,-36,-838,32760,32760,-32760,35,-3,230,-12182,-9487,-7700,2,1
726888580,18.163410902,63322,-443,271,-981,32760,32760,-32760,35,-3,230,-11914,-9299,-7872,1,0
726900034,18.1754229069,63323,-621,335,-1100,32760,32760,-32760,35,-3,230,-11914,-9299,-7872,0,0
726911488,18.1871099472,63324,-873,353,-1051,32760,32760,-32760,35,-3,230,-11824,-9230,-8440,0,1
726922940,18.1982989311,63325,-917,23,-945,32760,32760,-32760,35,-3,230,-11824,-9230,-8440,0,1
726934392,18.2093279362,63326,-1143,-236,-932,32760,32760,-32760,35,-3,230,-11730,-9402,-8711,-1,0
726945844,18.2249059677,63327,-2113,-1288,-845,32760,32760,-32760,35,-3,230,-11730,-9402,-8711,-1,1
726957301,18.2327139378,63328,-3357,-1959,-749,32760,32760,-32760,35,-3,230,-11310,-9538,-9055,0,0
726968753,18.2445979118,63329,-4898,-2817,-707,32760,32760,-32760,35,-3,230,-11283,-10101,-8519,-1,-1
726980209,18.2566759586,63330,-6282,-3225,-908,32760,32760,-32760,35,-3,230,-11283,-10101,-8519,-2,-1
726991662,18.2667078972,63331,-7588,-3270,-1070,32760,32760,-32760,35,-3,230,-12568,-9945,-7226,-1,-2
727003117,18.2787799835,63332,-7916,-2762,-1504,32760,32760,-32760,35,-3,230,-12568,-9945,-7226,-3,-3
727014571,18.2904100418,63333,-8011,-1820,-2385,32760,32760,-32760,35,-3,230,-12329,-8356,-8227,-4,-6
727026026,18.3015739918,63334,-7886,-905,-3599,32760,32760,-32760,35,-3,230,-12329,-8356,-8227,-5,-7
727037479,18.314054966,63335,-6141,968,-3178,32760,32760,-32760,35,-3,230,-12628,-7661,-8410,-8,-7
727048931,18.333781004,63336,-4128,1931,-2909,32760,32760,-32760,35,-3,230,-10295,-7434,-10460,-8,-5
727060386,18.3356900215,63337,-2257,1495,-2162,32760,32760,-32760,35,-3,230,-10295,-7434,-10460,-8,-2
727071840,18.3478639126,63338,-767,337,-1496,32760,32760,-32760,35,-3,230,-11047,-8425,-10083,-4,0
727083296,18.3623609543,63339,307,-783,-899,32760,32760,-32760,35,-3,230,-11047,-8425,-10083,-2,0
727094748,18.3707358837,63340,920,-1391,-565,32760,32760,-32760,35,-3,230,-11954,-8864,-8937,0,0
727106204,18.3817329407,63341,787,-1454,-573,32760,32760,-32760,35,-3,230,-11954,-8864,-8937,0,-1
727117655,18.3924589157,63342,45,-924,-698,32760,32760,-32760,35,-3,230,-12056,-8930,-8465,1,-1
727129108,18.4049859047,63343,-152,-660,-801,32760,32760,-32760,35,-3,230,-12298,-9040,-8430,0,-1
727140562,18.4153630733,63344,-409,-359,-836,32760,32760,-32760,35,-3,230,-12298,-9040,-8430,1,0
727152014,18.4278259277,63345,-748,117,-848,32760,32760,-32760,35,-3,230,-12198,-8765,-8691,0,0
