Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
801493105,13.1850731373,69816,443,187,-340,32760,32760,-32760,35,-3,230,-9856,-8173,-11474,2,-2
801504558,13.1935939789,69817,372,172,-436,32760,32760,-32760,35,-3,230,-9856,-8173,-11474,3,-2
801516011,13.2045760155,69818,372,130,-451,32760,32760,-32760,35,-3,230,-10235,-8177,-11242,3,-1
801527464,13.2165620327,69819,500,340,-387,32760,32760,-32760,35,-3,230,-10235,-8177,-11242,3,-2
801538919,13.2275960445,69820,525,319,-444,32760,32760,-32760,35,-3,230,-10124,-8292,-11610,3,-1
801550369,13.2401971817,69821,359,104,-399,32760,32760,-32760,35,-3,230,-10124,-8292,-11610,3,-1
801561820,13.2550401688,69822,390,-125,-453,32760,32760,-32760,35,-3,230,-9794,-8249,-11265,4,-1
801573272,13.2627539635,69823,601,-541,-451,32760,32760,-32760,35,-3,230,-9969,-8184,-11201,3,-1
801584726,13.2749321461,69824,681,-645,-455,32760,32760,-32760,35,-3,230,-9969,-8184,-11201,4,0
801596177,13.2854850292,69825,595,-540,-490,32760,32760,-32760,35,-3,230,-10636,-8601,-11175,4,-1
801607632,13.2965011597,69826,490,-325,-613,32760,32760,-32760,35,-3,230,-10636,-8601,-11175,5,-1
801619084,13.3102500439,69827,232,-43,-613,32760,32760,-32760,35,-3,230,-10671,-8642,-11138,4,-1
801630538,13.3194670677,69828,218,255,-876,32760,32760,-32760,35,-3,230,-10671,-8642,-11138,3,-1
801641990,13.3307831287,69829,-56,180,-790,32760,32760,-32760,35,-3,230,-10444,-8618,-11376,3,0
801653442,13.3465101719,69830,-78,9,-730,32760,32760,-32760,35,-3,230,-9851,-8190,-11215,2,0
801664894,13.3536081314,69831,117,-180,-707,32760,32760,-32760,35,-3,230,-9851,-8190,-11215,0,0
801676345,13.3655080795,69832,380,-532,-815,32760,32760,-32760,35,-3,230,-9612,-8048,-11490,1,0
801687798,13.3765201569,69833,663,-1011,-847,32760,32760,-32760,35,-3,230,-9612,-8048,-11490,1,0
801699250,13.3888990879,69834,1114,-1696,-876,32760,32760,-32760,35,-3,230,-9588,-7778,-11561,1,0
801710703,13.3995351791,69835,1697,-2414,-970,32760,32760,-32760,35,-3,230,-9588,-7778,-11561,3,1
801722156,13.4119939804,69836,1948,-2791,-1154,32760,32760,-32760,35,-3,230,-10919,-8572,-11361,3,2
801733610,13.4229700565,69837,1860,-2524,-1325,32760,32760,-32760,35,-3,230,-11080,-8853,-11079,3,1
801745065,13.4345071316,69838,1793,-2223,-1459,32760,32760,-32760,35,-3,230,-11080,-8853,-11079,2,2
801756520,13.4454841614,69839,1407,-1894,-1759,32760,32760,-32760,35,-3,230,-11370,-9236,-10864,1,1
801767975,13.4566431046,69840,854,-1385,-1944,32760,32760,-32760,35,-3,230,-11370,-9236,-10864,1,1
801779428,13.4685471058,69841,502,-799,-2013,32760,32760,-32760,35,-3,230,-10980,-9052,-10337,0,1
801790883,13.4804260731,69842,231,-775,-2226,32760,32760,-32760,35,-3,230,-10980,-9052,-10337,-1,0
801802335,13.4915020466,69843,36,-815,-2431,32760,32760,-32760,35,-3,230,-10916,-9081,-10147,-2,0
801813788,13.5026781559,69844,-273,-896,-2686,32760,32760,-32760,35,-3,230,-10866,-9266,-10301,-2,0
801825240,13.5148069859,69845,-564,-998,-3076,32760,32760,-32760,35,-3,230,-10866,-9266,-10301,-1,1
801836693,13.5256750584,69846,-856,-1407,-3425,32760,32760,-32760,35,-3,230,-10655,-9397,-10612,-2,0
801848147,13.5375170708,69847,-1114,-2019,-3641,32760,32760,-32760,35,-3,230,-10655,-9397,-10612,-1,0
801859601,13.5489289761,69848,-1395,-2244,-3878,32760,32760,-32760,35,-3,230,-12141,-9931,-9853,-2,0
801871054,13.5608539581,69849,-1916,-2070,-3910,32760,32760,-32760,35,-3,230,-12141,-9931,-9853,-1,0
801882509,13.580365181,69850,-2115,-1938,-3825,32760,32760,-32760,35,-3,230,-10823,-9624,-10073,-2,0
801893962,13.5831921101,69851,-2110,-3343,-4179,32760,32760,-32760,35,-3,230,-10174,-9771,-10301,-1,0
801905416,13.5950191021,69852,-2166,-4329,-4521,32760,32760,-32760,35,-3,230,-10174,-9771,-10301,-2,0
801916871,13.6094870567,69853,-2812,-5417,-5207,32760,32760,-32760,35,-3,230,-10231,-10114,-10821,-1,0
801928327,13.6188001633,69854,-3578,-6301,-5753,32760,32760,-32760,35,-3,230,-10231,-10114,-10821,-2,0
801939781,13.6288940907,69855,-4622,-7032,-6469,32760,32760,-32760,35,-3,230,-10365,-10274,-10152,-1,0
801951235,13.6409041882,69856,-5526,-7396,-7133,32760,32760,-32760,35,-3,230,-10365,-10274,-10152,-1,0
801962691,13.6516051292,69857,-6347,-7581,-7700,32760,32760,-32760,35,-3,230,-10998,-9958,-9445,-2,0
801974146,13.6640021801,69858,-6786,-7538,-7958,32760,32760,-32760,35,-3,230,-12111,-9674,-8444,-1,0
801985599,13.6774849892,69859,-7195,-6997,-7979,32760,32760,-32760,35,-3,230,-12111,-9674,-8444,-2,0
801997052,13.6865260601,69860,-7600,-6581,-7671,32760,32760,-32760,35,-3,230,-11077,-9156,-8984,-1,0
802008508,13.6975669861,69861,-7770,-6216,-7174,32760,32760,-32760,35,-3,230,-11077,-9156,-8984,-1,0
802019963,13.7093341351,69862,-7566,-6310,-6948,32760,32760,-32760,35,-3,230,-9819,-8558,-9757,-1,0
802031416,13.7207989693,69863,-7286,-6739,-7086,32760,32760,-32760,35,-3,230,-9819,-8558,-9757,-1,0
802042870,13.7315411568,69864,-7040,-7550,-7188,32760,32760,-32760,35,-3,230,-10258,-8861,-10552,0,1
802054326,13.744946003,69865,-7444,-8180,-7070,32760,32760,-32760,35,-3,230,-10879,-8822,-10037,-1,0
802065781,13.7559130192,69866,-7670,-8193,-6841,32760,32760,-32760,35,-3,230,-10879,-8822,-10037,0,0
802077235,13.7665271759,69867,-7408,-8016,-6386,32760,32760,-32760,35,-3,230,-10831,-8025,-9498,0,0
802088689,13.7779521942,69868,-6844,-7461,-5791,32760,32760,-32760,35,-3,230,-10831,-8025,-9498,0,0
802100142,13.7901000977,69869,-6559,-6262,-5061,32760,32760,-32760,35,-3,230,-10617,-7550,-9202,-1,0
802111600,13.8005940914,69870,-5870,-5162,-4420,32760,32760,-32760,35,-3,230,-10617,-7550,-9202,0,0
802123053,13.8144509792,69871,-5029,-4456,-4475,32760,32760,-32760,35,-3,230,-9112,-6909,-10356,0,0
802134507,13.8236119747,69872,-4351,-4271,-4706,32760,32760,-32760,35,-3,230,-9081,-7436,-11118,0,0
802145961,13.8348610401,69873,-3514,-4366,-4914,32760,32760,-32760,35,-3,230,-9081,-7436,-11118,0,0
802157415,13.8475100994,69874,-2984,-4974,-4883,32760,32760,-32760,35,-3,230,-10403,-8232,-11064,0,0
802168871,13.8624610901,69875,-3116,-5289,-4639,32760,32760,-32760,35,-3,230,-10403,-8232,-11064,0,0
802180327,13.8698220253,69876,-3152,-5195,-4394,32760,32760,-32760,35,-3,230,-10204,-8345,-10712,0,0
802191783,13.8817210197,69877,-3317,-4909,-4321,32760,32760,-32760,35,-3,230,-10204,-8345,-10712,0,0
802203237,13.8925151825,69878,-3753,-4571,-4070,32760,32760,-32760,35,-3,230,-11046,-8501,-10575,0,0
802214692,13.9041609764,69879,-4255,-3917,-3396,32760,32760,-32760,35,-3,230,-10653,-8185,-10247,0,0
802226148,13.9155449867,69880,-4188,-2793,-3033,32760,32760,-32760,35,-3,230,-10653,-8185,-10247,0,0
802237602,13.9273221493,69881,-3803,-2681,-2780,32760,32760,-32760,35,-3,230,-9993,-7969,-10513,0,0
802249054,13.9403631687,69882,-3325,-2799,-2569,32760,32760,-32760,35,-3,230,-9993,-7969,-10513,0,0
802260510,13.9501760006,69883,-3241,-2952,-2294,32760,32760,-32760,35,-3,230,-10100,-8211,-10578,0,0
802271963,13.9606859684,69884,-3006,-3104,-1913,32760,32760,-32760,35,-3,230,-10100,-8211,-10578,0,0
802283417,13.9747841358,69885,-2865,-3037,-1621,32760,32760,-32760,35,-3,230,-10168,-8012,-10900,0,0
802294871,13.9837310314,69886,-2739,-3000,-1760,32760,32760,-32760,35,-3,230,-10167,-7849,-10916,0,0
802306325,13.9960479736,69887,-2273,-3046,-1699,32760,32760,-32760,35,-3,230,-10167,-7849,-10916,0,0
802317779,14.0072660446,69888,-1923,-3358,-1551,32760,32760,-32760,35,-3,230,-10547,-7887,-10595,0,0
802329232,14.0184800625,69889,-1597,-3450,-1201,32760,32760,-32760,35,-3,230,-10547,-7887,-10595,0,0
802340689,14.0295510292,69890,-1378,-3489,-1052,32760,32760,-32760,35,-3,230,-10829,-7858,-10461,0,0
802352144,14.0425651073,69891,-1110,-3368,-938,32760,32760,-32760,35,-3,230,-10829,-7858,-10461,0,0
802363600,14.052806139,69892,-897,-3093,-741,32760,32760,-32760,35,-3,230,-10829,-7676,-10383,0,0
802375051,14.0647091866,69893,-794,-2682,-493,32760,32760,-32760,35,-3,230,-10851,-7899,-10916,0,0
802386505,14.0763120651,69894,-1030,-2045,112,32760,32760,-32760,35,-3,230,-10851,-7899,-10916,0,0
802397957,14.0919911861,69895,-1383,-1595,410,32760,32760,-32760,35,-3,230,-11894,-8509,-11085,0,0
802409411,14.0987010002,69896,-1336,-1407,686,32760,32760,-32760,35,-3,230,-11894,-8509,-11085,0,0
802420866,14.1095969677,69897,-973,-1393,429,32760,32760,-32760,35,-3,230,-13348,-9223,-11682,0,0
802432319,14.1215200424,69898,-500,-1437,-49,32760,32760,-32760,35,-3,230,-13348,-9223,-11682,0,0
802443774,14.1328651905,69899,290,-1346,-479,32760,32760,-32760,35,-3,230,-13454,-8905,-10848,0,0
802455226,14.1451401711,69900,758,-1144,-1020,32760,32760,-32760,35,-3,230,-11677,-7870,-9813,0,0
802466682,14.1558811665,69901,1148,-1144,-1356,32760,32760,-32760,35,-3,230,-11677,-7870,-9813,0,1
802478137,14.1674690247,69902,1461,-1107,-1485,32760,32760,-32760,35,-3,230,-11011,-8003,-9047,0,0
802489592,14.1815750599,69903,1399,-855,-1345,32760,32760,-32760,35,-3,230,-11011,-8003,-9047,0,0
802501046,14.1905391216,69904,1130,-666,-1033,32760,32760,-32760,35,-3,230,-11275,-8676,-9042,0,0
802512501,14.2015311718,69905,469,-178,-753,32760,32760,-32760,35,-3,230,-11275,-8676,-9042,0,0
802523953,14.2124950886,69906,-295,-52,-543,32760,32760,-32760,35,-3,230,-12654,-9330,-9406,0,0
802535406,14.2268021107,69907,-836,133,-487,32760,32760,-32760,35,-3,230,-12574,-8839,-9880,0,1
802546859,14.2354791164,69908,-1278,651,-863,32760,32760,-32760,35,-3,230,-12574,-8839,-9880,-1,0
802558312,14.247603178,69909,-824,577,-1134,32760,32760,-32760,35,-3,230,-11718,-8032,-10099,0,0
802569765,14.2590820789,69910,-123,471,-1485,32760,32760,-32760,35,-3,230,-11718,-8032,-10099,-1,0
802581217,14.2708191872,69911,1359,-334,-1624,32760,32760,-32760,35,-3,230,-11553,-7160,-10933,0,0
802592674,14.2817091942,69912,3190,-974,-1546,32760,32760,-32760,35,-3,230,-11553,-7160,-10933,0,0
802604126,14.2937500477,69913,4824,-535,-787,32760,32760,-32760,35,-3,230,-13546,-8210,-12331,-1,0
802615580,14.3070690632,69914,5866,639,236,32760,32760,-32760,35,-3,230,-13362,-8593,-13721,0,0
802627032,14.3162710667,69915,6277,2087,667,32760,32760,-32760,35,-3,230,-13362,-8593,-13721,0,0
802638485,14.3275101185,69916,6541,3023,575,32760,32760,-32760,35,-3,230,-11929,-8147,-13560,0,0
802649939,14.3448500633,69917,6996,3566,27,32760,32760,-32760,35,-3,230,-11929,-8147,-13560,-1,0
802661390,14.351320982,69918,7960,3860,-275,32760,32760,-32760,35,-3,230,-11401,-8105,-12586,0,0
802672843,14.3614821434,69919,8969,4300,-353,32760,32760,-32760,35,-3,230,-11401,-8105,-12586,0,0
802684295,14.3755540848,69920,9499,5079,-242,32760,32760,-32760,35,-3,230,-11177,-8145,-12251,-1,0
802695750,14.3846120834,69921,9453,6180,-5,32760,32760,-32760,35,-3,230,-10004,-7873,-11182,0,0
802707202,14.3970811367,69922,9101,7825,891,32760,32760,-32760,35,-3,230,-10004,-7873,-11182,0,0
802718655,14.4089701176,69923,8912,7978,1348,32760,32760,-32760,35,-3,230,-9318,-7770,-10938,0,0
802730109,14.419686079,69924,8447,7985,1779,32760,32760,-32760,35,-3,230,-9318,-7770,-10938,-1,-1
802741563,14.4305570126,69925,7554,7733,2387,32760,32760,-32760,35,-3,230,-8931,-7963,-10042,0,0
802753017,14.4460849762,69926,6341,7835,2940,32760,32760,-32760,35,-3,230,-8931,-7963,-10042,0,0
802764470,14.4539561272,69927,5115,8611,3317,32760,32760,-32760,35,-3,230,-9043,-7834,-8569,0,0
802775924,14.4645941257,69928,4120,9299,3314,32760,32760,-32760,35,-3,230,-9325,-7737,-6724,0,-1
802787376,14.4784061909,69929,3341,9749,3369,32760,32760,-32760,35,-3,230,-9325,-7737,-6724,-1,0
802798830,14.488022089,69930,2903,9899,3592,32760,32760,-32760,35,-3,230,-9405,-8488,-7389,0,0
802810284,14.4998731613,69931,2799,9893,3834,32760,32760,-32760,35,-3,230,-9405,-8488,-7389,0,0
802821738,14.5110840797,69932,2591,9269,4133,32760,32760,-32760,35,-3,230,-9655,-8875,-7160,0,0
802833190,14.5225071907,69933,2698,8011,4333,32760,32760,-32760,35,-3,230,-9655,-8875,-7160,0,0
802844646,14.5336380005,69934,3070,6634,4465,32760,32760,-32760,35,-3,230,-11102,-9791,-6421,0,0
802856098,14.5460669994,69935,3325,5680,4728,32760,32760,-32760,35,-3,230,-11593,-10229,-6977,0,0
802867552,14.5565690994,69936,2404,5142,4786,32760,32760,-32760,35,-3,230,-11593,-10229,-6977,0,0
802879005,14.5676631927,69937,1919,4960,4706,32760,32760,-32760,35,-3,230,-11958,-10031,-7240,0,0
802890457,14.5813550949,69938,1842,4735,4683,32760,32760,-32760,35,-3,230,-11958,-10031,-7240,0,0
802901912,14.5904991627,69939,1618,4664,3963,32760,32760,-32760,35,-3,230,-11505,-9879,-7552,0,0
802913365,14.6048929691,69940,1719,4107,3801,32760,32760,-32760,35,-3,230,-11505,-9879,-7552,0,0
802924819,14.6155831814,69941,1990,3317,3288,32760,32760,-32760,35,-3,230,-10982,-9790,-7829,0,0
802936272,14.6257801056,69942,2251,2295,2580,32760,32760,-32760,35,-3,230,-11635,-9900,-8592,0,0
802947724,14.6366951466,69943,2353,1627,2295,32760,32760,-32760,35,-3,230,-11635,-9900,-8592,0,0
802959177,14.649023056,69944,1920,1989,2252,32760,32760,-32760,35,-3,230,-11520,-9680,-8838,0,0
802970630,14.659828186,69945,1013,3240,2253,32760,32760,-32760,35,-3,230,-11520,-9680,-8838,0,0
802982084,14.6722609997,69946,256,4239,2058,32760,32760,-32760,35,-3,230,-10685,-9024,-9528,0,0
802993537,14.6825330257,69947,-33,4617,1770,32760,32760,-32760,35,-3,230,-10685,-9024,-9528,0,0
803004988,14.6939840317,69948,-172,4544,1882,32760,32760,-32760,35,-3,230,-10568,-9214,-10243,0,0
803016441,14.7064700127,69949,-405,4342,2053,32760,32760,-32760,35,-3,230,-10988,-9367,-11042,0,0
803027896,14.7175049782,69950,-903,5004,3347,32760,32760,-32760,35,-3,230,-10988,-9367,-11042,0,0
803039349,14.7286860943,69951,-1040,5063,3775,32760,32760,-32760,35,-3,230,-9955,-8788,-11771,0,0
803050804,14.746817112,69952,-726,4025,3920,32760,32760,-32760,35,-3,230,-9955,-8788,-11771,0,0
803062256,14.7544841766,69953,131,2557,3612,32760,32760,-32760,35,-3,230,-9683,-8106,-12541,0,0
803073710,14.7626261711,69954,956,1036,2932,32760,32760,-32760,35,-3,230,-9683,-8106,-12541,0,-1
803085164,14.7757179737,69955,1462,38,2265,32760,32760,-32760,35,-3,230,-11426,-8654,-12178,1,0
803096618,14.7856090069,69956,1728,-65,1678,32760,32760,-32760,35,-3,230,-13281,-8980,-11614,3,-2
803108070,14.7979941368,69957,1849,520,1010,32760,32760,-32760,35,-3,230,-13281,-8980,-11614,2,-1
803119524,14.8137700558,69958,1609,1334,472,32760,32760,-32760,35,-3,230,-10660,-8262,-11606,3,-1
803130977,14.8197081089,69959,1599,1428,-35,32760,32760,-32760,35,-3,230,-10660,-8262,-11606,3,0
803142433,14.8315291405,69960,1713,1111,-395,32760,32760,-32760,35,-3,230,-9999,-8284,-10869,5,0
803153887,14.8435809612,69961,1622,513,-445,32760,32760,-32760,35,-3,230,-9999,-8284,-10869,3,1
803165340,14.8547179699,69962,1673,194,-269,32760,32760,-32760,35,-3,230,-9902,-8295,-10209,5,2
803176793,14.8655881882,69963,1741,67,-71,32760,32760,-32760,35,-3,230,-9938,-8291,-10720,5,1
803188246,14.8792250156,69964,1843,-274,-159,32760,32760,-32760,35,-3,230,-9938,-8291,-10720,6,0
803199701,14.8890821934,69965,1918,-1145,-518,32760,32760,-32760,35,-3,230,-11212,-9035,-10935,6,1
803211156,14.900906086,69966,1577,-1198,-712,32760,32760,-32760,35,-3,230,-11212,-9035,-10935,4,0
803222611,14.9117679596,69967,1211,-997,-793,32760,32760,-32760,35,-3,230,-11021,-9141,-11012,2,0
803234065,14.9237411022,69968,690,-816,-822,32760,32760,-32760,35,-3,230,-11021,-9141,-11012,2,1
803245520,14.9344890118,69969,281,4,-557,32760,32760,-32760,35,-3,230,-11098,-8923,-9920,0,1
803256971,14.9458391666,69970,27,621,-425,32760,32760,-32760,35,-3,230,-10388,-8717,-10220,0,1
803268424,14.9579119682,69971,-469,864,-412,32760,32760,-32760,35,-3,230,-10388,-8717,-10220,-2,2
803279876,14.9685351849,69972,-611,835,-378,32760,32760,-32760,35,-3,230,-10636,-8802,-10523,-2,1
803291328,14.9850940704,69973,-737,726,-313,32760,32760,-32760,35,-3,230,-10636,-8802,-10523,-2,1
803302781,14.9915781021,69974,-1063,706,-251,32760,32760,-32760,35,-3,230,-10806,-8769,-10697,-2,0
803314233,15.0036220551,69975,-1123,838,-333,32760,32760,-32760,35,-3,230,-10806,-8769,-10697,-2,0
803325687,15.015515089,69976,-1365,981,-427,32760,32760,-32760,35,-3,230,-10956,-8537,-10593,0,0
803337140,15.0268239975,69977,-1681,1170,-516,32760,32760,-32760,35,-3,230,-10767,-8261,-11075,0,-1
803348594,15.037635088,69978,-1568,1394,-609,32760,32760,-32760,35,-3,230,-10767,-8261,-11075,1,-1
803360046,15.0485851765,69979,-1273,1376,-688,32760,32760,-32760,35,-3,230,-10019,-8269,-11311,3,-2
803371499,15.0605690479,69980,-953,1176,-585,32760,32760,-32760,35,-3,230,-10019,-8269,-11311,2,-1
803382954,15.0718381405,69981,-1067,1001,-673,32760,32760,-32760,35,-3,230,-10271,-8298,-11168,1,-1
803394409,15.0835361481,69982,-1017,713,-820,32760,32760,-32760,35,-3,230,-10271,-8298,-11168,0,0
803405860,15.0946681499,69983,-752,417,-886,32760,32760,-32760,35,-3,230,-10329,-8145,-11548,-1,0
803417311,15.1072289944,69984,-659,22,-1083,32760,32760,-32760,35,-3,230,-10604,-8092,-11041,-2,0
803428764,15.1196069717,69985,-709,-118,-1075,32760,32760,-32760,35,-3,230,-10604,-8092,-11041,-3,0
803440216,15.1300160885,69986,-844,99,-1161,32760,32760,-32760,35,-3,230,-10675,-8402,-10705,-3,1
803451670,15.1442101002,69987,-793,259,-1336,32760,32760,-32760,35,-3,230,-10675,-8402,-10705,-3,2
803463123,15.1548821926,69988,-782,518,-1364,32760,32760,-32760,35,-3,230,-10448,-8367,-11313,-3,4
803474578,15.163544178,69989,-753,579,-1440,32760,32760,-32760,35,-3,230,-10448,-8367,-11313,-5,4
803486031,15.1754951477,69990,-874,521,-1412,32760,32760,-32760,35,-3,230,-10412,-8463,-11223,-5,5
803497484,15.1866261959,69991,-1065,418,-1370,32760,32760,-32760,35,-3,230,-10184,-8418,-11169,-7,4
803508940,15.1976549625,69992,-1199,793,-1289,32760,32760,-32760,35,-3,230,-10184,-8418,-11169,-6,3
803520394,15.2103049755,69993,-1251,694,-1112,32760,32760,-32760,35,-3,230,-10022,-8360,-11629,-6,1
803531848,15.2221059799,69994,-1074,263,-959,32760,32760,-32760,35,-3,230,-10022,-8360,-11629,-5,2
803543301,15.2325210571,69995,-768,-15,-1113,32760,32760,-32760,35,-3,230,-10018,-8144,-11301,-4,1
803554757,15.2438230515,69996,-525,-351,-1092,32760,32760,-32760,35,-3,230,-10018,-8144,-11301,-3,2
803566210,15.2586181164,69997,-407,-629,-971,32760,32760,-32760,35,-3,230,-10056,-8280,-11034,-3,1
803577665,15.2667951584,69998,-282,-637,-889,32760,32760,-32760,35,-3,230,-10122,-8422,-11107,-4,0
803589118,15.2786831856,69999,-426,-328,-800,32760,32760,-32760,35,-3,230,-10122,-8422,-11107,-4,0
803600571,15.2896311283,70000,-556,-71,-809,32760,32760,-32760,35,-3,230,-10167,-8267,-11114,-4,0
803612024,15.3008751869,70001,-597,40,-936,32760,32760,-32760,35,-3,230,-10167,-8267,-11114,-5,-1
803623476,15.3127219677,70002,-706,7,-1054,32760,32760,-32760,35,-3,230,-10321,-8428,-11324,-5,0
803634928,15.323649168,70003,-839,147,-1040,32760,32760,-32760,35,-3,230,-10321,-8428,-11324,-5,-2
803646381,15.3358490467,70004,-758,275,-1080,32760,32760,-32760,35,-3,230,-10147,-8360,-11294,-6,-3
803657835,15.3476979733,70005,-1027,451,-1127,32760,32760,-32760,35,-3,230,-10215,-8126,-11596,-5,-4
803669289,15.3585951328,70006,-739,272,-989,32760,32760,-32760,35,-3,230,-10215,-8126,-11596,-5,-5
803680742,15.3699321747,70007,-787,301,-769,32760,32760,-32760,35,-3,230,-10128,-8120,-11816,-4,-7
803692196,15.3818900585,70008,-673,157,-826,32760,32760,-32760,35,-3,230,-10128,-8120,-11816,-4,-6
803703650,15.3925411701,70009,-618,238,-818,32760,32760,-32760,35,-3,230,-10106,-7927,-11399,-4,-7
803715102,15.405547142,70010,-658,114,-781,32760,32760,-32760,35,-3,230,-10106,-7927,-11399,-3,-6
803726554,15.4163591862,70011,-646,90,-831,32760,32760,-32760,35,-3,230,-10048,-7929,-11368,-2,-5
803738005,15.4267280102,70012,-593,-46,-812,32760,32760,-32760,35,-3,230,-10048,-7856,-11567,0,-5
803749457,15.4390451908,70013,-598,-215,-893,32760,32760,-32760,35,-3,230,-9938,-7856,-11567,-2,-5
803760912,15.4525461197,70014,-547,-324,-891,32760,32760,-32760,35,-3,230,-10187,-7903,-11484,-1,-4
803772365,15.4615871906,70015,-482,-81,-676,32760,32760,-32760,35,-3,230,-10187,-7903,-11484,-1,-5
803783818,15.474034071,70016,-575,41,-614,32760,32760,-32760,35,-3,230,-10111,-7971,-11854,-2,-4
803795270,15.4845840931,70017,-645,-8,-574,32760,32760,-32760,35,-3,230,-10111,-7971,-11854,-1,-4
803806723,15.4960091114,70018,-598,-98,-556,32760,32760,-32760,35,-3,230,-10171,-8008,-11693,-1,-4
803818176,15.5092201233,70019,-546,29,-739,32760,32760,-32760,35,-3,230,-10171,-7908,-11325,0,-4
803829631,15.5189101696,70020,-589,-350,-778,32760,32760,-32760,35,-3,230,-10213,-7908,-11325,-1,-3
