Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
416908644,24.9670929909,36287,623,212,-1020,32760,32760,-32760,35,-3,230,2760,-13226,-9978,0,0
416920096,24.9793930054,36288,759,372,-1183,32760,32760,-32760,35,-3,230,2784,-13226,-9925,-1,0
416931550,24.9904439449,36289,935,345,-1244,32760,32760,-32760,35,-3,230,2784,-13226,-9925,0,0
416943001,25.0027558804,36290,1286,364,-1372,32760,32760,-32760,35,-3,230,2829,-13488,-9837,0,0
416954456,25.0132699013,36291,1230,500,-1466,32760,32760,-32760,35,-3,230,2829,-13488,-9837,0,0
416965908,25.0273609161,36292,1290,374,-1621,32760,32760,-32760,35,-3,230,2976,-13641,-9778,0,0
416977361,25.0367968082,36293,842,249,-1358,32760,32760,-32760,35,-3,230,3133,-13150,-9213,0,0
416988815,25.0472228527,36294,515,227,-1375,32760,32760,-32760,35,-3,230,3133,-13150,-9213,0,0
417000267,25.0605328083,36295,729,342,-1276,32760,32760,-32760,35,-3,230,3215,-13451,-9177,0,0
417011720,25.0758149624,36296,914,196,-1223,32760,32760,-32760,35,-3,230,3215,-13451,-9177,0,0
417023171,25.0833258629,36297,828,200,-1104,32760,32760,-32760,35,-3,230,3040,-13468,-9668,0,0
417034625,25.0949158669,36298,871,116,-1034,32760,32760,-32760,35,-3,230,3040,-13468,-9668,0,0
417046079,25.1069629192,36299,573,242,-907,32760,32760,-32760,35,-3,230,3127,-13677,-9468,0,0
417057531,25.1171150208,36300,477,129,-1053,32760,32760,-32760,35,-3,230,2992,-13860,-9394,0,0
417068982,25.1274189949,36301,347,13,-1150,32760,32760,-32760,35,-3,230,2992,-13860,-9394,0,0
417080435,25.139359951,36302,76,192,-962,32760,32760,-32760,35,-3,230,3160,-13686,-9601,0,0
417091887,25.1505608559,36303,210,217,-1034,32760,32760,-32760,35,-3,230,3160,-13686,-9601,0,0
417103340,25.1678729057,36304,310,244,-1176,32760,32760,-32760,35,-3,230,3037,-13494,-9603,0,0
417114792,25.1734008789,36305,438,222,-1155,32760,32760,-32760,35,-3,230,3037,-13494,-9603,0,0
417126243,25.1855258942,36306,336,364,-1160,32760,32760,-32760,35,-3,230,3090,-13566,-9517,0,0
417137696,25.2020349503,36307,341,272,-1271,32760,32760,-32760,35,-3,230,3115,-13708,-9149,0,0
417149147,25.2087638378,36308,326,169,-1200,32760,32760,-32760,35,-3,230,3115,-13708,-9149,0,0
417160600,25.2202188969,36309,203,217,-1134,32760,32760,-32760,35,-3,230,3275,-13404,-9311,0,0
417172050,25.2333769798,36310,134,51,-1100,32760,32760,-32760,35,-3,230,3275,-13404,-9311,0,0
417183504,25.2426149845,36311,183,62,-946,32760,32760,-32760,35,-3,230,3069,-13450,-9351,0,0
417194955,25.2530269623,36312,360,5,-990,32760,32760,-32760,35,-3,230,3069,-13450,-9351,0,0
417206406,25.2667498589,36313,380,-9,-791,32760,32760,-32760,35,-3,230,3014,-13617,-9168,0,0
417217856,25.2761588097,36314,63,176,-704,32760,32760,-32760,35,-3,230,3254,-13745,-9577,0,0
417229308,25.2880449295,36315,60,244,-725,32760,32760,-32760,35,-3,230,3254,-13745,-9577,0,0
417240760,25.3001739979,36316,-22,45,-711,32760,32760,-32760,35,-3,230,3421,-13740,-9627,0,0
417252212,25.3116838932,36317,0,-8,-830,32760,32760,-32760,35,-3,230,3421,-13740,-9627,0,0
417263663,25.3224368095,36318,12,47,-839,32760,32760,-32760,35,-3,230,3097,-13647,-9087,0,0
417275114,25.334280014,36319,8,139,-748,32760,32760,-32760,35,-3,230,3097,-13647,-9087,0,0
417286566,25.3452758789,36320,-165,31,-784,32760,32760,-32760,35,-3,230,3043,-13531,-9328,0,0
417298019,25.357323885,36321,-207,-74,-815,32760,32760,-32760,35,-3,230,3220,-13637,-9723,0,0
417309470,25.3713929653,36322,-84,-253,-844,32760,32760,-32760,35,-3,230,3220,-13637,-9723,0,0
417320920,25.3794469833,36323,-237,-146,-798,32760,32760,-32760,35,-3,230,3303,-13625,-9702,0,0
417332373,25.391283989,36324,-218,-276,-801,32760,32760,-32760,35,-3,230,3303,-13625,-9702,0,0
417343826,25.4025609493,36325,-204,-176,-741,32760,32760,-32760,35,-3,230,3037,-13518,-9704,0,0
417355277,25.4139828682,36326,-53,-20,-744,32760,32760,-32760,35,-3,230,3037,-13518,-9704,0,0
417366730,25.4252798557,36327,-127,-49,-768,32760,32760,-32760,35,-3,230,3049,-13488,-9743,0,0
417378180,25.4376528263,36328,-87,102,-723,32760,32760,-32760,35,-3,230,2983,-13599,-9306,0,0
417389634,25.4483129978,36329,20,14,-792,32760,32760,-32760,35,-3,230,2983,-13599,-9306,0,0
417401086,25.4603629112,36330,198,52,-822,32760,32760,-32760,35,-3,230,3061,-13716,-9466,0,0
417412539,25.4712319374,36331,279,55,-804,32760,32760,-32760,35,-3,230,3061,-13716,-9466,0,0
417423990,25.4834628105,36332,-61,-28,-824,32760,32760,-32760,35,-3,230,3083,-13680,-9431,0,0
417435442,25.4944219589,36333,-141,-77,-868,32760,32760,-32760,35,-3,230,3083,-13680,-9431,0,0
417446893,25.5085279942,36334,-59,-78,-839,32760,32760,-32760,35,-3,230,3133,-13795,-9544,0,0
417458345,25.5172178745,36335,-130,-111,-848,32760,32760,-32760,35,-3,230,3064,-13572,-9646,0,0
417469795,25.5283718109,36336,-81,-215,-924,32760,32760,-32760,35,-3,230,3064,-13572,-9646,0,0
417481244,25.540199995,36337,-104,-53,-894,32760,32760,-32760,35,-3,230,2964,-13506,-9453,0,0
417492697,25.5511288643,36338,131,-21,-892,32760,32760,-32760,35,-3,230,2964,-13506,-9453,0,0
417504148,25.5631790161,36339,179,-55,-892,32760,32760,-32760,35,-3,230,3174,-13452,-9356,0,0
417515600,25.574108839,36340,159,4,-867,32760,32760,-32760,35,-3,230,3174,-13452,-9356,0,0
417527050,25.5860168934,36341,217,88,-846,32760,32760,-32760,35,-3,230,3068,-13605,-9687,0,0
417538501,25.5977928638,36342,344,129,-803,32760,32760,-32760,35,-3,230,3124,-13684,-9353,0,0
417549952,25.609005928,36343,373,208,-835,32760,32760,-32760,35,-3,230,3124,-13684,-9353,0,0
417561403,25.6205158234,36344,266,438,-749,32760,32760,-32760,35,-3,230,3067,-13670,-9508,0,0
417572853,25.6347548962,36345,368,622,-841,32760,32760,-32760,35,-3,230,3067,-13670,-9508,0,0
417584305,25.6430640221,36346,332,868,-806,32760,32760,-32760,35,-3,230,2997,-13931,-9457,0,0
417595759,25.6542248726,36347,525,1007,-911,32760,32760,-32760,35,-3,230,2997,-13931,-9457,0,0
417607212,25.6663138866,36348,200,1416,-818,32760,32760,-32760,35,-3,230,3565,-14163,-9510,0,0
417618663,25.6775009632,36349,9,1500,-928,32760,32760,-32760,35,-3,230,2946,-13825,-9889,0,0
417630116,25.6890838146,36350,159,1560,-1197,32760,32760,-32760,35,-3,230,2946,-13825,-9889,0,0
417641569,25.7020258904,36351,96,1690,-1168,32760,32760,-32760,35,-3,230,3125,-13569,-10180,0,0
417653021,25.7120628357,36352,85,1720,-1132,32760,32760,-32760,35,-3,230,3125,-13569,-10180,0,0
417664474,25.7233400345,36353,47,1996,-1047,32760,32760,-32760,35,-3,230,3192,-13456,-9768,0,0
417675927,25.7366909981,36354,375,2129,-1055,32760,32760,-32760,35,-3,230,3192,-13456,-9768,0,0
417687381,25.7460858822,36355,233,1885,-1031,32760,32760,-32760,35,-3,230,3235,-13453,-9458,0,0
417698835,25.7570998669,36356,-126,1594,-1018,32760,32760,-32760,35,-3,230,3462,-12519,-9214,0,0
417710288,25.769744873,36357,-319,1398,-809,32760,32760,-32760,35,-3,230,3462,-12519,-9214,0,0
417721743,25.7801609039,36358,-174,1323,-720,32760,32760,-32760,35,-3,230,2960,-13491,-8896,0,0
417733195,25.7923710346,36359,-310,1367,-423,32760,32760,-32760,35,-3,230,2960,-13491,-8896,0,0
417744649,25.8030538559,36360,-176,1211,-378,32760,32760,-32760,35,-3,230,3247,-13697,-8819,0,0
417756102,25.8153870106,36361,-81,1084,-314,32760,32760,-32760,35,-3,230,3247,-13697,-8819,0,0
417767556,25.8262088299,36362,-333,1156,-208,32760,32760,-32760,35,-3,230,3547,-13737,-9139,0,0
417779007,25.8380680084,36363,-466,1025,-195,32760,32760,-32760,35,-3,230,3664,-13838,-9138,0,0
417790460,25.8490478992,36364,-748,957,-87,32760,32760,-32760,35,-3,230,3664,-13838,-9138,0,0
417801911,25.8617198467,36365,-624,901,-155,32760,32760,-32760,35,-3,230,3795,-13696,-9287,0,0
417813364,25.8720970154,36366,-397,1000,-182,32760,32760,-32760,35,-3,230,3795,-13696,-9287,0,0
417824816,25.8832719326,36367,-777,944,-170,32760,32760,-32760,35,-3,230,3685,-13795,-9830,0,0
417836266,25.901417017,36368,-1210,963,-253,32760,32760,-32760,35,-3,230,3685,-13795,-10011,0,0
417847721,25.9075689316,36369,-1372,1056,-415,32760,32760,-32760,35,-3,230,3357,-13612,-10011,0,0
417859173,25.9181659222,36370,-1530,1277,-357,32760,32760,-32760,35,-3,230,3515,-13828,-9952,0,0
417870626,25.9296989441,36371,-2531,1418,-246,32760,32760,-32760,35,-3,230,3515,-13828,-9952,0,0
417882078,25.9414758682,36372,-2884,1514,-290,32760,32760,-32760,35,-3,230,3202,-13618,-9837,0,0
417893532,25.9524199963,36373,-3095,1509,-215,32760,32760,-32760,35,-3,230,3202,-13618,-9837,0,0
417904983,25.9636228085,36374,-2775,1756,-235,32760,32760,-32760,35,-3,230,3140,-13156,-9816,0,0
417916435,25.9751448631,36375,-1965,1961,-137,32760,32760,-32760,35,-3,230,3140,-12982,-9657,0,0
417927889,25.9861338139,36376,-1361,2175,-183,32760,32760,-32760,35,-3,230,3009,-12982,-9657,0,0
417939341,25.9985558987,36377,-648,2131,-214,32760,32760,-32760,35,-3,230,3236,-13539,-9264,0,0
417950796,26.0094280243,36378,-647,2205,-173,32760,32760,-32760,35,-3,230,3236,-13539,-9264,0,0
417962248,26.0213449001,36379,-416,1982,-177,32760,32760,-32760,35,-3,230,3386,-13559,-9234,0,0
417973700,26.043407917,36380,-707,2106,-90,32760,32760,-32760,35,-3,230,3386,-13559,-9234,0,0
417985152,26.0462830067,36381,-1624,1831,91,32760,32760,-32760,35,-3,230,3238,-13772,-8309,0,0
417996605,26.0558688641,36382,-2236,1436,233,32760,32760,-32760,35,-3,230,3494,-13617,-8603,0,0
418008056,26.0672769547,36383,-2053,1237,196,32760,32760,-32760,35,-3,230,3450,-13617,-8603,0,0
418019508,26.0781569481,36384,-1517,1115,39,32760,32760,-32760,35,-3,230,3437,-13953,-8995,0,0
418030958,26.0891129971,36385,-903,839,-458,32760,32760,-32760,35,-3,230,3437,-13953,-8995,0,0
418042411,26.1019129753,36386,-198,501,-556,32760,32760,-32760,35,-3,230,3821,-13989,-9420,0,0
418053861,26.1123518944,36387,-324,262,-731,32760,32760,-32760,35,-3,230,3821,-13989,-9420,0,0
418065312,26.1240389347,36388,-968,-154,-857,32760,32760,-32760,35,-3,230,3720,-14700,-8829,0,0
418076764,26.1354520321,36389,-1812,-525,-963,32760,32760,-32760,35,-3,230,3486,-14216,-8685,0,0
418088216,26.1472909451,36390,-2457,-1005,-1184,32760,32760,-32760,35,-3,230,3486,-14216,-8685,0,0
418099669,26.1583378315,36391,-2682,-1298,-1139,32760,32760,-32760,35,-3,230,3628,-12918,-9608,0,0
418111123,26.1704909801,36392,-2202,-1309,-1268,32760,32760,-32760,35,-3,230,3628,-12918,-9608,0,0
418122577,26.1814448833,36393,-1281,-1455,-1309,32760,32760,-32760,35,-3,230,3426,-12669,-9362,0,0
418134029,26.1931419373,36394,-701,-1417,-1219,32760,32760,-32760,35,-3,230,3426,-12669,-9362,0,0
418145483,26.2048149109,36395,-381,-1528,-1356,32760,32760,-32760,35,-3,230,3918,-13661,-8757,0,0
418156937,26.2153990269,36396,-599,-1745,-1450,32760,32760,-32760,35,-3,230,3634,-13701,-9374,0,0
418168390,26.2280089855,36397,-1267,-1625,-1144,32760,32760,-32760,35,-3,230,3634,-13701,-9374,0,0
418179845,26.240473032,36398,-2009,-1350,-914,32760,32760,-32760,35,-3,230,4113,-12352,-10753,0,0
418191299,26.2502288818,36399,-2213,-1877,-904,32760,32760,-32760,35,-3,230,4113,-12352,-10753,0,0
418202754,26.2634108067,36400,-1492,-1958,-779,32760,32760,-32760,35,-3,230,3016,-11986,-11523,0,0
418214206,26.2733888626,36401,-626,-1548,-535,32760,32760,-32760,35,-3,230,3016,-11986,-11523,0,0
418225660,26.2841458321,36402,-428,-1317,-279,32760,32760,-32760,35,-3,230,3549,-12679,-10460,0,0
418237114,26.2960920334,36403,-743,-1452,-254,32760,32760,-32760,35,-3,230,3298,-13101,-10205,0,0
418248570,26.3131549358,36404,-1422,-1424,25,32760,32760,-32760,35,-3,230,3298,-13101,-10205,0,0
418260021,26.3190720081,36405,-1888,-1229,254,32760,32760,-32760,35,-3,230,3071,-12840,-11033,0,0
418271477,26.3301439285,36406,-1710,-1140,41,32760,32760,-32760,35,-3,230,3071,-12840,-11033,0,0
418282929,26.3412148952,36407,-1295,-848,0,32760,32760,-32760,35,-3,230,2796,-12528,-10941,0,0
418294381,26.3541638851,36408,-770,-564,37,32760,32760,-32760,35,-3,230,2796,-12528,-10941,0,0
418305836,26.3643870354,36409,-232,-598,-162,32760,32760,-32760,35,-3,230,2658,-13037,-10491,0,0
418317287,26.3761329651,36410,-114,-516,-91,32760,32760,-32760,35,-3,230,3023,-12725,-10498,0,0
418328740,26.3871870041,36411,-98,-537,-234,32760,32760,-32760,35,-3,230,3023,-12725,-10498,0,0
418340192,26.4005880356,36412,-161,-471,-214,32760,32760,-32760,35,-3,230,2834,-13660,-10378,0,0
418351644,26.4105210304,36413,-262,-573,-263,32760,32760,-32760,35,-3,230,2834,-13660,-10378,0,0
418363097,26.4221379757,36414,-1145,-615,-475,32760,32760,-32760,35,-3,230,2908,-13652,-10392,0,0
418374551,26.4332239628,36415,-1530,-716,-567,32760,32760,-32760,35,-3,230,2908,-13652,-10392,0,0
418386003,26.4440560341,36416,-1805,-827,-632,32760,32760,-32760,35,-3,230,3044,-13082,-10917,0,0
418397457,26.4560718536,36417,-1758,-805,-696,32760,32760,-32760,35,-3,230,2834,-12465,-10989,0,0
418408909,26.46743083,36418,-1539,-739,-659,32760,32760,-32760,35,-3,230,2834,-12465,-10989,0,0
418420362,26.4790658951,36419,-1595,-705,-608,32760,32760,-32760,35,-3,230,2884,-12834,-10688,0,0
418431815,26.4906449318,36420,-1765,-756,-662,32760,32760,-32760,35,-3,230,2884,-12834,-10688,0,0
418443267,26.5020418167,36421,-2105,-791,-731,32760,32760,-32760,35,-3,230,2790,-13265,-11062,0,0
418454722,26.5130999088,36422,-2126,-745,-856,32760,32760,-32760,35,-3,230,2790,-13265,-11062,0,0
418466174,26.5252058506,36423,-2116,-836,-914,32760,32760,-32760,35,-3,230,2720,-12641,-11250,0,0
418477628,26.5405638218,36424,-1771,-720,-918,32760,32760,-32760,35,-3,230,2630,-12215,-11281,0,0
418489080,26.5481610298,36425,-1748,-663,-959,32760,32760,-32760,35,-3,230,2630,-12215,-11281,0,0
418500534,26.5590879917,36426,-1401,-581,-1027,32760,32760,-32760,35,-3,230,2665,-11869,-11584,0,0
418511986,26.5713939667,36427,-976,-753,-1137,32760,32760,-32760,35,-3,230,2665,-11869,-11584,0,0
418523439,26.5823948383,36428,-585,-450,-936,32760,32760,-32760,35,-3,230,2759,-12434,-11290,0,0
418534894,26.5933740139,36429,-517,-316,-933,32760,32760,-32760,35,-3,230,2759,-12434,-11290,0,0
418546346,26.6052048206,36430,-244,-206,-975,32760,32760,-32760,35,-3,230,2847,-12844,-11119,0,0
418557798,26.6160509586,36431,-195,-192,-989,32760,32760,-32760,35,-3,230,2590,-12211,-11846,0,0
418569250,26.6305139065,36432,-21,-227,-957,32760,32760,-32760,35,-3,230,2590,-12211,-11846,0,0
418580702,26.6396160126,36433,230,-121,-1005,32760,32760,-32760,35,-3,230,2682,-12681,-11087,0,0
418592154,26.6514499187,36434,395,-138,-1027,32760,32760,-32760,35,-3,230,2682,-12681,-11087,0,0
418603607,26.6668248177,36435,-53,-33,-900,32760,32760,-32760,35,-3,230,2738,-12473,-11147,0,0
418615058,26.6753559113,36436,-182,58,-840,32760,32760,-32760,35,-3,230,2738,-12473,-11147,0,0
418626510,26.6853768826,36437,-253,-5,-790,32760,32760,-32760,35,-3,230,2625,-12787,-11301,0,0
418637961,26.6969459057,36438,-211,-90,-910,32760,32760,-32760,35,-3,230,2801,-12506,-11267,0,0
418649412,26.7084448338,36439,-306,94,-797,32760,32760,-32760,35,-3,230,2801,-12506,-11267,0,0
418660865,26.7192440033,36440,-244,46,-809,32760,32760,-32760,35,-3,230,2681,-12409,-10949,0,0
418672317,26.7324588299,36441,-316,222,-773,32760,32760,-32760,35,-3,230,2681,-12409,-10949,0,0
418683769,26.7435948849,36442,-175,89,-906,32760,32760,-32760,35,-3,230,2767,-12852,-11068,0,0
418695221,26.7541689873,36443,-463,90,-886,32760,32760,-32760,35,-3,230,2767,-12852,-11068,0,0
418706675,26.7652528286,36444,-547,63,-838,32760,32760,-32760,35,-3,230,2669,-12410,-11181,0,0
418718127,26.7775290012,36445,-438,24,-822,32760,32760,-32760,35,-3,230,2564,-12535,-11320,0,0
418729582,26.7890808582,36446,-474,21,-743,32760,32760,-32760,35,-3,230,2564,-12535,-11320,0,0
418741032,26.8005268574,36447,-395,51,-727,32760,32760,-32760,35,-3,230,2712,-12555,-11213,0,0
418752485,26.8111109734,36448,-168,108,-681,32760,32760,-32760,35,-3,230,2712,-12555,-11213,0,0
418763936,26.8220918179,36449,-442,260,-587,32760,32760,-32760,35,-3,230,2459,-12437,-11247,0,0
418775388,26.8343558311,36450,-513,290,-698,32760,32760,-32760,35,-3,230,2459,-12437,-11247,0,0
418786842,26.8450930119,36451,-234,138,-781,32760,32760,-32760,35,-3,230,2655,-12613,-11146,0,0
418798294,26.8576760292,36452,-255,99,-788,32760,32760,-32760,35,-3,230,2585,-12692,-11247,0,0
418809747,26.8694169521,36453,-446,159,-758,32760,32760,-32760,35,-3,230,2585,-12692,-11247,0,0
418821198,26.8800868988,36454,-603,44,-756,32760,32760,-32760,35,-3,230,2831,-12684,-11277,0,0
418832651,26.8911249638,36455,-618,89,-736,32760,32760,-32760,35,-3,230,2831,-12684,-11277,0,0
418844102,26.9119930267,36456,-936,114,-600,32760,32760,-32760,35,-3,230,2677,-12561,-11256,0,0
418855554,26.914085865,36457,-622,-220,-690,32760,32760,-32760,35,-3,230,2677,-12561,-11256,0,0
418867005,26.9251849651,36458,-842,-390,-653,32760,32760,-32760,35,-3,230,2649,-12767,-11114,0,0
418878457,26.9378650188,36459,-1128,-460,-665,32760,32760,-32760,35,-3,230,2699,-12607,-11077,0,0
418889910,26.9483129978,36460,-1320,-559,-606,32760,32760,-32760,35,-3,230,2699,-12607,-11077,0,0
418901361,26.9601509571,36461,-1369,-639,-666,32760,32760,-32760,35,-3,230,2614,-11841,-11576,0,0
418912814,26.9712769985,36462,-1299,-551,-604,32760,32760,-32760,35,-3,230,2614,-11841,-11576,0,0
418924266,26.9830849171,36463,-805,-679,-689,32760,32760,-32760,35,-3,230,2326,-12099,-11553,0,0
418935719,26.9950659275,36464,-603,-492,-785,32760,32760,-32760,35,-3,230,2326,-12099,-11553,-1,0
418947171,27.0071480274,36465,-213,-317,-709,32760,32760,-32760,35,-3,230,2472,-11968,-11735,0,0
418958625,27.0173959732,36466,96,-270,-765,32760,32760,-32760,35,-3,230,2388,-12354,-11337,0,0
418970076,27.0295929909,36467,-14,-186,-663,32760,32760,-32760,35,-3,230,2388,-12354,-11337,0,0
418981527,27.0406908989,36468,-52,-232,-665,32760,32760,-32760,35,-3,230,2355,-12077,-11818,0,0
418992977,27.0515859127,36469,15,-211,-755,32760,32760,-32760,35,-3,230,2355,-12077,-11818,0,-1
419004429,27.0633699894,36470,565,-121,-880,32760,32760,-32760,35,-3,230,2326,-12098,-11817,0,0
419015881,27.0742058754,36471,773,-184,-922,32760,32760,-32760,35,-3,230,2326,-12098,-11817,0,0
419027333,27.086414814,36472,508,-402,-970,32760,32760,-32760,35,-3,230,2376,-13127,-10663,0,0
419038785,27.0977909565,36473,-58,-414,-927,32760,32760,-32760,35,-3,230,2423,-12439,-11343,0,0
419050238,27.1091480255,36474,-221,-499,-921,32760,32760,-32760,35,-3,230,2423,-12439,-11343,-1,-1
419061690,27.1201119423,36475,-132,-451,-919,32760,32760,-32760,35,-3,230,2502,-12873,-11165,0,0
419073142,27.1385660172,36476,-293,-280,-946,32760,32760,-32760,35,-3,230,2502,-12873,-11165,0,0
419084595,27.1433188915,36477,-385,-230,-845,32760,32760,-32760,35,-3,230,2474,-12222,-11816,0,0
419096046,27.1553869247,36478,-34,-215,-910,32760,32760,-32760,35,-3,230,2474,-12222,-11816,0,0
419107499,27.1665589809,36479,-242,-256,-978,32760,32760,-32760,35,-3,230,2415,-12438,-11442,0,-1
419118951,27.1776359081,36480,-204,-160,-1043,32760,32760,-32760,35,-3,230,2270,-12366,-11088,0,0
419130404,27.1891260147,36481,-373,-192,-1007,32760,32760,-32760,35,-3,230,2270,-12366,-11088,0,-1
419141858,27.2048289776,36482,-501,-159,-971,32760,32760,-32760,35,-3,230,2442,-12926,-11123,0,-1
419153309,27.2121579647,36483,-678,-222,-989,32760,32760,-32760,35,-3,230,2442,-12926,-11123,0,0
419164762,27.2230939865,36484,-653,-287,-1009,32760,32760,-32760,35,-3,230,2420,-12504,-11646,0,0
419176216,27.2373688221,36485,-199,-275,-996,32760,32760,-32760,35,-3,230,2420,-12504,-11646,0,-1
419187671,27.2461178303,36486,-67,-196,-982,32760,32760,-32760,35,-3,230,2221,-11771,-11861,0,0
419199124,27.2591149807,36487,117,-103,-871,32760,32760,-32760,35,-3,230,2373,-12482,-11474,0,0
419210576,27.2695789337,36488,92,-89,-863,32760,32760,-32760,35,-3,230,2373,-12482,-11474,0,-1
419222028,27.2811648846,36489,-91,-180,-886,32760,32760,-32760,35,-3,230,2347,-12672,-11341,0,0
419233482,27.2921078205,36490,-447,-203,-840,32760,32760,-32760,35,-3,230,2347,-12672,-11341,0,0
419244934,27.3125648499,36491,-411,-268,-805,32760,32760,-32760,35,-3,230,2442,-12482,-11442,0,-1
419256387,27.3156058788,36492,-434,-292,-792,32760,32760,-32760,35,-3,230,2442,-12482,-11442,0,0
419267838,27.3261928558,36493,-362,-169,-799,32760,32760,-32760,35,-3,230,2289,-11954,-11534,0,0
419279292,27.3381090164,36494,-129,-136,-932,32760,32760,-32760,35,-3,230,2259,-12194,-11336,0,0
419290746,27.3494939804,36495,72,-150,-857,32760,32760,-32760,35,-3,230,2259,-12194,-11336,0,0
419302198,27.3611018658,36496,110,-79,-804,32760,32760,-32760,35,-3,230,2205,-12394,-11442,0,0
