Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
307407991,22.1264181137,26736,565,-4744,-1768,32760,32760,-32760,35,-3,230,2954,-13286,-11388,0,0
307419445,22.1375160217,26737,1065,-5001,-1860,32760,32760,-32760,35,-3,230,2954,-13286,-11388,0,1
307430899,22.1484510899,26738,1410,-5756,-2225,32760,32760,-32760,35,-3,230,3090,-14014,-10557,-1,0
307442353,22.1607260704,26739,1082,-6486,-2604,32760,32760,-32760,35,-3,230,3090,-14014,-10557,0,0
307453808,22.1721360683,26740,510,-6753,-3180,32760,32760,-32760,35,-3,230,2812,-13947,-9733,0,0
307465260,22.1835560799,26741,7,-6799,-3778,32760,32760,-32760,35,-3,230,2812,-13947,-9733,0,0
307476713,22.1946201324,26742,-1030,-6542,-4184,32760,32760,-32760,35,-3,230,2806,-14078,-10106,0,0
307488167,22.2069060802,26743,-2424,-5678,-5230,32760,32760,-32760,35,-3,230,2490,-13119,-10551,-2,0
307499621,22.2196671963,26744,-2265,-5554,-5485,32760,32760,-32760,35,-3,230,2490,-13119,-10551,-4,0
307511078,22.2296991348,26745,-2033,-5307,-5843,32760,32760,-32760,35,-3,230,2557,-12417,-10875,-7,3
307522533,22.2404811382,26746,-1216,-5061,-6147,32760,32760,-32760,35,-3,230,2557,-12417,-10875,-10,4
307533987,22.2528460026,26747,-586,-4511,-6224,32760,32760,-32760,35,-3,230,2684,-12531,-11488,-15,4
307545443,22.2634451389,26748,-286,-3912,-5990,32760,32760,-32760,35,-3,230,2684,-12531,-11488,-18,4
307556896,22.2745611668,26749,-122,-3497,-5714,32760,32760,-32760,35,-3,230,2671,-12288,-10933,-18,5
307568351,22.2869360447,26750,-464,-2919,-4985,32760,32760,-32760,35,-3,230,2730,-11341,-10734,-16,4
307579803,22.2978889942,26751,-332,-2404,-4098,32760,32760,-32760,35,-3,230,2730,-11341,-10734,-12,2
307591257,22.3097271919,26752,-326,-2157,-3461,32760,32760,-32760,35,-3,230,3292,-11667,-11656,-9,1
307602711,22.3209121227,26753,-404,-2191,-3005,32760,32760,-32760,35,-3,230,3292,-11667,-11656,-3,1
307614163,22.3325259686,26754,-291,-2129,-2689,32760,32760,-32760,35,-3,230,2893,-11679,-12331,0,0
307625618,22.3472950459,26755,-45,-1902,-2460,32760,32760,-32760,35,-3,230,2893,-11679,-12331,0,0
307637070,22.3562619686,26756,-148,-1642,-2275,32760,32760,-32760,35,-3,230,2863,-11647,-11982,0,0
307648524,22.3664131165,26757,-232,-1271,-1681,32760,32760,-32760,35,-3,230,2934,-11788,-12051,0,0
307659976,22.3778569698,26758,-799,-868,-1425,32760,32760,-32760,35,-3,230,2934,-11788,-12051,0,0
307671429,22.3895449638,26759,-840,-673,-1178,32760,32760,-32760,35,-3,230,2796,-11613,-11932,0,0
307682884,22.4004161358,26760,-651,-554,-1037,32760,32760,-32760,35,-3,230,2796,-11613,-11932,0,0
307694337,22.4126651287,26761,-188,-536,-1053,32760,32760,-32760,35,-3,230,2754,-12236,-11670,0,0
307705789,22.423705101,26762,-225,-387,-1013,32760,32760,-32760,35,-3,230,2754,-12236,-11670,0,0
307717241,22.4356219769,26763,-158,-302,-909,32760,32760,-32760,35,-3,230,2966,-12206,-11735,0,0
307728694,22.4504151344,26764,67,-299,-944,32760,32760,-32760,35,-3,230,2692,-12540,-11409,0,0
307740145,22.4584741592,26765,118,-132,-1026,32760,32760,-32760,35,-3,230,2692,-12540,-11409,0,0
307751598,22.4694850445,26766,290,-127,-1249,32760,32760,-32760,35,-3,230,2885,-12409,-11342,0,0
307763050,22.4847991467,26767,490,-292,-1637,32760,32760,-32760,35,-3,230,2885,-12409,-11342,0,0
307774503,22.4931771755,26768,256,-505,-1756,32760,32760,-32760,35,-3,230,3109,-12656,-11134,0,0
307785954,22.5034110546,26769,14,-609,-1721,32760,32760,-32760,35,-3,230,3109,-12656,-11134,0,0
307797406,22.5154321194,26770,-265,-809,-1689,32760,32760,-32760,35,-3,230,3108,-12506,-11067,0,0
307808859,22.5265510082,26771,-519,-732,-1549,32760,32760,-32760,35,-3,230,2913,-12209,-11623,0,0
307820311,22.5386340618,26772,-800,-763,-1158,32760,32760,-32760,35,-3,230,2913,-12209,-11623,0,0
307831764,22.5494291782,26773,-959,-752,-1157,32760,32760,-32760,35,-3,230,2882,-11398,-11720,0,0
307843217,22.5616440773,26774,-497,-622,-1010,32760,32760,-32760,35,-3,230,2882,-11398,-11720,0,0
307854671,22.5730481148,26775,226,-434,-913,32760,32760,-32760,35,-3,230,2527,-11447,-11807,0,0
307866122,22.5844709873,26776,746,-271,-859,32760,32760,-32760,35,-3,230,2527,-11447,-11807,0,0
307877575,22.5960390568,26777,910,-227,-939,32760,32760,-32760,35,-3,230,2998,-12286,-11546,0,0
307889028,22.6075730324,26778,537,-140,-964,32760,32760,-32760,35,-3,230,2854,-12340,-11401,0,0
307900479,22.6265521049,26779,248,-206,-999,32760,32760,-32760,35,-3,230,2854,-12340,-11401,0,0
307911930,22.629732132,26780,93,-152,-1022,32760,32760,-32760,35,-3,230,2689,-12024,-11590,0,0
307923381,22.6418910027,26781,32,-120,-879,32760,32760,-32760,35,-3,230,2689,-12024,-11590,0,0
307934834,22.6536271572,26782,377,-187,-966,32760,32760,-32760,35,-3,230,2765,-11797,-11786,0,0
307946286,22.6650640965,26783,566,-68,-925,32760,32760,-32760,35,-3,230,2765,-11797,-11786,0,0
307957740,22.6758861542,26784,741,156,-795,32760,32760,-32760,35,-3,230,2773,-11690,-11899,0,0
307969193,22.6890821457,26785,1091,263,-790,32760,32760,-32760,35,-3,230,2850,-12291,-11177,0,0
307980646,22.6985750198,26786,1545,452,-848,32760,32760,-32760,35,-3,230,2850,-12291,-11177,0,0
307992100,22.715239048,26787,1179,499,-690,32760,32760,-32760,35,-3,230,3045,-12354,-11087,0,0
308003554,22.7223010063,26788,1084,335,-790,32760,32760,-32760,35,-3,230,3045,-12354,-11087,0,0
308015005,22.7490460873,26789,1121,107,-791,32760,32760,-32760,35,-3,230,3037,-12613,-11314,0,0
308026457,22.7536830902,26790,1021,146,-755,32760,32760,-32760,35,-3,230,3037,-12613,-11314,0,0
308037909,22.7616341114,26791,946,219,-659,32760,32760,-32760,35,-3,230,2891,-12457,-11073,0,0
308049361,22.7677869797,26792,915,297,-557,32760,32760,-32760,35,-3,230,2829,-12440,-11319,0,0
308060813,22.7788860798,26793,742,258,-572,32760,32760,-32760,35,-3,230,2829,-12440,-11319,0,0
308072264,22.7905430794,26794,791,253,-679,32760,32760,-32760,35,-3,230,3050,-12661,-11396,0,0
308083718,22.8022511005,26795,729,212,-764,32760,32760,-32760,35,-3,230,3050,-12661,-11396,0,0
308095170,22.8150060177,26796,478,275,-734,32760,32760,-32760,35,-3,230,2990,-12742,-11210,0,0
308106623,22.824532032,26797,289,278,-886,32760,32760,-32760,35,-3,230,2990,-12742,-11210,0,0
308118075,22.8365180492,26798,204,206,-913,32760,32760,-32760,35,-3,230,2992,-12675,-11156,0,0
308129530,22.8480100632,26799,100,215,-905,32760,32760,-32760,35,-3,230,2933,-12660,-11209,0,0
308140981,22.8590211868,26800,18,245,-1013,32760,32760,-32760,35,-3,230,2933,-12660,-11209,0,0
308152434,22.8704531193,26801,-162,79,-1068,32760,32760,-32760,35,-3,230,3114,-12532,-11006,0,0
308163888,22.8814611435,26802,-521,-32,-919,32760,32760,-32760,35,-3,230,3114,-12532,-11006,0,0
308175339,22.8939139843,26803,-682,-128,-816,32760,32760,-32760,35,-3,230,3146,-12259,-10915,0,0
308186793,22.9049301147,26804,-725,-312,-792,32760,32760,-32760,35,-3,230,3146,-12259,-10915,0,0
308198244,22.9166221619,26805,-576,-329,-786,32760,32760,-32760,35,-3,230,2894,-12323,-11253,0,0
308209698,22.9277820587,26806,-581,-216,-727,32760,32760,-32760,35,-3,230,2901,-12326,-11402,0,0
308221149,22.9426000118,26807,-530,-105,-679,32760,32760,-32760,35,-3,230,2901,-12326,-11402,0,0
308232602,22.9505720139,26808,-350,-119,-750,32760,32760,-32760,35,-3,230,2780,-12289,-11585,0,0
308244053,22.9626181126,26809,-181,29,-742,32760,32760,-32760,35,-3,230,2780,-12289,-11585,0,0
308255506,22.9734251499,26810,-160,66,-793,32760,32760,-32760,35,-3,230,2998,-12343,-11442,0,0
308266957,22.9847691059,26811,-6,153,-876,32760,32760,-32760,35,-3,230,2998,-12343,-11442,0,0
308278409,22.9964301586,26812,7,136,-877,32760,32760,-32760,35,-3,230,2831,-12375,-11096,0,0
308289861,23.0073990822,26813,63,225,-780,32760,32760,-32760,35,-3,230,2935,-12509,-11084,0,0
308301312,23.0194220543,26814,-340,23,-803,32760,32760,-32760,35,-3,230,2935,-12509,-11084,0,0
308312767,23.0310981274,26815,-52,7,-899,32760,32760,-32760,35,-3,230,2902,-12459,-11223,0,0
308324219,23.0425419807,26816,-117,16,-905,32760,32760,-32760,35,-3,230,2902,-12459,-11223,0,0
308335673,23.0535480976,26817,-188,140,-796,32760,32760,-32760,35,-3,230,2905,-12402,-11256,0,0
308347125,23.0665950775,26818,-37,-15,-890,32760,32760,-32760,35,-3,230,2905,-12402,-11256,0,0
308358578,23.0766270161,26819,12,162,-766,32760,32760,-32760,35,-3,230,3032,-12298,-11503,0,0
308370031,23.0885241032,26820,3,151,-694,32760,32760,-32760,35,-3,230,2851,-12278,-11357,0,0
308381483,23.0995910168,26821,-122,237,-763,32760,32760,-32760,35,-3,230,2851,-12278,-11357,0,0
308392935,23.1123659611,26822,68,232,-782,32760,32760,-32760,35,-3,230,2735,-12329,-11288,0,0
308404387,23.1229360104,26823,329,324,-759,32760,32760,-32760,35,-3,230,2735,-12329,-11288,0,0
308415841,23.133450985,26824,406,218,-794,32760,32760,-32760,35,-3,230,2926,-12491,-11181,0,0
308427294,23.1462199688,26825,276,175,-802,32760,32760,-32760,35,-3,230,2926,-12491,-11181,0,0
308438749,23.1564621925,26826,71,303,-700,32760,32760,-32760,35,-3,230,2839,-12555,-10956,0,0
308450202,23.168462038,26827,-42,217,-669,32760,32760,-32760,35,-3,230,2923,-12403,-11286,0,0
308461656,23.1806411743,26828,-54,101,-945,32760,32760,-32760,35,-3,230,2923,-12403,-11286,0,0
308473110,23.1920471191,26829,36,-57,-911,32760,32760,-32760,35,-3,230,2948,-12541,-11091,0,0
308484563,23.2026050091,26830,-31,31,-939,32760,32760,-32760,35,-3,230,2948,-12541,-11091,0,0
308496015,23.2144761086,26831,-138,94,-898,32760,32760,-32760,35,-3,230,2836,-12424,-11154,0,0
308507469,23.2256481647,26832,-74,51,-903,32760,32760,-32760,35,-3,230,2836,-12424,-11154,0,0
308518920,23.2365381718,26833,24,71,-939,32760,32760,-32760,35,-3,230,2926,-12470,-11313,0,0
308530371,23.2499270439,26834,55,44,-926,32760,32760,-32760,35,-3,230,2960,-12454,-11063,0,0
308541823,23.2626850605,26835,91,153,-964,32760,32760,-32760,35,-3,230,2960,-12454,-11063,0,0
308553274,23.2718310356,26836,101,176,-939,32760,32760,-32760,35,-3,230,2821,-12371,-11338,0,0
308564727,23.2824749947,26837,239,116,-999,32760,32760,-32760,35,-3,230,2821,-12371,-11338,0,0
308576179,23.2945971489,26838,167,33,-953,32760,32760,-32760,35,-3,230,3011,-12605,-10886,0,0
308587632,23.3059711456,26839,27,195,-1012,32760,32760,-32760,35,-3,230,3011,-12605,-10886,0,0
308599084,23.3179149628,26840,-7,118,-958,32760,32760,-32760,35,-3,230,3056,-12365,-11155,0,0
308610537,23.3285770416,26841,55,100,-925,32760,32760,-32760,35,-3,230,2804,-12482,-11235,0,0
308621988,23.3394560814,26842,133,108,-1000,32760,32760,-32760,35,-3,230,2804,-12482,-11235,0,0
308633439,23.3520741463,26843,48,191,-911,32760,32760,-32760,35,-3,230,3039,-12340,-11196,0,0
308644892,23.362612009,26844,161,142,-968,32760,32760,-32760,35,-3,230,3039,-12340,-11196,0,0
308656343,23.3744490147,26845,176,158,-902,32760,32760,-32760,35,-3,230,2898,-12477,-11110,0,0
308667796,23.3872711658,26846,251,117,-954,32760,32760,-32760,35,-3,230,2898,-12477,-11110,0,0
308679247,23.3975381851,26847,113,131,-807,32760,32760,-32760,35,-3,230,2878,-12483,-11068,0,0
308690700,23.4084219933,26848,138,83,-872,32760,32760,-32760,35,-3,230,2827,-12574,-11064,0,0
308702153,23.420550108,26849,60,286,-854,32760,32760,-32760,35,-3,230,2827,-12574,-11064,0,0
308713606,23.4328351021,26850,132,169,-912,32760,32760,-32760,35,-3,230,2915,-12423,-11098,0,0
308725058,23.4434731007,26851,157,153,-970,32760,32760,-32760,35,-3,230,2915,-12423,-11098,0,0
308736509,23.4544529915,26852,182,123,-990,32760,32760,-32760,35,-3,230,2889,-12508,-10958,0,0
308747960,23.4656760693,26853,364,281,-1008,32760,32760,-32760,35,-3,230,2889,-12508,-10958,0,0
308759412,23.4818840027,26854,608,194,-1038,32760,32760,-32760,35,-3,230,2755,-12226,-11122,0,0
308770864,23.4892921448,26855,875,226,-1124,32760,32760,-32760,35,-3,230,2909,-12355,-11167,0,0
308782316,23.5007021427,26856,983,437,-945,32760,32760,-32760,35,-3,230,2909,-12355,-11167,0,0
308793770,23.5130491257,26857,1249,340,-810,32760,32760,-32760,35,-3,230,2939,-12525,-11125,0,0
308805221,23.5258390903,26858,1251,326,-701,32760,32760,-32760,35,-3,230,2939,-12525,-11125,0,0
308816675,23.5347921848,26859,1242,278,-781,32760,32760,-32760,35,-3,230,3029,-12669,-10786,0,0
308828129,23.5480530262,26860,1111,203,-718,32760,32760,-32760,35,-3,230,3029,-12669,-10786,0,0
308839583,23.5575420856,26861,898,55,-835,32760,32760,-32760,35,-3,230,2997,-13154,-10406,1,0
308851034,23.5698370934,26862,408,13,-758,32760,32760,-32760,35,-3,230,3071,-13008,-10663,0,-1
308862488,23.5809571743,26863,276,-56,-769,32760,32760,-32760,35,-3,230,3071,-13008,-10663,1,0
308873939,23.5917401314,26864,27,-112,-690,32760,32760,-32760,35,-3,230,2766,-12896,-10535,0,0
308885393,23.6036260128,26865,-200,-225,-807,32760,32760,-32760,35,-3,230,2766,-12896,-10535,0,0
308896847,23.6172499657,26866,-157,-63,-710,32760,32760,-32760,35,-3,230,2931,-12674,-10944,0,-1
308908299,23.6265721321,26867,-24,68,-822,32760,32760,-32760,35,-3,230,2931,-12674,-10944,0,0
308919750,23.6374661922,26868,-30,23,-759,32760,32760,-32760,35,-3,230,2736,-12712,-10575,0,0
308931202,23.6498689651,26869,25,-49,-665,32760,32760,-32760,35,-3,230,2983,-12795,-10608,0,0
308942657,23.6607730389,26870,-208,127,-953,32760,32760,-32760,35,-3,230,2983,-12795,-10608,0,0
308954110,23.6728191376,26871,-331,100,-770,32760,32760,-32760,35,-3,230,3003,-12842,-10771,0,0
308965563,23.6839811802,26872,-428,78,-886,32760,32760,-32760,35,-3,230,3003,-12842,-10771,0,0
308977015,23.6955080032,26873,-377,8,-919,32760,32760,-32760,35,-3,230,2964,-12731,-10767,0,0
308988468,23.7074921131,26874,-376,0,-918,32760,32760,-32760,35,-3,230,2964,-12731,-10767,-1,0
308999920,23.7175881863,26875,-364,-95,-967,32760,32760,-32760,35,-3,230,2977,-12742,-10857,0,0
309011373,23.7306001186,26876,-406,-68,-992,32760,32760,-32760,35,-3,230,2996,-12652,-10844,0,0
309022824,23.7406470776,26877,-102,-117,-924,32760,32760,-32760,35,-3,230,2996,-12652,-10844,0,0
309034275,23.7532680035,26878,-155,-67,-910,32760,32760,-32760,35,-3,230,2990,-12528,-10991,-1,0
309045728,23.7639760971,26879,-290,-80,-922,32760,32760,-32760,35,-3,230,2990,-12528,-10991,0,1
309057179,23.7757380009,26880,-207,24,-886,32760,32760,-32760,35,-3,230,2769,-12641,-10856,0,0
309068633,23.7866961956,26881,-199,-104,-924,32760,32760,-32760,35,-3,230,2769,-12641,-10885,-1,0
309080085,23.7985310555,26882,-182,-1,-839,32760,32760,-32760,35,-3,230,3041,-12638,-10885,0,1
309091538,23.8099319935,26883,-273,55,-983,32760,32760,-32760,35,-3,230,3099,-12724,-10837,0,0
309102989,23.8207421303,26884,-181,74,-923,32760,32760,-32760,35,-3,230,3099,-12724,-10837,0,0
309114440,23.8340010643,26885,-338,133,-921,32760,32760,-32760,35,-3,230,2919,-12685,-10792,-1,0
309125894,23.8434901237,26886,-255,76,-960,32760,32760,-32760,35,-3,230,2919,-12685,-10792,0,0
309137345,23.856139183,26887,-119,-30,-922,32760,32760,-32760,35,-3,230,2853,-12596,-10895,0,1
309148797,23.8664660454,26888,-159,-78,-861,32760,32760,-32760,35,-3,230,2853,-12566,-11055,0,0
309160249,23.8806021214,26889,-36,71,-858,32760,32760,-32760,35,-3,230,2848,-12566,-11055,0,0
309171700,23.8901059628,26890,77,-27,-870,32760,32760,-32760,35,-3,230,2901,-12634,-11147,0,0
309183150,23.9016811848,26891,-8,-27,-785,32760,32760,-32760,35,-3,230,2901,-12634,-11147,0,0
309194602,23.912705183,26892,1,8,-781,32760,32760,-32760,35,-3,230,2870,-12681,-10968,0,0
309206054,23.9244921207,26893,36,33,-718,32760,32760,-32760,35,-3,230,2870,-12681,-10968,0,0
309217506,23.9356131554,26894,91,-75,-881,32760,32760,-32760,35,-3,230,2933,-12615,-10986,0,0
309228956,23.9473881721,26895,-135,64,-854,32760,32760,-32760,35,-3,230,2933,-12528,-10987,0,0
309240408,23.9585530758,26896,-101,106,-805,32760,32760,-32760,35,-3,230,3020,-12528,-10987,0,0
309251861,23.9700520039,26897,155,-91,-951,32760,32760,-32760,35,-3,230,3023,-12637,-11036,0,0
309263314,23.9814801216,26898,191,-81,-929,32760,32760,-32760,35,-3,230,3023,-12637,-11036,0,0
309274767,23.9927451611,26899,0,12,-812,32760,32760,-32760,35,-3,230,2882,-12594,-10854,0,0
309286218,24.0050330162,26900,8,-69,-823,32760,32760,-32760,35,-3,230,2882,-12594,-10854,0,1
309297671,24.015925169,26901,195,28,-858,32760,32760,-32760,35,-3,230,2968,-12640,-10878,0,0
309309125,24.0277571678,26902,145,120,-797,32760,32760,-32760,35,-3,230,2965,-12593,-10663,0,0
309320579,24.0384631157,26903,173,7,-916,32760,32760,-32760,35,-3,230,2965,-12593,-10663,0,0
309332031,24.0550851822,26904,179,-80,-861,32760,32760,-32760,35,-3,230,3061,-12718,-10879,0,0
309343485,24.0628709793,26905,240,11,-735,32760,32760,-32760,35,-3,230,3061,-12718,-10879,0,0
309354936,24.0727319717,26906,326,-102,-782,32760,32760,-32760,35,-3,230,2919,-12653,-10680,0,0
309366388,24.0847251415,26907,141,40,-724,32760,32760,-32760,35,-3,230,2919,-12653,-10680,0,0
309377841,24.0956830978,26908,84,-35,-731,32760,32760,-32760,35,-3,230,2963,-12825,-10789,0,0
309389292,24.1075191498,26909,-3,-113,-833,32760,32760,-32760,35,-3,230,3031,-12911,-10706,0,0
309400744,24.1225061417,26910,-48,-34,-910,32760,32760,-32760,35,-3,230,3031,-12911,-10706,0,0
309412196,24.1305141449,26911,-130,-25,-879,32760,32760,-32760,35,-3,230,3159,-12677,-11042,0,0
309423648,24.1415281296,26912,-317,-52,-875,32760,32760,-32760,35,-3,230,3159,-12677,-11042,0,0
309435099,24.1540901661,26913,-450,-12,-883,32760,32760,-32760,35,-3,230,2795,-12721,-10914,0,0
309446552,24.1644961834,26914,-468,1,-887,32760,32760,-32760,35,-3,230,2795,-12721,-10914,0,0
309458002,24.1755831242,26915,-308,-77,-878,32760,32760,-32760,35,-3,230,2967,-12642,-10925,0,0
309469455,24.1904060841,26916,-268,-74,-837,32760,32760,-32760,35,-3,230,2703,-12766,-10474,0,0
309480908,24.1985759735,26917,-244,60,-866,32760,32760,-32760,35,-3,230,2703,-12766,-10474,0,0
309492358,24.2106859684,26918,-239,15,-839,32760,32760,-32760,35,-3,230,2938,-12653,-11010,0,0
309503810,24.2215640545,26919,-154,138,-923,32760,32760,-32760,35,-3,230,2938,-12653,-11010,0,0
309515261,24.233836174,26920,-207,7,-909,32760,32760,-32760,35,-3,230,2849,-12696,-10825,0,0
309526711,24.2448220253,26921,-150,154,-814,32760,32760,-32760,35,-3,230,2849,-12696,-10825,0,0
309538162,24.2573881149,26922,-300,112,-773,32760,32760,-32760,35,-3,230,2761,-12667,-10755,0,1
309549615,24.2676250935,26923,-219,-25,-707,32760,32760,-32760,35,-3,230,3050,-12578,-11094,0,0
309561065,24.280162096,26924,76,-125,-893,32760,32760,-32760,35,-3,230,3050,-12578,-11094,0,0
309572516,24.2908890247,26925,-111,-150,-874,32760,32760,-32760,35,-3,230,2973,-12637,-11210,0,0
309583968,24.3015851974,26926,-104,107,-779,32760,32760,-32760,35,-3,230,2973,-12637,-11210,0,0
309595420,24.3139250278,26927,-15,23,-820,32760,32760,-32760,35,-3,230,3064,-12520,-11066,0,0
309606872,24.3269011974,26928,-49,-128,-859,32760,32760,-32760,35,-3,230,3064,-12520,-11066,0,0
309618325,24.3365800381,26929,-23,-20,-870,32760,32760,-32760,35,-3,230,2954,-12703,-10893,0,0
309629778,24.3480460644,26930,-128,5,-809,32760,32760,-32760,35,-3,230,2967,-12644,-10882,0,0
309641229,24.3597061634,26931,25,27,-729,32760,32760,-32760,35,-3,230,2967,-12644,-10882,0,0
309652681,24.3721261024,26932,-31,69,-804,32760,32760,-32760,35,-3,230,2837,-12624,-10917,0,0
309664133,24.3828141689,26933,76,-134,-840,32760,32760,-32760,35,-3,230,2837,-12624,-10917,0,0
309675589,24.3941030502,26934,-28,38,-842,32760,32760,-32760,35,-3,230,2821,-12719,-10819,0,0
309687040,24.4057321548,26935,26,6,-929,32760,32760,-32760,35,-3,230,2821,-12719,-10819,0,0
309698492,24.4169011116,26936,-26,157,-834,32760,32760,-32760,35,-3,230,2958,-12742,-10937,0,0
309709943,24.42760396,26937,78,-6,-848,32760,32760,-32760,35,-3,230,3076,-12754,-10764,0,0
309721395,24.4396910667,26938,9,110,-880,32760,32760,-32760,35,-3,230,3076,-12754,-10764,0,0
309732849,24.4508800507,26939,17,9,-889,32760,32760,-32760,35,-3,230,2957,-12776,-10868,0,0
309744299,24.462813139,26940,-185,79,-864,32760,32760,-32760,35,-3,230,2957,-12776,-10868,0,0
309755752,24.4738640785,26941,-311,8,-897,32760,32760,-32760,35,-3,230,2943,-12627,-10986,0,0
309767202,24.4854781628,26942,-361,15,-867,32760,32760,-32760,35,-3,230,2943,-12627,-10986,0,0
309778656,24.4965171814,26943,-294,7,-864,32760,32760,-32760,35,-3,230,3164,-12541,-10956,0,0
309790108,24.5107781887,26944,-133,-37,-912,32760,32760,-32760,35,-3,230,2937,-12643,-11047,0,0
309801560,24.5196361542,26945,-70,-63,-994,32760,32760,-32760,35,-3,230,2937,-12643,-11047,0,0
