Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
267495663,19.44698596,23261,-412,458,-900,32760,32760,-32760,35,-3,230,2540,-10729,-13424,0,0
267507114,19.4572701454,23262,-503,522,-867,32760,32760,-32760,35,-3,230,2452,-9950,-13540,0,0
267518564,19.4703021049,23263,-277,586,-857,32760,32760,-32760,35,-3,230,2452,-9950,-13540,0,0
267530017,19.4804360867,23264,-141,713,-752,32760,32760,-32760,35,-3,230,2522,-10434,-13387,0,0
267541469,19.4930520058,23265,155,492,-840,32760,32760,-32760,35,-3,230,2522,-10434,-13387,0,0
267552922,19.5038950443,23266,314,433,-1000,32760,32760,-32760,35,-3,230,2474,-10613,-13451,0,0
267564374,19.515335083,23267,86,572,-851,32760,32760,-32760,35,-3,230,2474,-10308,-13528,0,0
267575827,19.5265541077,23268,214,463,-850,32760,32760,-32760,35,-3,230,2438,-10308,-13528,0,-1
267587280,19.5389750004,23269,194,489,-866,32760,32760,-32760,35,-3,230,2636,-10714,-13236,0,0
267598732,19.5510070324,23270,36,444,-830,32760,32760,-32760,35,-3,230,2636,-10714,-13236,0,0
267610183,19.5603740215,23271,-25,409,-839,32760,32760,-32760,35,-3,230,2485,-10601,-13331,0,0
267621637,19.5762090683,23272,-64,451,-797,32760,32760,-32760,35,-3,230,2485,-10601,-13331,0,0
267633089,19.5832769871,23273,-33,454,-755,32760,32760,-32760,35,-3,230,2521,-10555,-13093,0,-1
267644541,19.595304966,23274,101,576,-687,32760,32760,-32760,35,-3,230,2351,-10318,-13139,0,0
267655993,19.6073889732,23275,-32,485,-751,32760,32760,-32760,35,-3,230,2351,-10318,-13139,0,0
267667446,19.6183159351,23276,115,504,-754,32760,32760,-32760,35,-3,230,2455,-10450,-13136,0,0
267678901,19.6304569244,23277,174,416,-794,32760,32760,-32760,35,-3,230,2455,-10450,-13136,0,0
267690355,19.642193079,23278,-180,464,-700,32760,32760,-32760,35,-3,230,2534,-10627,-13138,0,0
267701809,19.6527700424,23279,-269,479,-659,32760,32760,-32760,35,-3,230,2534,-10627,-13138,0,0
267713260,19.6642949581,23280,-108,359,-784,32760,32760,-32760,35,-3,230,2506,-10297,-13340,0,0
267724712,19.6788201332,23281,113,344,-829,32760,32760,-32760,35,-3,230,2652,-10592,-13179,0,0
267736165,19.6863110065,23282,185,427,-832,32760,32760,-32760,35,-3,230,2652,-10592,-13179,0,0
267747620,19.6986570358,23283,98,467,-830,32760,32760,-32760,35,-3,230,2497,-10608,-12990,0,0
267759072,19.7095041275,23284,160,380,-747,32760,32760,-32760,35,-3,230,2497,-10608,-12990,1,-1
267770524,19.7212569714,23285,250,429,-749,32760,32760,-32760,35,-3,230,2687,-10844,-13062,0,0
267781976,19.7323551178,23286,333,374,-786,32760,32760,-32760,35,-3,230,2687,-10844,-13062,0,0
267793428,19.744230032,23287,168,290,-826,32760,32760,-32760,35,-3,230,2557,-11128,-13161,0,0
267804881,19.7552320957,23288,-136,187,-902,32760,32760,-32760,35,-3,230,2527,-10048,-13479,0,0
267816332,19.7680540085,23289,-220,191,-881,32760,32760,-32760,35,-3,230,2527,-10048,-13479,0,0
267827786,19.7783601284,23290,112,331,-797,32760,32760,-32760,35,-3,230,2664,-10553,-13053,0,0
267839237,19.7895710468,23291,133,336,-793,32760,32760,-32760,35,-3,230,2664,-10553,-13053,0,0
267850688,19.8017299175,23292,158,270,-849,32760,32760,-32760,35,-3,230,2708,-10984,-12920,0,0
267862143,19.8122551441,23293,-65,368,-791,32760,32760,-32760,35,-3,230,2708,-10984,-12920,0,0
267873594,19.8244659901,23294,214,314,-896,32760,32760,-32760,35,-3,230,2645,-10054,-13368,0,0
267885046,19.8358619213,23295,347,293,-868,32760,32760,-32760,35,-3,230,2593,-11056,-13196,0,0
267896499,19.8474400043,23296,253,358,-783,32760,32760,-32760,35,-3,230,2593,-11056,-13196,0,-1
267907953,19.8582251072,23297,-63,217,-847,32760,32760,-32760,35,-3,230,2597,-10814,-13074,0,0
267919405,19.87073493,23298,-479,153,-857,32760,32760,-32760,35,-3,230,2597,-10814,-13074,0,0
267930857,19.8816549778,23299,-302,263,-803,32760,32760,-32760,35,-3,230,2663,-10268,-13095,0,-1
267942308,19.8934371471,23300,-22,273,-743,32760,32760,-32760,35,-3,230,2663,-10268,-13095,0,0
267953760,19.9056560993,23301,189,171,-809,32760,32760,-32760,35,-3,230,2568,-11015,-12736,0,0
267965213,19.9159500599,23302,-60,280,-915,32760,32760,-32760,35,-3,230,2737,-10690,-13173,0,0
267976667,19.9272470474,23303,-191,224,-865,32760,32760,-32760,35,-3,230,2737,-10690,-13173,0,0
267988118,19.9383940697,23304,-379,219,-808,32760,32760,-32760,35,-3,230,2695,-10496,-13207,1,0
267999569,19.9506680965,23305,-94,274,-789,32760,32760,-32760,35,-3,230,2695,-10496,-13207,0,0
268011023,19.9613440037,23306,-94,154,-852,32760,32760,-32760,35,-3,230,2616,-10984,-12854,0,0
268022475,19.973482132,23307,-423,196,-831,32760,32760,-32760,35,-3,230,2616,-10984,-12854,0,0
268033927,19.9842560291,23308,-416,230,-736,32760,32760,-32760,35,-3,230,2688,-10519,-13364,0,0
268045379,19.997273922,23309,-286,207,-742,32760,32760,-32760,35,-3,230,2706,-10464,-13177,0,0
268056831,20.0079100132,23310,-38,9,-815,32760,32760,-32760,35,-3,230,2706,-10464,-13177,0,0
268068281,20.0192570686,23311,-54,134,-814,32760,32760,-32760,35,-3,230,2685,-11004,-13247,0,0
268079734,20.030395031,23312,-139,158,-865,32760,32760,-32760,35,-3,230,2685,-11004,-13247,0,0
268091186,20.0434560776,23313,-344,74,-920,32760,32760,-32760,35,-3,230,2736,-10863,-13013,0,-1
268102640,20.0532679558,23314,-570,198,-1024,32760,32760,-32760,35,-3,230,2736,-10863,-13013,0,0
268114093,20.0642271042,23315,-543,-12,-983,32760,32760,-32760,35,-3,230,2496,-10615,-13102,0,0
268125543,20.0762560368,23316,-419,44,-943,32760,32760,-32760,35,-3,230,2781,-10638,-13019,0,0
268136995,20.0894460678,23317,-484,20,-879,32760,32760,-32760,35,-3,230,2781,-10638,-13019,0,0
268148446,20.0992760658,23318,-348,-2,-958,32760,32760,-32760,35,-3,230,2714,-10585,-12986,0,0
268159898,20.1111469269,23319,-287,33,-1018,32760,32760,-32760,35,-3,230,2714,-10585,-12986,0,0
268171351,20.1222600937,23320,-295,53,-957,32760,32760,-32760,35,-3,230,2570,-10184,-13288,0,0
268182803,20.1336219311,23321,-128,114,-942,32760,32760,-32760,35,-3,230,2570,-10184,-13288,0,0
268194254,20.144575119,23322,256,295,-979,32760,32760,-32760,35,-3,230,2563,-10061,-13118,0,-1
268205706,20.1568670273,23323,554,445,-1056,32760,32760,-32760,35,-3,230,2702,-10302,-13038,0,0
268217159,20.16792202,23324,964,485,-1174,32760,32760,-32760,35,-3,230,2702,-10302,-13038,0,0
268228610,20.1802580357,23325,1042,466,-1224,32760,32760,-32760,35,-3,230,2694,-9985,-12881,1,-1
268240062,20.1908080578,23326,1172,409,-1338,32760,32760,-32760,35,-3,230,2694,-9985,-12881,0,0
268251513,20.2076070309,23327,1648,366,-1428,32760,32760,-32760,35,-3,230,2372,-9179,-13007,1,0
268262967,20.2134439945,23328,2503,399,-1501,32760,32760,-32760,35,-3,230,2372,-9179,-13007,0,0
268274417,20.2258040905,23329,3424,184,-1448,32760,32760,-32760,35,-3,230,2640,-10749,-13639,0,0
268285871,20.2366440296,23330,3903,147,-1447,32760,32760,-32760,35,-3,230,3294,-14607,-12016,1,0
268297322,20.2482941151,23331,2657,385,-1560,32760,32760,-32760,35,-3,230,3294,-14607,-12016,0,0
268308776,20.2613320351,23332,409,154,-1891,32760,32760,-32760,35,-3,230,3056,-11301,-12636,0,0
268320227,20.2720999718,23333,-1657,119,-2052,32760,32760,-32760,35,-3,230,3056,-11301,-12636,1,0
268331679,20.2830381393,23334,-1968,-297,-1932,32760,32760,-32760,35,-3,230,3010,-10812,-12679,0,0
268343132,20.2933011055,23335,-2011,-364,-1682,32760,32760,-32760,35,-3,230,3010,-10812,-12679,0,1
268354586,20.3064730167,23336,-1242,-473,-1538,32760,32760,-32760,35,-3,230,2774,-9909,-13163,0,1
268366039,20.3164579868,23337,-570,-379,-1297,32760,32760,-32760,35,-3,230,2784,-10140,-13600,0,0
268377491,20.3282849789,23338,-199,-142,-940,32760,32760,-32760,35,-3,230,2784,-10140,-13600,0,0
268388944,20.339247942,23339,371,-54,-998,32760,32760,-32760,35,-3,230,2738,-10637,-12984,-1,0
268400396,20.3519830704,23340,678,117,-995,32760,32760,-32760,35,-3,230,2738,-10637,-12984,0,1
268411849,20.3623590469,23341,816,86,-1161,32760,32760,-32760,35,-3,230,2936,-11125,-12828,0,0
268423301,20.3743951321,23342,687,151,-1266,32760,32760,-32760,35,-3,230,2936,-11125,-12828,0,0
268434753,20.3855500221,23343,205,61,-1295,32760,32760,-32760,35,-3,230,2922,-11331,-12702,0,0
268446204,20.3971009254,23344,-230,44,-1186,32760,32760,-32760,35,-3,230,2958,-11064,-12474,0,0
268457655,20.4091329575,23345,-610,-66,-1171,32760,32760,-32760,35,-3,230,2958,-11064,-12474,0,0
268469107,20.4197649956,23346,-778,-287,-1179,32760,32760,-32760,35,-3,230,3034,-10350,-12900,0,0
268480561,20.4321050644,23347,-466,-633,-944,32760,32760,-32760,35,-3,230,3034,-10350,-12900,0,0
268492014,20.4436831474,23348,-181,-704,-828,32760,32760,-32760,35,-3,230,2921,-10370,-13006,0,0
268503465,20.454570055,23349,-40,-606,-640,32760,32760,-32760,35,-3,230,2921,-10370,-13006,0,0
268514919,20.4653890133,23350,192,-666,-637,32760,32760,-32760,35,-3,230,2805,-10721,-13003,0,0
268526372,20.4781329632,23351,373,-632,-612,32760,32760,-32760,35,-3,230,2871,-10610,-13144,0,0
268537826,20.4883410931,23352,503,-630,-514,32760,32760,-32760,35,-3,230,2871,-10610,-13144,0,0
268549277,20.5017831326,23353,650,-583,-513,32760,32760,-32760,35,-3,230,2782,-10684,-13148,0,0
268560729,20.5116610527,23354,768,-598,-484,32760,32760,-32760,35,-3,230,2782,-10684,-13148,0,0
268572180,20.5223701,23355,901,-600,-484,32760,32760,-32760,35,-3,230,2763,-10672,-13157,0,0
268583634,20.5358960629,23356,1244,-680,-496,32760,32760,-32760,35,-3,230,2763,-10672,-13157,0,-1
268595087,20.5478820801,23357,1086,-955,-441,32760,32760,-32760,35,-3,230,2886,-11632,-12379,0,0
268606538,20.5576930046,23358,341,-1283,-421,32760,32760,-32760,35,-3,230,2693,-12039,-12556,0,0
268617992,20.5820450783,23359,-342,-1504,-336,32760,32760,-32760,35,-3,230,2693,-12039,-12556,0,-1
268629444,20.5828249454,23360,-1019,-1567,-416,32760,32760,-32760,35,-3,230,2416,-11214,-12690,0,0
268640899,20.594960928,23361,-1777,-1045,-571,32760,32760,-32760,35,-3,230,2416,-11214,-12690,0,0
268652350,20.6040151119,23362,-877,-678,-746,32760,32760,-32760,35,-3,230,2030,-9342,-13764,0,0
268663803,20.6146950722,23363,370,-408,-906,32760,32760,-32760,35,-3,230,2030,-9342,-13764,0,0
268675253,20.6252720356,23364,1282,-389,-893,32760,32760,-32760,35,-3,230,2223,-9847,-13204,0,1
268686705,20.6399941444,23365,1280,-156,-753,32760,32760,-32760,35,-3,230,2581,-11925,-12658,0,0
268698160,20.6482720375,23366,736,-128,-851,32760,32760,-32760,35,-3,230,2581,-11925,-12658,0,0
268709610,20.6614301205,23367,16,-325,-866,32760,32760,-32760,35,-3,230,2525,-11509,-12656,0,0
268721062,20.6717031002,23368,-591,-375,-876,32760,32760,-32760,35,-3,230,2525,-11509,-12656,-1,0
268732515,20.6833860874,23369,-899,-274,-791,32760,32760,-32760,35,-3,230,2531,-10706,-13080,0,0
268743968,20.6942989826,23370,-547,-267,-915,32760,32760,-32760,35,-3,230,2531,-10706,-13080,0,0
268755420,20.7078580856,23371,-325,-205,-885,32760,32760,-32760,35,-3,230,2327,-10421,-13165,0,1
268766872,20.7173120975,23372,57,-130,-931,32760,32760,-32760,35,-3,230,2425,-10683,-13212,0,0
268778322,20.7294559479,23373,250,-72,-809,32760,32760,-32760,35,-3,230,2425,-10683,-13212,0,0
268789773,20.7406361103,23374,244,-224,-848,32760,32760,-32760,35,-3,230,2452,-11137,-12939,0,0
268801225,20.7518529892,23375,-274,-145,-876,32760,32760,-32760,35,-3,230,2452,-11137,-12939,0,0
268812676,20.7637069225,23376,-501,-278,-834,32760,32760,-32760,35,-3,230,2462,-10964,-12973,0,0
268824129,20.7748589516,23377,-537,-254,-775,32760,32760,-32760,35,-3,230,2462,-10964,-12973,0,0
268835580,20.7917730808,23378,-150,-221,-912,32760,32760,-32760,35,-3,230,2332,-10524,-13147,0,0
268847034,20.7978029251,23379,123,-64,-934,32760,32760,-32760,35,-3,230,2341,-10726,-13155,0,0
268858486,20.8110821247,23380,415,-120,-912,32760,32760,-32760,35,-3,230,2341,-10726,-13155,0,0
268869938,20.8206779957,23381,316,-30,-881,32760,32760,-32760,35,-3,230,2415,-11080,-12965,0,0
268881390,20.833122015,23382,96,-144,-1089,32760,32760,-32760,35,-3,230,2415,-11080,-12965,0,0
268892842,20.8438029289,23383,-196,-118,-1034,32760,32760,-32760,35,-3,230,2473,-11106,-12773,0,0
268904293,20.8562340736,23384,-362,-245,-1005,32760,32760,-32760,35,-3,230,2473,-11106,-12773,0,0
268915747,20.8664860725,23385,-698,-383,-927,32760,32760,-32760,35,-3,230,2507,-10951,-12848,0,0
268927199,20.8779571056,23386,-849,-333,-817,32760,32760,-32760,35,-3,230,2235,-10339,-13276,0,0
268938651,20.8894770145,23387,-745,-280,-804,32760,32760,-32760,35,-3,230,2235,-10339,-13276,0,0
268950106,20.9007070065,23388,-467,-146,-811,32760,32760,-32760,35,-3,230,2219,-10512,-13115,0,0
268961556,20.9130110741,23389,54,-118,-908,32760,32760,-32760,35,-3,230,2219,-10512,-13115,0,0
268973009,20.9235360622,23390,340,-89,-1032,32760,32760,-32760,35,-3,230,2377,-10848,-12876,0,0
268984462,20.9355890751,23391,89,5,-1008,32760,32760,-32760,35,-3,230,2377,-10848,-12876,0,0
268995917,20.946377039,23392,34,-125,-948,32760,32760,-32760,35,-3,230,2405,-10967,-12938,0,0
269007368,20.9582870007,23393,-144,-75,-864,32760,32760,-32760,35,-3,230,2401,-10731,-12942,0,0
269018821,20.9740669727,23394,-499,-36,-691,32760,32760,-32760,35,-3,230,2401,-10731,-12942,0,0
269030272,20.980535984,23395,-209,-231,-750,32760,32760,-32760,35,-3,230,2260,-10670,-13263,0,0
269041725,20.9924221039,23396,-78,-325,-726,32760,32760,-32760,35,-3,230,2260,-10670,-13263,0,0
269053176,21.0032749176,23397,108,-273,-697,32760,32760,-32760,35,-3,230,2309,-10802,-12918,0,0
269064628,21.016256094,23398,41,-164,-885,32760,32760,-32760,35,-3,230,2309,-10802,-12918,0,0
269076079,21.0264379978,23399,-89,34,-753,32760,32760,-32760,35,-3,230,2303,-11011,-13121,0,0
269087529,21.0386440754,23400,-254,51,-856,32760,32760,-32760,35,-3,230,2473,-10842,-13001,0,0
269098981,21.0498130322,23401,-106,-74,-990,32760,32760,-32760,35,-3,230,2473,-10842,-13001,0,0
269110431,21.0618851185,23402,-173,-17,-1011,32760,32760,-32760,35,-3,230,2362,-10486,-13423,0,0
269121885,21.0738070011,23403,-28,44,-859,32760,32760,-32760,35,-3,230,2362,-10486,-13423,0,0
269133336,21.0847499371,23404,56,17,-793,32760,32760,-32760,35,-3,230,2381,-10804,-12918,0,0
269144787,21.095498085,23405,77,-47,-815,32760,32760,-32760,35,-3,230,2381,-10804,-12918,0,0
269156237,21.1073589325,23406,52,-76,-849,32760,32760,-32760,35,-3,230,2322,-10901,-12806,0,0
269167689,21.1199860573,23407,-116,-39,-812,32760,32760,-32760,35,-3,230,2165,-11027,-12916,0,0
269179140,21.1295359135,23408,-353,-32,-738,32760,32760,-32760,35,-3,230,2165,-11027,-12916,0,0
269190590,21.1427841187,23409,-367,-67,-774,32760,32760,-32760,35,-3,230,2298,-10803,-13097,-1,0
269202042,21.1524851322,23410,-222,-61,-745,32760,32760,-32760,35,-3,230,2298,-10803,-13097,0,-1
269213494,21.1646010876,23411,-172,-120,-813,32760,32760,-32760,35,-3,230,2203,-10808,-13067,0,0
269224945,21.1760430336,23412,-122,-119,-890,32760,32760,-32760,35,-3,230,2203,-10808,-13067,0,0
269236398,21.1873121262,23413,-343,86,-831,32760,32760,-32760,35,-3,230,2293,-11179,-12671,0,0
269247852,21.1986329556,23414,-629,89,-986,32760,32760,-32760,35,-3,230,2323,-11018,-13138,0,-1
269259304,21.2102770805,23415,-969,158,-888,32760,32760,-32760,35,-3,230,2323,-11018,-13138,-1,0
269270757,21.2213490009,23416,-1033,140,-957,32760,32760,-32760,35,-3,230,2477,-10954,-13200,0,0
269282208,21.2322530746,23417,-1086,24,-993,32760,32760,-32760,35,-3,230,2477,-10954,-13200,0,0
269293662,21.2446861267,23418,-1181,-159,-936,32760,32760,-32760,35,-3,230,2258,-10707,-13150,0,0
269305115,21.2556791306,23419,-1187,-45,-898,32760,32760,-32760,35,-3,230,2258,-10707,-13150,0,0
269316566,21.2677199841,23420,-1171,1,-861,32760,32760,-32760,35,-3,230,2249,-10488,-13020,0,1
269328019,21.2787930965,23421,-1188,166,-799,32760,32760,-32760,35,-3,230,2217,-10273,-13299,0,1
269339471,21.2907719612,23422,-1063,378,-800,32760,32760,-32760,35,-3,230,2217,-10273,-13299,0,1
269350926,21.3018040657,23423,-427,342,-826,32760,32760,-32760,35,-3,230,2313,-10130,-13381,0,0
269362379,21.3133699894,23424,-103,269,-813,32760,32760,-32760,35,-3,230,2313,-10130,-13381,0,0
269373833,21.3245921135,23425,-84,343,-726,32760,32760,-32760,35,-3,230,2443,-10568,-13484,0,1
269385284,21.3365359306,23426,-213,332,-868,32760,32760,-32760,35,-3,230,2443,-10568,-13484,-1,0
269396738,21.3480119705,23427,-289,257,-906,32760,32760,-32760,35,-3,230,2250,-10480,-12939,0,0
269408191,21.35831213,23428,-441,323,-848,32760,32760,-32760,35,-3,230,2287,-10682,-12879,0,0
269419644,21.3704631329,23429,-512,354,-829,32760,32760,-32760,35,-3,230,2287,-10682,-12879,-1,0
269431095,21.3816111088,23430,-564,315,-868,32760,32760,-32760,35,-3,230,2269,-10302,-13349,0,0
269442546,21.3934390545,23431,-313,525,-878,32760,32760,-32760,35,-3,230,2269,-10302,-13349,0,0
269453998,21.4054801464,23432,21,622,-810,32760,32760,-32760,35,-3,230,2482,-10511,-13307,0,0
269465451,21.4163379669,23433,104,640,-867,32760,32760,-32760,35,-3,230,2482,-10511,-13307,0,0
269476904,21.4280610085,23434,-93,572,-835,32760,32760,-32760,35,-3,230,2450,-10796,-13176,0,0
269488355,21.4398460388,23435,-313,563,-853,32760,32760,-32760,35,-3,230,2291,-10359,-13359,0,0
269499808,21.4505209923,23436,-251,589,-709,32760,32760,-32760,35,-3,230,2291,-10359,-13359,0,0
269511259,21.4613831043,23437,76,487,-845,32760,32760,-32760,35,-3,230,2404,-10384,-13308,0,0
269522710,21.4749720097,23438,165,586,-827,32760,32760,-32760,35,-3,230,2404,-10384,-13308,0,0
269534164,21.4843671322,23439,434,267,-923,32760,32760,-32760,35,-3,230,2488,-10783,-13093,0,0
269545615,21.4964940548,23440,177,369,-961,32760,32760,-32760,35,-3,230,2488,-10783,-13093,0,0
269557068,21.5077240467,23441,-1,375,-916,32760,32760,-32760,35,-3,230,2427,-10811,-13162,-1,0
269568519,21.5198700428,23442,7,297,-958,32760,32760,-32760,35,-3,230,2435,-10890,-13183,0,0
269579970,21.5306041241,23443,-515,304,-912,32760,32760,-32760,35,-3,230,2435,-10890,-13183,0,0
269591422,21.5434370041,23444,-524,431,-1078,32760,32760,-32760,35,-3,230,2377,-10013,-13418,0,0
269602875,21.5534069538,23445,-413,327,-896,32760,32760,-32760,35,-3,230,2377,-10013,-13418,0,0
269614328,21.5660259724,23446,-22,284,-950,32760,32760,-32760,35,-3,230,2481,-10323,-13354,0,0
269625780,21.5766990185,23447,-79,324,-849,32760,32760,-32760,35,-3,230,2481,-10323,-13354,0,0
269637232,21.5875229836,23448,27,158,-894,32760,32760,-32760,35,-3,230,2551,-10385,-13325,0,0
269648683,21.5993230343,23449,-282,192,-905,32760,32760,-32760,35,-3,230,2644,-11272,-12893,0,0
269660135,21.6111660004,23450,-847,148,-981,32760,32760,-32760,35,-3,230,2644,-11272,-12893,0,0
269671588,21.6225481033,23451,-1139,148,-953,32760,32760,-32760,35,-3,230,2391,-10104,-13412,0,0
269683040,21.6333770752,23452,-924,209,-956,32760,32760,-32760,35,-3,230,2391,-10104,-13412,0,0
269694491,21.6458129883,23453,-568,111,-886,32760,32760,-32760,35,-3,230,2612,-10048,-13549,0,1
269705944,21.6567959785,23454,-381,397,-715,32760,32760,-32760,35,-3,230,2612,-10048,-13549,0,0
269717398,21.6686270237,23455,218,407,-742,32760,32760,-32760,35,-3,230,2476,-10355,-13288,0,0
269728853,21.6793091297,23456,487,346,-853,32760,32760,-32760,35,-3,230,2466,-10720,-13433,0,0
269740304,21.6913640499,23457,251,392,-815,32760,32760,-32760,35,-3,230,2466,-10720,-13433,1,0
269751758,21.7030720711,23458,52,432,-881,32760,32760,-32760,35,-3,230,2607,-10194,-13248,0,0
269763210,21.7135300636,23459,-167,391,-828,32760,32760,-32760,35,-3,230,2607,-10194,-13248,0,0
269774662,21.7254469395,23460,-71,304,-838,32760,32760,-32760,35,-3,230,2422,-10172,-13284,0,0
269786116,21.7363071442,23461,47,178,-813,32760,32760,-32760,35,-3,230,2422,-10172,-13284,0,0
269797567,21.749352932,23462,-65,162,-864,32760,32760,-32760,35,-3,230,2446,-10775,-13095,0,0
269809020,21.7597420216,23463,-217,140,-931,32760,32760,-32760,35,-3,230,2714,-10468,-13623,0,0
269820471,21.7717599869,23464,-230,76,-831,32760,32760,-32760,35,-3,230,2714,-10468,-13623,0,0
269831924,21.7825419903,23465,-444,124,-815,32760,32760,-32760,35,-3,230,2611,-10746,-13141,0,0
269843375,21.7943689823,23466,-497,102,-845,32760,32760,-32760,35,-3,230,2611,-10746,-13141,0,0
269854827,21.8056499958,23467,-550,248,-796,32760,32760,-32760,35,-3,230,2432,-9584,-13623,0,0
269866277,21.8164229393,23468,-90,589,-689,32760,32760,-32760,35,-3,230,2432,-9584,-13623,0,0
269877728,21.8283660412,23469,1113,587,-751,32760,32760,-32760,35,-3,230,2444,-10355,-13240,0,0
269889181,21.8419589996,23470,1321,544,-739,32760,32760,-32760,35,-3,230,2447,-10677,-13253,0,0
269900632,21.8514330387,23471,1213,504,-734,32760,32760,-32760,35,-3,230,2447,-10677,-13253,0,0
269912084,21.86262393,23472,1134,506,-779,32760,32760,-32760,35,-3,230,2602,-10952,-12838,0,-1
269923535,21.8745810986,23473,634,379,-847,32760,32760,-32760,35,-3,230,2602,-10952,-12838,0,0
269934990,21.8866739273,23474,-871,279,-781,32760,32760,-32760,35,-3,230,2901,-11747,-12775,0,0
269946442,21.8974559307,23475,-1176,151,-810,32760,32760,-32760,35,-3,230,2901,-11747,-12775,0,0
269957895,21.9089310169,23476,-824,94,-748,32760,32760,-32760,35,-3,230,2527,-9933,-13290,0,0
269969347,21.9204139709,23477,-59,276,-688,32760,32760,-32760,35,-3,230,2472,-10106,-13735,0,0
269980799,21.9319341183,23478,599,358,-700,32760,32760,-32760,35,-3,230,2472,-10106,-13735,0,0
269992251,21.9432790279,23479,497,337,-741,32760,32760,-32760,35,-3,230,2825,-11419,-12985,0,0
270003703,21.9545149803,23480,-259,290,-746,32760,32760,-32760,35,-3,230,2825,-11419,-12985,0,0
270015156,21.9653520584,23481,-620,243,-719,32760,32760,-32760,35,-3,230,2911,-10943,-13136,0,-1
270026606,21.9781570435,23482,-873,78,-817,32760,32760,-32760,35,-3,230,2911,-10943,-13136,0,0
270038059,21.9883229733,23483,-1218,73,-863,32760,32760,-32760,35,-3,230,2531,-10695,-13513,0,0
270049512,22.0010769367,23484,-1389,271,-732,32760,32760,-32760,35,-3,230,2356,-9090,-14108,0,0
270060964,22.0113289356,23485,-787,544,-598,32760,32760,-32760,35,-3,230,2356,-9090,-14108,0,0
270072416,22.0234510899,23486,816,602,-689,32760,32760,-32760,35,-3,230,2900,-11823,-12357,0,0
270083869,22.034610033,23487,1180,509,-847,32760,32760,-32760,35,-3,230,2900,-11823,-12357,-1,0
270095320,22.0464739799,23488,-314,-67,-1040,32760,32760,-32760,35,-3,230,2809,-11040,-12917,0,0
270106774,22.0573210716,23489,-718,-113,-942,32760,32760,-32760,35,-3,230,2809,-11040,-12917,0,0
270118228,22.0687959194,23490,-373,-76,-880,32760,32760,-32760,35,-3,230,2399,-9513,-13466,0,0
270129679,22.0805671215,23491,187,85,-887,32760,32760,-32760,35,-3,230,2648,-10421,-13560,0,-1
270141132,22.0913541317,23492,411,227,-876,32760,32760,-32760,35,-3,230,2648,-10421,-13560,0,0
270152584,22.1034169197,23493,445,234,-914,32760,32760,-32760,35,-3,230,2816,-10535,-12854,0,-1
270164037,22.1144089699,23494,417,374,-1028,32760,32760,-32760,35,-3,230,2816,-10535,-12854,0,0
270175490,22.1264910698,23495,434,334,-941,32760,32760,-32760,35,-3,230,2671,-9856,-13060,0,-1
270186944,22.1373901367,23496,784,353,-1021,32760,32760,-32760,35,-3,230,2671,-9856,-13316,1,0
270198397,22.1493561268,23497,1218,276,-1001,32760,32760,-32760,35,-3,230,2594,-9938,-13396,0,0
270209851,22.1607041359,23498,1945,423,-960,32760,32760,-32760,35,-3,230,2497,-10213,-13497,1,-1
270221303,22.1734979153,23499,2558,482,-909,32760,32760,-32760,35,-3,230,2497,-10213,-13497,0,-1
270232758,22.1833319664,23500,2958,673,-748,32760,32760,-32760,35,-3,230,2708,-11073,-12704,1,0
270244210,22.1943769455,23501,2911,655,-859,32760,32760,-32760,35,-3,230,2708,-11073,-12704,1,-1
270255663,22.2065911293,23502,2361,535,-867,32760,32760,-32760,35,-3,230,2683,-11327,-12654,0,0
270267115,22.217539072,23503,1948,399,-942,32760,32760,-32760,35,-3,230,2683,-11327,-12615,1,0
270278566,22.2293310165,23504,1613,315,-1097,32760,32760,-32760,35,-3,230,2741,-11383,-12615,0,0
270290022,22.2406640053,23505,1185,224,-1109,32760,32760,-32760,35,-3,230,2770,-11423,-12409,1,-1
270301474,22.252614975,23506,601,-9,-1093,32760,32760,-32760,35,-3,230,2770,-11423,-12409,0,0
270312927,22.263422966,23507,455,-130,-1231,32760,32760,-32760,35,-3,230,2753,-11373,-12770,0,0
270324378,22.276061058,23508,468,-180,-1265,32760,32760,-32760,35,-3,230,2753,-11373,-12770,0,0
270335831,22.2863650322,23509,242,-150,-1191,32760,32760,-32760,35,-3,230,2782,-10898,-13095,0,0
270347282,22.2976779938,23510,444,-156,-1232,32760,32760,-32760,35,-3,230,2782,-11035,-12793,0,0
270358734,22.3103001118,23511,501,-143,-1182,32760,32760,-32760,35,-3,230,2751,-11035,-12793,0,0
270370187,22.3217229843,23512,627,-165,-1065,32760,32760,-32760,35,-3,230,2707,-10906,-12957,0,0
270381640,22.3326909542,23513,509,-113,-1008,32760,32760,-32760,35,-3,230,2707,-10906,-12957,0,0
270393093,22.3461060524,23514,625,-230,-1082,32760,32760,-32760,35,-3,230,2800,-11033,-12912,1,-1
270404545,22.3553669453,23515,487,-277,-898,32760,32760,-32760,35,-3,230,2800,-11033,-12912,1,-1
270416000,22.3664391041,23516,600,-349,-947,32760,32760,-32760,35,-3,230,2614,-11000,-12726,1,-2
