Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
126334367,2.9312210083,10940,496,749,-1634,32760,32760,-32760,84,238,224,7940,-4000,-14992,0,-1
126345816,2.94316220284,10941,421,228,-1517,32760,32760,-32760,84,238,224,7940,-4000,-14992,0,0
126357266,2.95413517952,10942,662,-363,-1452,32760,32760,-32760,84,238,224,6610,-3862,-15375,0,0
126368715,2.96614217758,10943,965,-519,-1701,32760,32760,-32760,84,238,224,7629,-3965,-14888,0,0
126380166,2.97726511955,10944,1415,-794,-1815,32760,32760,-32760,84,238,224,7629,-3965,-14888,0,0
126391616,2.98917508125,10945,1502,-1179,-1905,32760,32760,-32760,84,238,224,6513,-3983,-15002,0,0
126403068,3.00128412247,10946,1679,-1002,-2309,32760,32760,-32760,84,238,224,6513,-3983,-15002,0,0
126414520,3.01143908501,10947,1850,-1131,-2271,32760,32760,-32760,84,238,224,7262,-4323,-14298,0,0
126425971,3.02313399315,10948,1682,-1459,-2009,32760,32760,-32760,84,238,224,7262,-4323,-14298,0,1
126437423,3.03412914276,10949,1391,-1441,-1907,32760,32760,-32760,84,238,224,5633,-4301,-14799,0,0
126448873,3.04614400864,10950,1246,-1054,-1916,32760,32760,-32760,84,238,224,5657,-4272,-15021,0,1
126460325,3.05710721016,10951,836,-748,-1781,32760,32760,-32760,84,238,224,5657,-4272,-15021,0,1
126471774,3.0692050457,10952,748,-528,-1707,32760,32760,-32760,84,238,224,5808,-4804,-14906,-1,0
126483224,3.08128213882,10953,381,-390,-1503,32760,32760,-32760,84,238,224,5808,-4804,-14906,0,1
126494674,3.09213113785,10954,-26,192,-1328,32760,32760,-32760,84,238,224,5721,-4312,-15100,-1,0
126506125,3.10313510895,10955,112,640,-1439,32760,32760,-32760,84,238,224,5721,-4312,-15100,0,0
126517575,3.11509799957,10956,38,630,-1372,32760,32760,-32760,84,238,224,6884,-4310,-15013,0,0
126529023,3.12615919113,10957,-133,341,-1101,32760,32760,-32760,84,238,224,6667,-4151,-14874,0,0
126540473,3.13719201088,10958,-180,121,-849,32760,32760,-32760,84,238,224,6667,-4151,-14874,0,0
126551923,3.14912819862,10959,86,-477,-841,32760,32760,-32760,84,238,224,6501,-4306,-14990,0,0
126563373,3.16009712219,10960,61,-382,-800,32760,32760,-32760,84,238,224,6501,-4306,-14990,0,0
126574821,3.17214202881,10961,-122,-628,-711,32760,32760,-32760,84,238,224,6411,-4243,-15060,0,0
126586272,3.1833050251,10962,35,-620,-755,32760,32760,-32760,84,238,224,6411,-4243,-15060,0,0
126597721,3.19565320015,10963,-58,-684,-636,32760,32760,-32760,84,238,224,6473,-4215,-14837,0,0
126609171,3.20730400085,10964,69,-757,-656,32760,32760,-32760,84,238,224,7044,-4332,-14825,0,1
126620619,3.21813607216,10965,-44,-750,-582,32760,32760,-32760,84,238,224,7044,-4332,-14825,0,0
126632070,3.22974610329,10966,-364,-914,-370,32760,32760,-32760,84,238,224,6254,-4296,-14747,0,1
126643519,3.24014401436,10967,-980,-1015,-141,32760,32760,-32760,84,238,224,6254,-4296,-14747,0,0
126654968,3.25214314461,10968,-1223,-911,-140,32760,32760,-32760,84,238,224,4823,-4397,-14922,0,1
126666417,3.26372098923,10969,-1534,-285,-29,32760,32760,-32760,84,238,224,4823,-4397,-14922,0,0
126677865,3.27512001991,10970,-1729,364,51,32760,32760,-32760,84,238,224,4755,-4565,-15536,0,1
126689316,3.28729200363,10971,-1751,1373,-200,32760,32760,-32760,84,238,224,5894,-4694,-15087,0,0
126700765,3.29813718796,10972,-1618,1749,-252,32760,32760,-32760,84,238,224,5894,-4694,-15087,0,0
126712216,3.30912899971,10973,-2223,2113,281,32760,32760,-32760,84,238,224,6151,-4211,-14774,0,-1
126723667,3.32121515274,10974,-2045,2189,333,32760,32760,-32760,84,238,224,6151,-4211,-14774,0,-1
126735119,3.33226704597,10975,-1809,2116,240,32760,32760,-32760,84,238,224,6514,-3889,-15384,0,-2
126746568,3.34453606606,10976,-1562,2295,-54,32760,32760,-32760,84,238,224,6514,-3889,-15384,1,-2
126758021,3.3552172184,10977,-857,1950,-225,32760,32760,-32760,84,238,224,7707,-3640,-15100,1,-3
126769471,3.36739301682,10978,-632,1388,-235,32760,32760,-32760,84,238,224,7490,-3433,-14940,2,-3
126780922,3.37865805626,10979,-310,1009,-448,32760,32760,-32760,84,238,224,7490,-3433,-14940,1,-3
126792375,3.38923215866,10980,42,424,-571,32760,32760,-32760,84,238,224,7361,-3817,-14823,0,-1
126803824,3.40116620064,10981,120,-172,-521,32760,32760,-32760,84,238,224,7361,-3817,-14823,1,0
126815274,3.41223406792,10982,265,-617,-357,32760,32760,-32760,84,238,224,6754,-4226,-15123,0,0
126826723,3.4242310524,10983,138,-780,-518,32760,32760,-32760,84,238,224,6754,-4226,-15123,0,0
126838174,3.43531703949,10984,166,-712,-602,32760,32760,-32760,84,238,224,5657,-4202,-15149,0,0
126849622,3.44779920578,10985,248,-311,-743,32760,32760,-32760,84,238,224,5657,-4105,-15404,0,0
126861072,3.45821213722,10986,151,-91,-943,32760,32760,-32760,84,238,224,5862,-4105,-15404,0,0
126872521,3.4692530632,10987,-214,637,-1338,32760,32760,-32760,84,238,224,5880,-4123,-15106,0,0
126883970,3.48122501373,10988,-258,883,-1602,32760,32760,-32760,84,238,224,5880,-4123,-15106,0,0
126895419,3.4922580719,10989,232,1074,-1863,32760,32760,-32760,84,238,224,6788,-3979,-15161,0,0
126906868,3.50423812866,10990,451,1246,-2024,32760,32760,-32760,84,238,224,6788,-3979,-15161,0,0
126918320,3.51517319679,10991,635,828,-1797,32760,32760,-32760,84,238,224,7591,-3887,-15043,0,0
126929769,3.5284280777,10992,737,249,-1663,32760,32760,-32760,84,238,224,7591,-3974,-14612,0,0
126941220,3.53827404976,10993,1082,-322,-1755,32760,32760,-32760,84,238,224,7932,-3974,-14612,0,0
126952671,3.55025410652,10994,1095,-810,-1637,32760,32760,-32760,84,238,224,7540,-3786,-14995,0,0
126964123,3.5612051487,10995,1265,-1405,-1567,32760,32760,-32760,84,238,224,7540,-3786,-14995,0,0
126975572,3.5732460022,10996,1572,-1842,-1690,32760,32760,-32760,84,238,224,6335,-3908,-15500,-1,1
126987025,3.58426809311,10997,1608,-1435,-1935,32760,32760,-32760,84,238,224,6335,-3908,-15500,0,1
126998474,3.59520220757,10998,1806,-1203,-2301,32760,32760,-32760,84,238,224,7209,-4351,-14480,-1,2
127009926,3.60781216621,10999,1686,-1404,-2045,32760,32760,-32760,84,238,224,7209,-4472,-14858,0,0
127021379,3.61823010445,11000,1399,-1630,-1729,32760,32760,-32760,84,238,224,6006,-4472,-14858,-1,1
127032829,3.63079714775,11001,686,-941,-1727,32760,32760,-32760,84,238,224,5376,-4635,-15059,0,1
127044279,3.64121699333,11002,577,-502,-1745,32760,32760,-32760,84,238,224,5376,-4635,-15059,0,0
127055727,3.6532189846,11003,419,-241,-1696,32760,32760,-32760,84,238,224,5872,-4635,-14809,-1,1
127067179,3.66461515427,11004,84,-142,-1383,32760,32760,-32760,84,238,224,5872,-4635,-14809,0,1
127078626,3.67621517181,11005,45,249,-1339,32760,32760,-32760,84,238,224,5899,-4101,-15330,0,0
127090075,3.68840003014,11006,96,515,-1242,32760,32760,-32760,84,238,224,5899,-4258,-14429,0,0
127101524,3.69824719429,11007,51,506,-950,32760,32760,-32760,84,238,224,6733,-4258,-14429,0,0
127112973,3.71045708656,11008,-5,260,-777,32760,32760,-32760,84,238,224,6666,-4217,-15233,0,0
127124420,3.72119307518,11009,23,-19,-713,32760,32760,-32760,84,238,224,6666,-4217,-15233,0,0
127135869,3.73321008682,11010,132,-422,-706,32760,32760,-32760,84,238,224,6962,-4212,-14962,0,0
127147318,3.74427008629,11011,23,-739,-713,32760,32760,-32760,84,238,224,6962,-4212,-14962,0,0
127158765,3.75620102882,11012,90,-951,-472,32760,32760,-32760,84,238,224,6931,-4343,-14942,0,0
127170216,3.7671880722,11013,20,-1150,-376,32760,32760,-32760,84,238,224,6931,-4463,-15010,0,0
127181666,3.77962112427,11014,-205,-1138,-353,32760,32760,-32760,84,238,224,5901,-4463,-15010,-1,1
127193120,3.79025912285,11015,-430,-739,-473,32760,32760,-32760,84,238,224,5947,-4427,-15199,0,1
127204568,3.8022069931,11016,-795,-114,-385,32760,32760,-32760,84,238,224,5947,-4427,-15199,0,0
127216021,3.8132750988,11017,-1244,47,-50,32760,32760,-32760,84,238,224,5518,-4325,-15111,-1,1
127227468,3.82421112061,11018,-1348,403,-105,32760,32760,-32760,84,238,224,5518,-4325,-15111,0,0
127238919,3.83628320694,11019,-1620,1013,28,32760,32760,-32760,84,238,224,5465,-4287,-15125,0,0
127250366,3.84849500656,11020,-1798,945,348,32760,32760,-32760,84,238,224,5465,-4292,-15627,0,0
127261814,3.85921311378,11021,-1831,799,517,32760,32760,-32760,84,238,224,5975,-4292,-15627,1,-2
127273266,3.8702480793,11022,-1693,726,562,32760,32760,-32760,84,238,224,6396,-4255,-15234,1,-2
127284715,3.88219404221,11023,-1729,877,591,32760,32760,-32760,84,238,224,6396,-4255,-15234,2,-3
127296166,3.89321708679,11024,-1500,1043,233,32760,32760,-32760,84,238,224,6440,-3841,-15329,3,-4
127307615,3.90525007248,11025,-1179,1137,-186,32760,32760,-32760,84,238,224,6440,-3841,-15329,2,-3
127319066,3.91619920731,11026,-786,910,-228,32760,32760,-32760,84,238,224,6913,-3882,-14919,3,-4
127330515,3.92764806747,11027,-662,627,-153,32760,32760,-32760,84,238,224,6913,-3626,-15219,1,-1
127341965,3.93922114372,11028,-453,403,-260,32760,32760,-32760,84,238,224,6829,-3650,-15219,1,-2
127353416,3.95040106773,11029,-25,321,-614,32760,32760,-32760,84,238,224,7093,-4124,-14929,0,0
127364864,3.96217799187,11030,218,-251,-615,32760,32760,-32760,84,238,224,7093,-4124,-14929,1,-1
127376315,3.97324204445,11031,186,-224,-661,32760,32760,-32760,84,238,224,6154,-4036,-15026,0,0
127387763,3.98525500298,11032,291,-277,-604,32760,32760,-32760,84,238,224,6154,-4036,-15026,0,0
127399214,3.99617910385,11033,370,-62,-755,32760,32760,-32760,84,238,224,5949,-4249,-15208,0,0
127410664,4.00937199593,11034,286,176,-811,32760,32760,-32760,84,238,224,5949,-4249,-15100,0,0
127422117,4.01922011375,11035,279,415,-896,32760,32760,-32760,84,238,224,6110,-4271,-15100,0,0
127433565,4.0312731266,11036,170,591,-978,32760,32760,-32760,84,238,224,6564,-4207,-14654,0,0
127445018,4.04228520393,11037,-42,781,-1013,32760,32760,-32760,84,238,224,6564,-4207,-14654,0,0
127456466,4.0532450676,11038,-93,707,-1060,32760,32760,-32760,84,238,224,6692,-4070,-15197,0,0
127467918,4.06530809402,11039,-138,645,-989,32760,32760,-32760,84,238,224,6692,-4070,-15197,0,-1
127479366,4.07619714737,11040,-87,279,-1077,32760,32760,-32760,84,238,224,6555,-4068,-15005,0,0
127490814,4.08941817284,11041,-169,290,-1019,32760,32760,-32760,84,238,224,6555,-4068,-15262,0,0
127502265,4.09921813011,11042,-272,70,-964,32760,32760,-32760,84,238,224,6322,-4064,-15262,0,0
127513713,4.11134719849,11043,-166,131,-1127,32760,32760,-32760,84,238,224,6538,-4162,-15121,0,0
127525164,4.12219715118,11044,-27,40,-1309,32760,32760,-32760,84,238,224,6538,-4162,-15121,0,0
127536612,4.13423204422,11045,368,-15,-1413,32760,32760,-32760,84,238,224,6085,-4118,-15211,0,0
127548061,4.14545321465,11046,447,-48,-1539,32760,32760,-32760,84,238,224,6085,-4118,-15211,0,-1
127559510,4.15621304512,11047,801,-7,-1771,32760,32760,-32760,84,238,224,7197,-3759,-15207,0,0
127570958,4.16947603226,11048,1180,-297,-1869,32760,32760,-32760,84,238,224,7197,-3759,-14828,0,0
127582409,4.1795630455,11049,1086,-841,-1728,32760,32760,-32760,84,238,224,7421,-3960,-14828,0,0
127593860,4.19124412537,11050,1052,-1441,-1782,32760,32760,-32760,84,238,224,6909,-4103,-15332,0,0
127605311,4.2021920681,11051,1004,-1473,-1841,32760,32760,-32760,84,238,224,6909,-4103,-15332,0,0
127616761,4.21423411369,11052,1184,-1335,-2071,32760,32760,-32760,84,238,224,6631,-4189,-15143,0,0
127628213,4.2251970768,11053,1415,-1291,-2274,32760,32760,-32760,84,238,224,6631,-4189,-15143,0,1
127639665,4.23721909523,11054,1314,-1516,-2029,32760,32760,-32760,84,238,224,6235,-4434,-14789,0,1
127651119,4.24956703186,11055,965,-1371,-1735,32760,32760,-32760,84,238,224,6235,-4434,-14843,0,2
127662569,4.26030516624,11056,731,-1053,-1468,32760,32760,-32760,84,238,224,5495,-4467,-14843,-1,2
127674023,4.27127218246,11057,384,-825,-1303,32760,32760,-32760,84,238,224,5392,-4332,-15369,-1,1
127685472,4.28221416473,11058,147,39,-1038,32760,32760,-32760,84,238,224,5392,-4332,-15369,-1,1
127696924,4.29450917244,11059,191,162,-1122,32760,32760,-32760,84,238,224,6370,-4310,-15174,0,1
127708372,4.30525803566,11060,-19,242,-971,32760,32760,-32760,84,238,224,6370,-4310,-15174,0,0
127719820,4.31717920303,11061,-52,39,-947,32760,32760,-32760,84,238,224,6243,-4247,-14795,0,0
127731271,4.32817101479,11062,50,-65,-854,32760,32760,-32760,84,238,224,6243,-4247,-14969,-1,0
127742719,4.34020113945,11063,40,-130,-778,32760,32760,-32760,84,238,224,6353,-4295,-14969,0,1
127754169,4.35121107101,11064,-60,-105,-707,32760,32760,-32760,84,238,224,6388,-4216,-15158,-1,1
127765617,4.36318421364,11065,-107,-27,-676,32760,32760,-32760,84,238,224,6388,-4216,-15158,0,0
127777066,4.37540912628,11066,21,-130,-661,32760,32760,-32760,84,238,224,6255,-4206,-15085,0,1
127788514,4.38522410393,11067,82,-175,-766,32760,32760,-32760,84,238,224,6255,-4206,-15085,0,0
127799962,4.39776921272,11068,63,-301,-694,32760,32760,-32760,84,238,224,6865,-4306,-14767,0,0
127811412,4.40820908546,11069,15,-481,-725,32760,32760,-32760,84,238,224,6865,-4306,-14735,0,0
127822861,4.42021298409,11070,-130,-637,-627,32760,32760,-32760,84,238,224,7138,-4351,-14735,0,0
127834313,4.43162608147,11071,-435,-874,-312,32760,32760,-32760,84,238,224,5561,-4413,-15069,0,0
127845761,4.44321417809,11072,-1472,-843,149,32760,32760,-32760,84,238,224,5561,-4413,-15069,0,0
127857214,4.45547413826,11073,-1673,218,-41,32760,32760,-32760,84,238,224,4178,-4455,-15345,0,0
127868665,4.46623516083,11074,-1964,1231,-190,32760,32760,-32760,84,238,224,4178,-4455,-15345,0,0
127880117,4.47765898705,11075,-1907,1883,-196,32760,32760,-32760,84,238,224,5106,-4360,-15543,0,0
127891567,4.48827910423,11076,-1651,2268,-287,32760,32760,-32760,84,238,224,5106,-4360,-15375,0,0
127903018,4.50025105476,11077,-1592,2421,-108,32760,32760,-32760,84,238,224,5997,-4037,-15375,0,0
127914468,4.51130700111,11078,-1392,2259,-173,32760,32760,-32760,84,238,224,7146,-3946,-15171,1,-2
127925919,4.52325701714,11079,-1178,1854,-344,32760,32760,-32760,84,238,224,7146,-3946,-15171,2,-2
127937369,4.53537416458,11080,-887,1306,-387,32760,32760,-32760,84,238,224,7341,-3652,-15139,2,-3
127948818,4.54632019997,11081,-504,601,-405,32760,32760,-32760,84,238,224,7341,-3652,-15139,1,-2
127960269,4.55720114708,11082,-9,106,-591,32760,32760,-32760,84,238,224,7377,-3633,-15136,1,-1
127971717,4.5691921711,11083,316,-378,-565,32760,32760,-32760,84,238,224,7377,-3633,-15152,0,-1
127983168,4.58019518852,11084,550,-607,-606,32760,32760,-32760,84,238,224,6272,-3981,-15152,1,0
127994616,4.59271717072,11085,561,-620,-582,32760,32760,-32760,84,238,224,5574,-4250,-15063,0,0
128006066,4.60330820084,11086,413,-603,-958,32760,32760,-32760,84,238,224,5574,-4250,-15063,0,0
128017514,4.61458611488,11087,146,34,-984,32760,32760,-32760,84,238,224,5545,-4308,-15155,0,0
128028963,4.6262152195,11088,-119,373,-1027,32760,32760,-32760,84,238,224,5545,-4308,-15155,0,0
128040413,4.63723921776,11089,-36,552,-1421,32760,32760,-32760,84,238,224,5993,-4006,-15227,0,0
128051863,4.64917421341,11090,85,840,-1611,32760,32760,-32760,84,238,224,5993,-4006,-14971,0,0
128063314,4.6604590416,11091,264,821,-1681,32760,32760,-32760,84,238,224,7062,-4066,-15050,0,0
128074764,4.67225217819,11092,387,512,-1598,32760,32760,-32760,84,238,224,7113,-3957,-14959,0,-1
128086216,4.68320322037,11093,588,209,-1632,32760,32760,-32760,84,238,224,7113,-3957,-14959,0,0
128097667,4.69646811485,11094,734,-192,-1571,32760,32760,-32760,84,238,224,7578,-3882,-15122,0,-1
128109119,4.70633816719,11095,1023,-766,-1514,32760,32760,-32760,84,238,224,7578,-3882,-15122,0,0
128120568,4.71734499931,11096,1088,-1262,-1591,32760,32760,-32760,84,238,224,7375,-4031,-15160,0,0
128132021,4.72920298576,11097,1031,-1410,-1685,32760,32760,-32760,84,238,224,7375,-4031,-15160,0,0
128143470,4.74022817612,11098,1241,-1612,-1897,32760,32760,-32760,84,238,224,6568,-3992,-15294,0,0
128154920,4.75225305557,11099,1066,-1539,-1727,32760,32760,-32760,84,238,224,5900,-4414,-15380,0,1
128166370,4.76328706741,11100,1005,-1579,-1627,32760,32760,-32760,84,238,224,5900,-4414,-15380,0,0
128177820,4.7764351368,11101,1049,-623,-1765,32760,32760,-32760,84,238,224,5655,-4409,-15079,0,1
128189272,4.78630208969,11102,703,-361,-1421,32760,32760,-32760,84,238,224,5655,-4409,-15079,-1,1
128200722,4.79841113091,11103,644,-153,-1586,32760,32760,-32760,84,238,224,5202,-4314,-15133,-1,1
128212174,4.80935311317,11104,283,152,-1326,32760,32760,-32760,84,238,224,5202,-4314,-15133,0,0
128223622,4.82128620148,11105,-105,299,-1066,32760,32760,-32760,84,238,224,5702,-4524,-14806,-1,0
128235072,4.83235502243,11106,-108,456,-1055,32760,32760,-32760,84,238,224,6279,-4259,-15347,0,0
128246522,4.84329915047,11107,-48,627,-911,32760,32760,-32760,84,238,224,6279,-4259,-15347,0,0
128257969,4.85644721985,11108,115,282,-853,32760,32760,-32760,84,238,224,7009,-4250,-14837,0,0
128269419,4.86628103256,11109,151,-94,-699,32760,32760,-32760,84,238,224,7009,-4250,-14837,0,0
128280868,4.87865710258,11110,-29,-331,-524,32760,32760,-32760,84,238,224,6717,-4189,-15044,0,0
128292320,4.88932013512,11111,-52,-651,-511,32760,32760,-32760,84,238,224,6717,-4189,-15044,0,0
128303769,4.90128707886,11112,-9,-1016,-545,32760,32760,-32760,84,238,224,6524,-4257,-15021,0,0
128315221,4.91246604919,11113,-263,-980,-608,32760,32760,-32760,84,238,224,6642,-4455,-15312,0,0
128326672,4.92432618141,11114,-187,-972,-534,32760,32760,-32760,84,238,224,6642,-4455,-15312,0,0
128338123,4.93580818176,11115,-677,-774,-239,32760,32760,-32760,84,238,224,5903,-4410,-15017,-1,1
128349572,4.94630098343,11116,-1037,-640,13,32760,32760,-32760,84,238,224,5903,-4410,-15017,0,0
128361021,4.95826411247,11117,-1193,-47,-23,32760,32760,-32760,84,238,224,4776,-4447,-15322,-1,1
128372472,4.96930813789,11118,-1382,837,-122,32760,32760,-32760,84,238,224,4776,-4447,-15322,0,1
128383922,4.98133015633,11119,-1755,1700,-191,32760,32760,-32760,84,238,224,4782,-4697,-15437,-1,0
128395373,4.99233603477,11120,-1921,1965,-49,32760,32760,-32760,84,238,224,5476,-4293,-15395,-1,0
128406822,5.0042860508,11121,-2101,2219,135,32760,32760,-32760,84,238,224,5476,-4293,-15395,0,0
128418276,5.0152721405,11122,-1795,2273,131,32760,32760,-32760,84,238,224,6582,-3919,-15332,2,-3
128429726,5.02728509903,11123,-1423,2213,-33,32760,32760,-32760,84,238,224,6582,-3919,-15332,2,-2
128441178,5.038449049,11124,-1114,1837,-157,32760,32760,-32760,84,238,224,7535,-3994,-15407,2,-3
128452628,5.05030608177,11125,-803,1208,-313,32760,32760,-32760,84,238,224,7535,-3994,-15407,2,-2
128464078,5.06244802475,11126,-217,490,-485,32760,32760,-32760,84,238,224,7299,-3547,-15418,1,-1
128475527,5.07253813744,11127,63,-9,-636,32760,32760,-32760,84,238,224,7273,-3949,-14764,1,-1
128486975,5.08428406715,11128,525,-614,-657,32760,32760,-32760,84,238,224,7273,-3949,-14764,0,-1
128498425,5.09525918961,11129,398,-1149,-518,32760,32760,-32760,84,238,224,5796,-4083,-15416,0,0
128509875,5.10733509064,11130,186,-836,-612,32760,32760,-32760,84,238,224,5796,-4083,-15416,0,0
128521325,5.11825799942,11131,246,-314,-773,32760,32760,-32760,84,238,224,5305,-4184,-15350,0,0
128532774,5.13028407097,11132,218,191,-1015,32760,32760,-32760,84,238,224,5305,-4184,-15350,0,0
128544226,5.14137506485,11133,129,627,-1162,32760,32760,-32760,84,238,224,5573,-4210,-15275,0,0
128555677,5.15334606171,11134,282,816,-1382,32760,32760,-32760,84,238,224,6445,-4055,-15281,0,0
128567128,5.16428518295,11135,209,1031,-1534,32760,32760,-32760,84,238,224,6445,-4055,-15281,0,0
128578577,5.17532610893,11136,263,1079,-1630,32760,32760,-32760,84,238,224,7001,-4079,-15219,0,0
128590026,5.18735814095,11137,417,861,-1716,32760,32760,-32760,84,238,224,7001,-4079,-15219,0,-1
128601477,5.19832611084,11138,332,596,-1571,32760,32760,-32760,84,238,224,7341,-4146,-15112,0,0
128612926,5.210324049,11139,532,81,-1569,32760,32760,-32760,84,238,224,7341,-4146,-15112,0,-1
128624376,5.2212600708,11140,695,-340,-1615,32760,32760,-32760,84,238,224,7305,-3971,-15028,0,0
128635825,5.23328518867,11141,871,-696,-1739,32760,32760,-32760,84,238,224,6777,-4049,-15300,0,0
128647276,5.2442741394,11142,732,-972,-1781,32760,32760,-32760,84,238,224,6777,-4049,-15300,0,0
128658727,5.25655317307,11143,1137,-1290,-2060,32760,32760,-32760,84,238,224,7053,-3876,-15028,0,1
128670180,5.26736116409,11144,1144,-1634,-1854,32760,32760,-32760,84,238,224,7053,-3876,-15028,0,2
128681630,5.27929806709,11145,970,-1790,-1484,32760,32760,-32760,84,238,224,6149,-4407,-14999,-1,2
128693081,5.29034209251,11146,778,-1565,-1430,32760,32760,-32760,84,238,224,6149,-4407,-14999,-2,2
128704531,5.30241513252,11147,796,-1057,-1532,32760,32760,-32760,84,238,224,5191,-4430,-15163,-1,2
128715981,5.31328701973,11148,459,-789,-1387,32760,32760,-32760,84,238,224,5425,-4493,-15227,-2,1
128727432,5.32444620132,11149,230,-353,-1265,32760,32760,-32760,84,238,224,5425,-4493,-15227,-1,2
128738883,5.33636403084,11150,131,-90,-1238,32760,32760,-32760,84,238,224,6152,-4434,-14841,0,0
128750334,5.34728503227,11151,-46,57,-1124,32760,32760,-32760,84,238,224,6152,-4434,-14841,-1,1
128761782,5.35945010185,11152,-98,241,-1109,32760,32760,-32760,84,238,224,6170,-4122,-14879,0,0
128773233,5.37068414688,11153,-127,209,-1001,32760,32760,-32760,84,238,224,6170,-4122,-14879,-1,0
128784684,5.38287210464,11154,-143,53,-824,32760,32760,-32760,84,238,224,6263,-4159,-15299,0,1
128796134,5.39327907562,11155,-88,-155,-743,32760,32760,-32760,84,238,224,6740,-4225,-15398,0,0
128807583,5.40454912186,11156,3,-387,-831,32760,32760,-32760,84,238,224,6740,-4225,-15398,0,0
128819033,5.41628217697,11157,20,-539,-699,32760,32760,-32760,84,238,224,6252,-4215,-15212,0,0
128830481,5.42737412453,11158,-223,-464,-693,32760,32760,-32760,84,238,224,6252,-4215,-15212,0,0
128841930,5.43942809105,11159,-148,-264,-708,32760,32760,-32760,84,238,224,5953,-4284,-15400,0,1
128853381,5.4502851963,11160,-29,-140,-799,32760,32760,-32760,84,238,224,5953,-4284,-15400,0,0
128864829,5.4634950161,11161,190,-225,-830,32760,32760,-32760,84,238,224,6674,-4355,-15268,0,0
128876278,5.47331309319,11162,190,-318,-788,32760,32760,-32760,84,238,224,7100,-4237,-14537,0,0
128887726,5.48526120186,11163,-130,-405,-668,32760,32760,-32760,84,238,224,7100,-4237,-14537,0,0
128899178,5.49633598328,11164,-405,-669,-419,32760,32760,-32760,84,238,224,7113,-4496,-14934,0,0
128910627,5.50830817223,11165,-798,-1177,-37,32760,32760,-32760,84,238,224,7113,-4496,-14934,-1,1
128922077,5.51931810379,11166,-1307,-1008,341,32760,32760,-32760,84,238,224,4444,-4380,-15039,0,1
128933527,5.53028416634,11167,-1512,12,95,32760,32760,-32760,84,238,224,4444,-4380,-15039,0,0
128944974,5.54357004166,11168,-1424,858,-231,32760,32760,-32760,84,238,224,4065,-4451,-15817,0,1
128956425,5.55332708359,11169,-1481,1596,-328,32760,32760,-32760,84,238,224,5305,-4163,-15147,0,0
128967874,5.56530404091,11170,-1497,2027,-293,32760,32760,-32760,84,238,224,5305,-4163,-15147,0,1
128979326,5.57630300522,11171,-1464,2284,-137,32760,32760,-32760,84,238,224,6481,-3917,-15332,0,0
128990776,5.58851408958,11172,-997,1958,-411,32760,32760,-32760,84,238,224,6481,-3917,-15332,0,1
129002227,5.59931612015,11173,-393,1567,-714,32760,32760,-32760,84,238,224,7482,-3696,-15247,0,1
129013677,5.611287117,11174,-5,861,-861,32760,32760,-32760,84,238,224,7482,-3696,-15247,0,1
129025128,5.62229418755,11175,-104,102,-777,32760,32760,-32760,84,238,224,7356,-3957,-14904,1,0
129036576,5.6333770752,11176,121,-639,-783,32760,32760,-32760,84,238,224,6703,-4085,-15214,1,0
129048025,5.64528107643,11177,228,-1087,-610,32760,32760,-32760,84,238,224,6703,-4085,-15214,0,0
129059476,5.65626311302,11178,258,-1147,-631,32760,32760,-32760,84,238,224,5433,-4159,-15195,0,0
129070926,5.669465065,11179,224,-874,-714,32760,32760,-32760,84,238,224,5433,-4159,-15195,0,1
129082376,5.67927908897,11180,135,-333,-843,32760,32760,-32760,84,238,224,5922,-4267,-15331,0,0
129093825,5.6913921833,11181,-20,98,-888,32760,32760,-32760,84,238,224,5922,-4267,-15331,0,0
129105273,5.70227718353,11182,-14,362,-1064,32760,32760,-32760,84,238,224,5941,-4173,-15204,0,1
129116722,5.71434402466,11183,69,551,-1216,32760,32760,-32760,84,238,224,6280,-4158,-15063,0,0
129128172,5.72535610199,11184,-40,575,-1207,32760,32760,-32760,84,238,224,6280,-4158,-15063,0,0
129139623,5.73729801178,11185,-103,415,-1249,32760,32760,-32760,84,238,224,6199,-4144,-15659,-1,0
129151074,5.74930119514,11186,400,463,-1672,32760,32760,-32760,84,238,224,6199,-4144,-15659,0,0
129162523,5.75929117203,11187,777,515,-1870,32760,32760,-32760,84,238,224,7097,-3883,-15159,-1,1
129173974,5.77151417732,11188,954,32,-1772,32760,32760,-32760,84,238,224,7097,-3883,-15159,0,0
129185424,5.78230500221,11189,1032,-428,-1704,32760,32760,-32760,84,238,224,7229,-4260,-15107,0,0
129196874,5.79430103302,11190,1126,-846,-1879,32760,32760,-32760,84,238,224,6955,-3943,-15058,-1,1
129208326,5.80540704727,11191,1037,-975,-2122,32760,32760,-32760,84,238,224,6955,-3943,-15058,0,1
129219775,5.81730508804,11192,1105,-1212,-2110,32760,32760,-32760,84,238,224,7538,-4314,-14703,-1,2
129231227,5.82944107056,11193,818,-1706,-1773,32760,32760,-32760,84,238,224,7538,-4314,-14703,-2,3
129242677,5.84067702293,11194,932,-2027,-1629,32760,32760,-32760,84,238,224,5437,-4323,-14803,-3,3
129254130,5.85129618645,11195,730,-1630,-1475,32760,32760,-32760,84,238,224,5437,-4323,-14803,-2,3
