Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
163046396,2.95426082611,14134,-21,202,-683,32760,32760,-32760,84,238,224,7183,-4215,-14472,2,4
163057847,2.96504497528,14135,20,160,-762,32760,32760,-32760,84,238,224,7314,-3970,-14635,0,4
163069296,2.97700881958,14136,-34,207,-768,32760,32760,-32760,84,238,224,7167,-3912,-14458,1,5
163080745,2.98812294006,14137,-13,243,-821,32760,32760,-32760,84,238,224,7167,-3912,-14458,0,5
163092193,2.99956083298,14138,-14,347,-935,32760,32760,-32760,84,238,224,7020,-4309,-14718,0,4
163103641,3.01100897789,14139,46,453,-843,32760,32760,-32760,84,238,224,7020,-4309,-14718,0,2
163115092,3.02209591866,14140,51,587,-951,32760,32760,-32760,84,238,224,7217,-3905,-14652,1,2
163126542,3.03404092789,14141,-34,657,-878,32760,32760,-32760,84,238,224,7217,-3905,-14652,1,1
163137992,3.0450668335,14142,-91,694,-813,32760,32760,-32760,84,238,224,7320,-4069,-14492,1,1
163149441,3.05815887451,14143,-36,778,-890,32760,32760,-32760,84,238,224,7380,-4020,-14667,1,0
163160892,3.06822490692,14144,80,830,-1015,32760,32760,-32760,84,238,224,7380,-4020,-14667,2,1
163172344,3.08008003235,14145,60,630,-969,32760,32760,-32760,84,238,224,7293,-4071,-14796,0,0
163183793,3.09099888802,14146,2,700,-925,32760,32760,-32760,84,238,224,7293,-4071,-14796,1,0
163195241,3.10226798058,14147,331,404,-1122,32760,32760,-32760,84,238,224,7317,-4084,-14665,2,0
163206690,3.11407899857,14148,339,452,-1118,32760,32760,-32760,84,238,224,7317,-4084,-14665,1,1
163218142,3.12499880791,14149,70,443,-1005,32760,32760,-32760,84,238,224,7428,-4071,-14364,1,0
163229591,3.13817882538,14150,69,378,-1111,32760,32760,-32760,84,238,224,7588,-4069,-14503,1,0
163241041,3.14811587334,14151,-42,655,-910,32760,32760,-32760,84,238,224,7588,-4069,-14503,1,1
163252489,3.16005897522,14152,-100,712,-798,32760,32760,-32760,84,238,224,7533,-4239,-14680,1,0
163263939,3.17154383659,14153,-65,708,-827,32760,32760,-32760,84,238,224,7533,-4239,-14680,1,0
163275388,3.18303179741,14154,-4,705,-919,32760,32760,-32760,84,238,224,7371,-4200,-14529,1,-1
163286839,3.19403386116,14155,77,568,-986,32760,32760,-32760,84,238,224,7371,-4200,-14529,2,0
163298287,3.20600581169,14156,13,579,-967,32760,32760,-32760,84,238,224,7502,-3959,-14478,2,0
163309736,3.21824598312,14157,-147,722,-816,32760,32760,-32760,84,238,224,7784,-4252,-14434,2,0
163321185,3.22813200951,14158,-199,486,-843,32760,32760,-32760,84,238,224,7784,-4252,-14434,3,0
163332633,3.24008083344,14159,-293,338,-804,32760,32760,-32760,84,238,224,7509,-4115,-14335,2,0
163344084,3.25109481812,14160,-44,310,-956,32760,32760,-32760,84,238,224,7509,-4115,-14335,3,1
163355533,3.2630469799,14161,-170,422,-890,32760,32760,-32760,84,238,224,7870,-4250,-14655,2,0
163366983,3.27414703369,14162,-260,534,-838,32760,32760,-32760,84,238,224,7870,-4250,-14655,1,0
163378432,3.28606200218,14163,-292,506,-764,32760,32760,-32760,84,238,224,7365,-3841,-14250,1,0
163389883,3.29740285873,14164,-107,467,-897,32760,32760,-32760,84,238,224,7569,-4164,-14568,1,-2
163401332,3.30904793739,14165,-372,435,-771,32760,32760,-32760,84,238,224,7569,-4164,-14568,1,-2
163412783,3.3200879097,14166,-408,479,-841,32760,32760,-32760,84,238,224,7757,-3898,-14538,2,-1
163424231,3.3315038681,14167,-480,578,-654,32760,32760,-32760,84,238,224,7757,-3898,-14538,2,-1
163435681,3.34308099747,14168,-388,251,-833,32760,32760,-32760,84,238,224,7719,-4154,-14622,2,0
163447133,3.35455989838,14169,-492,273,-703,32760,32760,-32760,84,238,224,7719,-4154,-14622,2,0
163458581,3.36609888077,14170,-460,210,-593,32760,32760,-32760,84,238,224,7656,-4214,-14393,1,-1
163470032,3.37814593315,14171,-289,240,-726,32760,32760,-32760,84,238,224,7717,-3914,-14675,2,0
163481481,3.38910889626,14172,-326,538,-883,32760,32760,-32760,84,238,224,7717,-3914,-14675,2,0
163492929,3.40002799034,14173,-321,475,-822,32760,32760,-32760,84,238,224,7824,-4038,-14099,1,0
163504378,3.41206097603,14174,-357,188,-815,32760,32760,-32760,84,238,224,7824,-4038,-14099,1,0
163515829,3.42308402061,14175,-429,-106,-510,32760,32760,-32760,84,238,224,7425,-3926,-14316,2,-1
163527278,3.43511891365,14176,-298,52,-647,32760,32760,-32760,84,238,224,7425,-3926,-14316,1,0
163538728,3.44632983208,14177,-252,66,-686,32760,32760,-32760,84,238,224,8272,-4188,-14286,1,-1
163550177,3.45848298073,14178,-419,-154,-308,32760,32760,-32760,84,238,224,7151,-4008,-14656,1,0
163561627,3.46905779839,14179,-639,-218,-165,32760,32760,-32760,84,238,224,7151,-4008,-14656,1,-1
163573080,3.48005580902,14180,-423,28,-301,32760,32760,-32760,84,238,224,7550,-4147,-14502,1,0
163584528,3.4920399189,14181,-566,105,-253,32760,32760,-32760,84,238,224,7550,-4147,-14502,1,0
163595978,3.50303602219,14182,-329,263,-439,32760,32760,-32760,84,238,224,7814,-3973,-14780,1,0
163607427,3.51512289047,14183,-157,69,-434,32760,32760,-32760,84,238,224,7814,-3973,-14780,1,-1
163618877,3.52604794502,14184,-253,-65,-380,32760,32760,-32760,84,238,224,7592,-4013,-14541,1,-1
163630326,3.53921699524,14185,-327,9,-355,32760,32760,-32760,84,238,224,7970,-4105,-14090,0,-1
163641777,3.54906797409,14186,-345,-64,-300,32760,32760,-32760,84,238,224,7970,-4105,-14090,1,-1
163653225,3.56002092361,14187,-292,-320,-365,32760,32760,-32760,84,238,224,8038,-3884,-14264,1,-1
163664675,3.57208490372,14188,-460,-624,-169,32760,32760,-32760,84,238,224,8038,-3884,-14264,0,0
163676123,3.58307385445,14189,-580,-416,-129,32760,32760,-32760,84,238,224,7369,-4121,-14710,1,0
163687572,3.59505081177,14190,-550,-111,-249,32760,32760,-32760,84,238,224,7369,-4121,-14710,1,0
163699024,3.60614085197,14191,-267,-261,-443,32760,32760,-32760,84,238,224,7544,-4051,-14631,1,0
163710473,3.61937189102,14192,-268,-322,-477,32760,32760,-32760,84,238,224,7369,-4064,-14784,0,0
163721923,3.62913393974,14193,-287,-145,-496,32760,32760,-32760,84,238,224,7369,-4064,-14784,1,0
163733373,3.64107179642,14194,-308,46,-538,32760,32760,-32760,84,238,224,7879,-4012,-14245,0,1
163744823,3.65243983269,14195,-228,-365,-555,32760,32760,-32760,84,238,224,7879,-4012,-14245,1,0
163756273,3.66426897049,14196,-590,-374,-435,32760,32760,-32760,84,238,224,7723,-4168,-14569,1,0
163767724,3.67505192757,14197,-447,-672,-474,32760,32760,-32760,84,238,224,7723,-4168,-14569,0,0
163779174,3.68604302406,14198,-586,-604,-222,32760,32760,-32760,84,238,224,7089,-4027,-14634,1,0
163790624,3.69800782204,14199,-524,-49,-352,32760,32760,-32760,84,238,224,7469,-4179,-14743,1,0
163802074,3.70903301239,14200,-394,416,-468,32760,32760,-32760,84,238,224,7469,-4179,-14743,0,0
163813523,3.72104096413,14201,-442,165,-402,32760,32760,-32760,84,238,224,7532,-4072,-14615,1,0
163824973,3.73200082779,14202,-371,5,-284,32760,32760,-32760,84,238,224,7532,-4072,-14615,1,0
163836421,3.74529886246,14203,-313,98,-311,32760,32760,-32760,84,238,224,7471,-4143,-14589,1,-1
163847871,3.7551009655,14204,-584,45,-266,32760,32760,-32760,84,238,224,7471,-4143,-14589,2,-1
163859322,3.76733493805,14205,-836,-238,93,32760,32760,-32760,84,238,224,7956,-4044,-14499,2,-1
163870772,3.77811980247,14206,-918,-528,135,32760,32760,-32760,84,238,224,7116,-3900,-14748,3,-1
163882221,3.78918981552,14207,-798,-411,106,32760,32760,-32760,84,238,224,7116,-3900,-14748,4,-2
163893670,3.80133295059,14208,-891,-72,72,32760,32760,-32760,84,238,224,7101,-3888,-14730,4,-1
163905119,3.81213903427,14209,-1089,10,223,32760,32760,-32760,84,238,224,7101,-3888,-14730,4,0
163916567,3.82537984848,14210,-682,227,-305,32760,32760,-32760,84,238,224,7690,-3859,-14556,5,-1
163928018,3.83521080017,14211,-748,441,-233,32760,32760,-32760,84,238,224,7690,-3859,-14556,3,-1
163939467,3.84768199921,14212,-854,311,-58,32760,32760,-32760,84,238,224,7864,-4085,-14539,4,-1
163950918,3.8581199646,14213,-650,262,-199,32760,32760,-32760,84,238,224,7486,-3871,-14697,4,-2
163962368,3.87010884285,14214,-688,491,-646,32760,32760,-32760,84,238,224,7486,-3871,-14697,4,-1
163973821,3.8812057972,14215,-793,414,-382,32760,32760,-32760,84,238,224,7822,-3755,-14532,4,-1
163985270,3.89312195778,14216,-659,346,-396,32760,32760,-32760,84,238,224,7822,-3755,-14532,3,0
163996721,3.90535593033,14217,-541,-145,-317,32760,32760,-32760,84,238,224,7421,-3979,-14488,3,0
164008171,3.91530799866,14218,-592,-299,-251,32760,32760,-32760,84,238,224,7421,-3979,-14488,2,0
164019621,3.9271068573,14219,-544,178,-376,32760,32760,-32760,84,238,224,7542,-3791,-14653,3,0
164031069,3.93864583969,14220,-480,414,-601,32760,32760,-32760,84,238,224,7460,-3868,-14697,2,1
164042518,3.9501209259,14221,-480,291,-402,32760,32760,-32760,84,238,224,7460,-3868,-14697,2,0
164053968,3.96108293533,14222,-269,270,-512,32760,32760,-32760,84,238,224,7530,-4061,-14781,2,0
164065417,3.97312998772,14223,-447,201,-542,32760,32760,-32760,84,238,224,7530,-4061,-14781,2,0
164076867,3.98556280136,14224,-390,228,-675,32760,32760,-32760,84,238,224,7920,-3779,-14668,2,0
164088316,3.99617695808,14225,-267,289,-651,32760,32760,-32760,84,238,224,7920,-3779,-14668,3,-1
164099767,4.00711083412,14226,-431,153,-554,32760,32760,-32760,84,238,224,7325,-3846,-14843,3,0
164111217,4.0181479454,14227,-332,335,-644,32760,32760,-32760,84,238,224,7611,-3880,-14667,2,0
164122666,4.03036379814,14228,-173,332,-694,32760,32760,-32760,84,238,224,7611,-3880,-14667,3,0
164134117,4.04111480713,14229,-173,492,-731,32760,32760,-32760,84,238,224,7755,-3761,-14610,3,0
164145566,4.05309581757,14230,-132,698,-785,32760,32760,-32760,84,238,224,7755,-3761,-14610,3,0
164157016,4.06408691406,14231,-154,620,-838,32760,32760,-32760,84,238,224,7664,-3778,-14460,4,0
164168465,4.07610988617,14232,-237,602,-940,32760,32760,-32760,84,238,224,7664,-3778,-14460,3,0
164179916,4.08714079857,14233,55,483,-968,32760,32760,-32760,84,238,224,7517,-3740,-14620,3,0
164191367,4.09949803352,14234,67,445,-1044,32760,32760,-32760,84,238,224,7514,-3868,-14582,3,0
164202817,4.11158180237,14235,55,330,-929,32760,32760,-32760,84,238,224,7514,-3868,-14582,2,0
164214266,4.12111401558,14236,17,283,-952,32760,32760,-32760,84,238,224,7985,-3960,-14693,2,0
164225716,4.13359999657,14237,5,422,-950,32760,32760,-32760,84,238,224,7985,-3960,-14693,3,0
164237164,4.1441090107,14238,-118,513,-888,32760,32760,-32760,84,238,224,7780,-3850,-14340,3,0
164248613,4.15610289574,14239,34,141,-986,32760,32760,-32760,84,238,224,7780,-3850,-14340,2,1
164260062,4.16753196716,14240,188,141,-1166,32760,32760,-32760,84,238,224,7764,-3931,-14422,3,0
164271510,4.17915487289,14241,15,236,-1089,32760,32760,-32760,84,238,224,7732,-3814,-14428,2,0
164282962,4.19087791443,14242,7,292,-1101,32760,32760,-32760,84,238,224,7732,-3814,-14428,3,1
164294411,4.20212388039,14243,-12,154,-1006,32760,32760,-32760,84,238,224,7800,-3698,-14616,1,1
164305861,4.2132089138,14244,-34,142,-965,32760,32760,-32760,84,238,224,7800,-3698,-14616,2,1
164317310,4.22509789467,14245,54,114,-972,32760,32760,-32760,84,238,224,7989,-3927,-14564,2,0
164328759,4.23610782623,14246,165,130,-1058,32760,32760,-32760,84,238,224,7989,-3927,-14564,1,1
164340208,4.24735403061,14247,130,29,-1041,32760,32760,-32760,84,238,224,7843,-3887,-14495,2,1
164351657,4.25910401344,14248,139,55,-1216,32760,32760,-32760,84,238,224,7692,-3794,-14695,0,0
164363108,4.27058887482,14249,-5,-25,-1066,32760,32760,-32760,84,238,224,7692,-3794,-14695,0,0
164374555,4.28233790398,14250,-21,-54,-1022,32760,32760,-32760,84,238,224,7644,-3892,-14641,0,0
164386005,4.29312181473,14251,-118,306,-896,32760,32760,-32760,84,238,224,7644,-3892,-14641,0,-1
164397454,4.30512189865,14252,-33,192,-937,32760,32760,-32760,84,238,224,7570,-3760,-14661,1,0
164408905,4.31613397598,14253,152,153,-922,32760,32760,-32760,84,238,224,7570,-3760,-14661,2,0
164420353,4.32807397842,14254,102,57,-997,32760,32760,-32760,84,238,224,7849,-4014,-14295,2,0
164431803,4.33922600746,14255,146,-140,-978,32760,32760,-32760,84,238,224,7592,-3612,-14449,3,-1
164443252,4.35159087181,14256,63,-121,-1027,32760,32760,-32760,84,238,224,7592,-3612,-14449,3,0
164454700,4.36212682724,14257,115,-143,-1078,32760,32760,-32760,84,238,224,7836,-3820,-14583,4,0
164466152,4.37313079834,14258,213,-143,-1029,32760,32760,-32760,84,238,224,7836,-3820,-14583,3,0
164477601,4.38514280319,14259,-67,-17,-920,32760,32760,-32760,84,238,224,7891,-3790,-14673,3,1
164489051,4.39611792564,14260,120,-96,-954,32760,32760,-32760,84,238,224,7891,-3790,-14673,2,1
164500499,4.40810394287,14261,161,-60,-936,32760,32760,-32760,84,238,224,7835,-3851,-14605,1,2
164511948,4.41912889481,14262,18,180,-870,32760,32760,-32760,84,238,224,7458,-4026,-14872,2,2
164523397,4.43206095695,14263,13,135,-983,32760,32760,-32760,84,238,224,7458,-4026,-14872,1,2
164534848,4.44218802452,14264,72,118,-1174,32760,32760,-32760,84,238,224,7676,-3817,-14477,2,2
164546297,4.45414280891,14265,194,-123,-1132,32760,32760,-32760,84,238,224,7676,-3817,-14477,2,3
164557748,4.46508097649,14266,26,-50,-1058,32760,32760,-32760,84,238,224,7807,-3804,-14554,3,3
164569198,4.47609901428,14267,84,79,-984,32760,32760,-32760,84,238,224,7807,-3804,-14554,3,3
164580648,4.48807883263,14268,49,-80,-977,32760,32760,-32760,84,238,224,7852,-3974,-14466,5,4
164592101,4.49911379814,14269,78,-97,-989,32760,32760,-32760,84,238,224,7415,-3883,-14519,4,4
164603549,4.51242494583,14270,-61,235,-945,32760,32760,-32760,84,238,224,7415,-3883,-14519,5,4
164614999,4.52210402489,14271,-78,287,-892,32760,32760,-32760,84,238,224,7639,-3787,-14404,4,4
164626448,4.53451681137,14272,-11,449,-1027,32760,32760,-32760,84,238,224,7639,-3787,-14404,3,2
164637899,4.54509687424,14273,-8,459,-931,32760,32760,-32760,84,238,224,7504,-3914,-14711,3,2
164649348,4.55711698532,14274,124,357,-965,32760,32760,-32760,84,238,224,7504,-3914,-14711,3,1
164660798,4.568338871,14275,24,302,-902,32760,32760,-32760,84,238,224,7478,-4089,-14617,3,0
164672248,4.57911992073,14276,-28,332,-919,32760,32760,-32760,84,238,224,7996,-4118,-14485,4,1
164683697,4.59244894981,14277,17,551,-1040,32760,32760,-32760,84,238,224,7996,-4118,-14485,5,3
164695146,4.60212397575,14278,-74,424,-1037,32760,32760,-32760,84,238,224,7521,-4043,-14579,6,3
164706594,4.61432790756,14279,20,399,-1052,32760,32760,-32760,84,238,224,7521,-4043,-14579,6,4
164718044,4.62509679794,14280,5,345,-1107,32760,32760,-32760,84,238,224,8220,-3684,-14049,7,4
164729493,4.63711380959,14281,-104,462,-970,32760,32760,-32760,84,238,224,8220,-3684,-14049,6,5
164740942,4.64828896523,14282,-112,419,-849,32760,32760,-32760,84,238,224,7788,-3965,-14337,6,3
164752393,4.66015601158,14283,37,399,-987,32760,32760,-32760,84,238,224,8137,-3751,-14220,4,4
164763844,4.67302083969,14284,62,305,-837,32760,32760,-32760,84,238,224,8137,-3751,-14220,4,3
164775293,4.68336796761,14285,64,200,-944,32760,32760,-32760,84,238,224,8022,-4071,-14843,4,3
164786744,4.69438791275,14286,254,305,-1058,32760,32760,-32760,84,238,224,8022,-4071,-14843,3,4
164798194,4.70510601997,14287,-37,346,-986,32760,32760,-32760,84,238,224,7529,-3740,-14194,5,3
164809644,4.71754288673,14288,-79,763,-958,32760,32760,-32760,84,238,224,7529,-3740,-14194,4,1
164821095,4.72840285301,14289,-166,942,-744,32760,32760,-32760,84,238,224,7493,-4028,-14500,5,2
164832543,4.7402048111,14290,14,1001,-839,32760,32760,-32760,84,238,224,8082,-3793,-14413,5,1
164843994,4.75111579895,14291,12,1051,-960,32760,32760,-32760,84,238,224,8082,-3793,-14413,4,1
164855443,4.76312088966,14292,-85,981,-870,32760,32760,-32760,84,238,224,7922,-3966,-14155,6,2
164866893,4.77443480492,14293,-291,890,-756,32760,32760,-32760,84,238,224,7922,-3966,-14155,4,2
164878342,4.78617191315,14294,-182,1017,-960,32760,32760,-32760,84,238,224,8199,-4145,-14332,5,2
164889793,4.79813599586,14295,-258,1044,-850,32760,32760,-32760,84,238,224,8199,-4145,-14332,5,1
164901243,4.80821299553,14296,-433,1299,-795,32760,32760,-32760,84,238,224,7800,-3712,-14525,6,0
164912692,4.82011198997,14297,-394,1491,-736,32760,32760,-32760,84,238,224,8189,-4023,-14235,7,0
164924140,4.83151388168,14298,-538,1251,-369,32760,32760,-32760,84,238,224,8189,-4023,-14235,7,0
164935590,4.84316086769,14299,-624,840,-407,32760,32760,-32760,84,238,224,7994,-3715,-13958,9,0
164947040,4.85410499573,14300,-578,826,-557,32760,32760,-32760,84,238,224,7994,-3715,-13958,8,0
164958489,4.8663020134,14301,-570,516,-423,32760,32760,-32760,84,238,224,8579,-3974,-14269,8,0
164969939,4.878292799,14302,-587,259,-370,32760,32760,-32760,84,238,224,8579,-3974,-14269,7,0
164981390,4.88910698891,14303,-633,255,-333,32760,32760,-32760,84,238,224,8459,-4124,-14259,7,1
164992843,4.90504980087,14304,-798,-21,-315,32760,32760,-32760,84,238,224,8196,-3743,-13899,7,1
165004292,4.91333699226,14305,-1026,-17,-92,32760,32760,-32760,84,238,224,8196,-3743,-13899,6,0
165015742,4.92396402359,14306,-1013,-99,1,32760,32760,-32760,84,238,224,8061,-3744,-14197,7,0
165027191,4.93463587761,14307,-1034,-295,340,32760,32760,-32760,84,238,224,8061,-3744,-14197,7,0
165038642,4.94615387917,14308,-982,-217,366,32760,32760,-32760,84,238,224,8535,-3609,-14025,6,-2
165050091,4.95747089386,14309,-1048,-186,137,32760,32760,-32760,84,238,224,8535,-3609,-14025,7,-1
165061540,4.96920490265,14310,-899,-706,123,32760,32760,-32760,84,238,224,7812,-3601,-14562,6,-2
165072990,4.98010396957,14311,-736,-829,52,32760,32760,-32760,84,238,224,8224,-3632,-14471,5,-1
165084440,4.99347281456,14312,-514,-784,-40,32760,32760,-32760,84,238,224,8224,-3632,-14471,4,-1
165095889,5.00312590599,14313,-194,-938,-280,32760,32760,-32760,84,238,224,8142,-3748,-14298,3,0
165107338,5.01531887054,14314,-119,-830,-227,32760,32760,-32760,84,238,224,8142,-3748,-14298,2,-1
165118788,5.02616286278,14315,-497,-915,-135,32760,32760,-32760,84,238,224,7722,-3814,-14176,1,0
165130238,5.03717088699,14316,-538,-810,-157,32760,32760,-32760,84,238,224,7722,-3814,-14176,1,0
165141687,5.04921793938,14317,-554,-837,-148,32760,32760,-32760,84,238,224,7645,-3807,-14401,1,-1
165153138,5.06012487411,14318,-390,-777,-232,32760,32760,-32760,84,238,224,8247,-3891,-14516,1,0
165164587,5.07334399223,14319,-511,-675,-292,32760,32760,-32760,84,238,224,8247,-3891,-14516,1,-1
165176038,5.08335781097,14320,-519,-532,-326,32760,32760,-32760,84,238,224,8013,-3816,-14727,0,0
165187487,5.09512281418,14321,-442,-261,-357,32760,32760,-32760,84,238,224,8013,-3816,-14727,1,-1
165198938,5.10608696938,14322,-427,-29,-421,32760,32760,-32760,84,238,224,8162,-3729,-14329,0,0
165210389,5.11813187599,14323,-568,-172,-359,32760,32760,-32760,84,238,224,8162,-3729,-14329,1,0
165221841,5.12919688225,14324,-445,-132,-448,32760,32760,-32760,84,238,224,8037,-3770,-14745,0,0
165233291,5.1411190033,14325,-431,-336,-357,32760,32760,-32760,84,238,224,7909,-3729,-14374,1,0
165244743,5.1533780098,14326,-474,-431,-273,32760,32760,-32760,84,238,224,7909,-3729,-14374,0,0
165256192,5.16318392754,14327,-702,-661,-129,32760,32760,-32760,84,238,224,7766,-3532,-14852,0,0
165267642,5.17519497871,14328,-633,-491,-368,32760,32760,-32760,84,238,224,7766,-3532,-14852,1,0
165279091,5.18617081642,14329,-439,-162,-514,32760,32760,-32760,84,238,224,8141,-3930,-14728,0,1
165290540,5.19851088524,14330,-766,-180,-250,32760,32760,-32760,84,238,224,8141,-3930,-14728,0,0
165301990,5.20922684669,14331,-708,-382,-191,32760,32760,-32760,84,238,224,7510,-3437,-14459,1,0
165313440,5.2211728096,14332,-445,-179,-417,32760,32760,-32760,84,238,224,8223,-3842,-14679,1,0
165324890,5.23221993446,14333,-257,74,-560,32760,32760,-32760,84,238,224,8223,-3842,-14679,1,-1
165336339,5.24419879913,14334,-440,-87,-365,32760,32760,-32760,84,238,224,7749,-3620,-14617,1,-1
165347788,5.25520396233,14335,-580,-224,-413,32760,32760,-32760,84,238,224,7749,-3620,-14617,1,-1
165359237,5.26628398895,14336,-603,-287,-432,32760,32760,-32760,84,238,224,7575,-3701,-14508,1,0
165370686,5.27953195572,14337,-800,-98,-242,32760,32760,-32760,84,238,224,7575,-3701,-14508,1,-1
