Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
104934717,12.9836831093,9082,-302,-1576,-71,32760,32760,-32760,84,238,224,6632,-4405,-14995,0,2
104946167,12.9956800938,9083,-293,-1384,-166,32760,32760,-32760,84,238,224,6179,-4162,-15016,0,1
104957617,13.0067028999,9084,-226,-1196,-67,32760,32760,-32760,84,238,224,6179,-4162,-15016,0,2
104969066,13.017663002,9085,16,-1060,-258,32760,32760,-32760,84,238,224,6529,-4580,-15225,-1,1
104980516,13.029681921,9086,96,-695,-459,32760,32760,-32760,84,238,224,6529,-4580,-15225,-1,1
104991967,13.0421059132,9087,6,-481,-557,32760,32760,-32760,84,238,224,6368,-4351,-15131,0,1
105003414,13.0531730652,9088,64,-161,-683,32760,32760,-32760,84,238,224,6368,-4351,-15131,-1,0
105014864,13.0643970966,9089,76,103,-882,32760,32760,-32760,84,238,224,6097,-4465,-14858,0,0
105026312,13.0781300068,9090,-36,139,-1001,32760,32760,-32760,84,238,224,6528,-4484,-14690,0,0
105037762,13.0872609615,9091,-52,345,-945,32760,32760,-32760,84,238,224,6528,-4484,-14690,0,0
105049211,13.0987110138,9092,-88,237,-914,32760,32760,-32760,84,238,224,6700,-4471,-14652,0,0
105060661,13.1096739769,9093,160,-21,-995,32760,32760,-32760,84,238,224,6700,-4471,-14652,0,0
105072109,13.1206700802,9094,-155,32,-902,32760,32760,-32760,84,238,224,6820,-4400,-14861,0,0
105083558,13.1326539516,9095,-32,-133,-970,32760,32760,-32760,84,238,224,6820,-4400,-14861,0,0
105095006,13.1436729431,9096,175,-334,-988,32760,32760,-32760,84,238,224,6408,-4486,-15076,0,0
105106454,13.1572320461,9097,63,-194,-948,32760,32760,-32760,84,238,224,6515,-4430,-14978,0,0
105117904,13.1666760445,9098,24,-141,-912,32760,32760,-32760,84,238,224,6515,-4430,-14978,0,0
105129353,13.1786730289,9099,47,-22,-886,32760,32760,-32760,84,238,224,6388,-4342,-14850,0,0
105140801,13.1897330284,9100,185,-14,-1010,32760,32760,-32760,84,238,224,6388,-4342,-14850,0,0
105152250,13.2016820908,9101,-3,52,-885,32760,32760,-32760,84,238,224,6673,-4481,-14815,0,0
105163701,13.212665081,9102,76,23,-792,32760,32760,-32760,84,238,224,6673,-4481,-14815,0,1
105175149,13.2247259617,9103,67,-69,-897,32760,32760,-32760,84,238,224,6615,-4466,-14737,0,0
105186598,13.2369511127,9104,132,-101,-863,32760,32760,-32760,84,238,224,6608,-4441,-14969,0,0
105198047,13.2466819286,9105,-136,64,-871,32760,32760,-32760,84,238,224,6608,-4441,-14969,0,0
105209497,13.2587909698,9106,-17,44,-991,32760,32760,-32760,84,238,224,6517,-4415,-14835,0,0
105220944,13.2697050571,9107,64,-5,-997,32760,32760,-32760,84,238,224,6517,-4415,-14835,0,0
105232392,13.2816669941,9108,-17,225,-925,32760,32760,-32760,84,238,224,6600,-4563,-14769,0,0
105243841,13.2928409576,9109,48,214,-1018,32760,32760,-32760,84,238,224,6600,-4563,-14769,0,0
105255290,13.3047640324,9110,198,55,-995,32760,32760,-32760,84,238,224,6672,-4481,-14766,0,0
105266740,13.3167970181,9111,148,60,-988,32760,32760,-32760,84,238,224,6725,-4520,-14930,0,0
105278188,13.3276660442,9112,-70,125,-966,32760,32760,-32760,84,238,224,6725,-4520,-14930,0,0
105289637,13.3389189243,9113,-124,414,-914,32760,32760,-32760,84,238,224,6614,-4565,-15205,0,0
105301085,13.349711895,9114,-51,683,-1228,32760,32760,-32760,84,238,224,6614,-4565,-15205,0,0
105312533,13.3616890907,9115,197,883,-1561,32760,32760,-32760,84,238,224,6484,-4635,-14695,0,-1
105323983,13.3729460239,9116,-53,1066,-1652,32760,32760,-32760,84,238,224,6484,-4635,-14695,0,-1
105335434,13.3847579956,9117,-17,1057,-1700,32760,32760,-32760,84,238,224,5992,-4470,-14981,0,-1
105346885,13.3967790604,9118,-38,1125,-1693,32760,32760,-32760,84,238,224,7239,-4431,-14212,1,-1
105358334,13.4077160358,9119,34,706,-1683,32760,32760,-32760,84,238,224,7239,-4431,-14212,0,0
105369786,13.4187428951,9120,-196,317,-1317,32760,32760,-32760,84,238,224,6826,-4286,-14704,0,-1
105381236,13.4307720661,9121,-178,-60,-1107,32760,32760,-32760,84,238,224,6826,-4286,-14704,0,0
105392686,13.4417889118,9122,-13,-394,-957,32760,32760,-32760,84,238,224,7197,-4357,-14988,0,0
105404134,13.4530389309,9123,18,-651,-925,32760,32760,-32760,84,238,224,7197,-4357,-14988,0,0
105415582,13.464756012,9124,32,-697,-837,32760,32760,-32760,84,238,224,6780,-4381,-14932,0,0
105427033,13.4768788815,9125,-1,-620,-841,32760,32760,-32760,84,238,224,6730,-4404,-14728,1,0
105438481,13.4878718853,9126,-99,-478,-703,32760,32760,-32760,84,238,224,6730,-4404,-14728,0,0
105449930,13.4987618923,9127,12,-476,-831,32760,32760,-32760,84,238,224,6516,-4436,-14905,0,0
105461379,13.5107269287,9128,105,-353,-893,32760,32760,-32760,84,238,224,6516,-4436,-14905,0,0
105472827,13.521930933,9129,40,-162,-861,32760,32760,-32760,84,238,224,6500,-4289,-14940,0,0
105484275,13.5337429047,9130,-45,83,-880,32760,32760,-32760,84,238,224,6500,-4289,-14940,0,0
105495725,13.544729948,9131,-122,270,-758,32760,32760,-32760,84,238,224,6525,-4345,-14809,0,0
105507175,13.5579469204,9132,178,318,-863,32760,32760,-32760,84,238,224,6638,-4440,-14911,0,0
105518623,13.5677731037,9133,-174,455,-801,32760,32760,-32760,84,238,224,6638,-4440,-14911,0,0
105530073,13.5787870884,9134,-92,324,-979,32760,32760,-32760,84,238,224,6604,-4404,-14823,0,0
105541523,13.5908269882,9135,-97,278,-923,32760,32760,-32760,84,238,224,6604,-4404,-14823,-1,0
105552973,13.6017529964,9136,-203,14,-930,32760,32760,-32760,84,238,224,6646,-4427,-14847,0,0
105564421,13.6137490273,9137,-127,-68,-945,32760,32760,-32760,84,238,224,6646,-4427,-14847,0,0
105575870,13.6247780323,9138,0,-136,-859,32760,32760,-32760,84,238,224,6757,-4448,-14796,0,0
105587318,13.6378610134,9139,75,-165,-893,32760,32760,-32760,84,238,224,6825,-4397,-14922,0,0
105598769,13.6477489471,9140,-168,-40,-880,32760,32760,-32760,84,238,224,6825,-4397,-14922,0,0
105610216,13.659760952,9141,-83,-55,-956,32760,32760,-32760,84,238,224,6836,-4433,-14828,0,0
105621666,13.670799017,9142,-112,-11,-927,32760,32760,-32760,84,238,224,6836,-4433,-14828,0,0
105633115,13.6818110943,9143,-10,-239,-977,32760,32760,-32760,84,238,224,6781,-4254,-15016,0,0
105644563,13.6937448978,9144,-6,-436,-891,32760,32760,-32760,84,238,224,6781,-4254,-15016,0,0
105656011,13.7047181129,9145,-84,-27,-716,32760,32760,-32760,84,238,224,6753,-4648,-14831,0,0
105667459,13.717746973,9146,-230,-59,-768,32760,32760,-32760,84,238,224,6729,-4264,-14997,0,-1
105678909,13.7277719975,9147,-143,-61,-696,32760,32760,-32760,84,238,224,6729,-4264,-14997,2,-1
105690357,13.7401769161,9148,-128,-51,-543,32760,32760,-32760,84,238,224,6949,-4407,-14808,0,-1
105701806,13.7507510185,9149,-187,-137,-379,32760,32760,-32760,84,238,224,6949,-4407,-14808,0,0
105713256,13.7628030777,9150,-419,-322,-163,32760,32760,-32760,84,238,224,6599,-4395,-14707,0,0
105724708,13.7740840912,9151,-189,-250,-391,32760,32760,-32760,84,238,224,6599,-4395,-14707,0,0
105736156,13.7857758999,9152,-47,-263,-459,32760,32760,-32760,84,238,224,6476,-4486,-15099,0,0
105747606,13.7980248928,9153,207,-382,-508,32760,32760,-32760,84,238,224,6425,-4595,-14921,1,-1
105759054,13.8077549934,9154,278,-104,-675,32760,32760,-32760,84,238,224,6425,-4595,-14921,1,0
105770505,13.8197669983,9155,87,6,-698,32760,32760,-32760,84,238,224,6444,-4744,-14900,0,0
105781952,13.8307340145,9156,35,9,-1011,32760,32760,-32760,84,238,224,6444,-4744,-14900,0,0
105793399,13.842758894,9157,-96,32,-894,32760,32760,-32760,84,238,224,6384,-4414,-14554,0,0
105804849,13.8540680408,9158,129,-37,-1008,32760,32760,-32760,84,238,224,6384,-4414,-14554,0,0
105816297,13.8657419682,9159,-70,22,-948,32760,32760,-32760,84,238,224,6598,-4400,-14834,1,0
105827747,13.8778779507,9160,-273,-94,-852,32760,32760,-32760,84,238,224,6685,-4449,-14995,0,0
105839195,13.8888969421,9161,-53,-38,-904,32760,32760,-32760,84,238,224,6685,-4449,-14995,0,0
105850643,13.8997409344,9162,-79,56,-877,32760,32760,-32760,84,238,224,6593,-4437,-14770,0,0
105862091,13.910722971,9163,-173,24,-947,32760,32760,-32760,84,238,224,6593,-4437,-14770,0,0
105873539,13.9227519035,9164,-153,19,-948,32760,32760,-32760,84,238,224,6719,-4477,-14936,0,0
105884988,13.9337220192,9165,-168,-21,-901,32760,32760,-32760,84,238,224,6719,-4477,-14936,0,0
105896436,13.9457440376,9166,-2,-70,-935,32760,32760,-32760,84,238,224,6495,-4452,-14925,0,0
105907885,13.957983017,9167,-149,13,-896,32760,32760,-32760,84,238,224,6593,-4318,-14788,0,-1
105919334,13.9687440395,9168,-89,95,-962,32760,32760,-32760,84,238,224,6593,-4318,-14788,1,0
105930784,13.979763031,9169,1,-63,-1057,32760,32760,-32760,84,238,224,6587,-4395,-15043,0,0
105942232,13.991795063,9170,-57,75,-1066,32760,32760,-32760,84,238,224,6587,-4395,-15043,0,-1
105953682,14.0028989315,9171,-112,23,-904,32760,32760,-32760,84,238,224,6747,-4578,-14726,0,0
105965131,14.0138020515,9172,-55,-121,-901,32760,32760,-32760,84,238,224,6747,-4578,-14726,0,0
105976578,14.0257899761,9173,-116,-67,-954,32760,32760,-32760,84,238,224,6535,-4466,-14843,0,0
105988028,14.0367228985,9174,-202,82,-831,32760,32760,-32760,84,238,224,6429,-4426,-14832,0,0
105999478,14.0487821102,9175,-172,121,-938,32760,32760,-32760,84,238,224,6429,-4426,-14832,0,0
106010927,14.059762001,9176,-161,195,-944,32760,32760,-32760,84,238,224,6640,-4403,-14627,0,0
106022376,14.071723938,9177,-169,185,-872,32760,32760,-32760,84,238,224,6640,-4403,-14627,0,0
106033824,14.083589077,9178,-99,52,-897,32760,32760,-32760,84,238,224,6714,-4419,-14892,1,0
106045273,14.0947880745,9179,-14,-45,-874,32760,32760,-32760,84,238,224,6714,-4419,-14892,0,0
106056723,14.1061561108,9180,43,32,-805,32760,32760,-32760,84,238,224,6598,-4501,-14889,0,0
106068171,14.1177558899,9181,-56,42,-834,32760,32760,-32760,84,238,224,6546,-4471,-14796,0,-1
106079621,14.1287560463,9182,61,86,-873,32760,32760,-32760,84,238,224,6546,-4471,-14796,0,0
106091069,14.1401450634,9183,47,-19,-983,32760,32760,-32760,84,238,224,6807,-4379,-15136,0,0
106102519,14.1517500877,9184,32,-38,-1064,32760,32760,-32760,84,238,224,6807,-4379,-15136,0,0
106113966,14.1639430523,9185,174,1,-1042,32760,32760,-32760,84,238,224,6757,-4414,-14978,0,0
106125414,14.1747579575,9186,155,272,-1169,32760,32760,-32760,84,238,224,6757,-4414,-14978,0,0
106136865,14.18572402,9187,223,742,-1209,32760,32760,-32760,84,238,224,6020,-4619,-15041,0,-1
106148314,14.1977961063,9188,192,1143,-1614,32760,32760,-32760,84,238,224,5802,-4407,-14861,0,-1
106159764,14.2088479996,9189,130,1528,-1767,32760,32760,-32760,84,238,224,5802,-4407,-14861,0,0
106171213,14.2211329937,9190,310,1838,-1982,32760,32760,-32760,84,238,224,6666,-4550,-14633,0,0
106182662,14.2317728996,9191,296,1988,-2134,32760,32760,-32760,84,238,224,6666,-4550,-14633,0,0
106194111,14.2427699566,9192,102,1802,-1983,32760,32760,-32760,84,238,224,6759,-4288,-14675,-1,1
106205562,14.2548439503,9193,-5,1606,-1642,32760,32760,-32760,84,238,224,6759,-4288,-14675,0,0
106217012,14.2657499313,9194,58,804,-1398,32760,32760,-32760,84,238,224,8052,-4301,-13987,0,-1
106228461,14.2777290344,9195,39,220,-1158,32760,32760,-32760,84,238,224,7382,-4281,-14773,1,-1
106239912,14.2887709141,9196,141,-64,-1167,32760,32760,-32760,84,238,224,7382,-4281,-14773,0,0
106251359,14.3007230759,9197,-50,-611,-961,32760,32760,-32760,84,238,224,6618,-4088,-14584,0,0
106262809,14.3117399216,9198,4,-782,-771,32760,32760,-32760,84,238,224,6618,-4088,-14584,0,0
106274260,14.324201107,9199,97,-749,-805,32760,32760,-32760,84,238,224,6255,-4453,-15077,0,0
106285710,14.3347489834,9200,65,-321,-817,32760,32760,-32760,84,238,224,6255,-4453,-15077,0,0
106297158,14.3457529545,9201,-189,35,-842,32760,32760,-32760,84,238,224,6634,-4311,-14753,0,0
106308608,14.3577799797,9202,-65,114,-943,32760,32760,-32760,84,238,224,7076,-4456,-14656,0,0
106320056,14.3687748909,9203,-108,166,-1038,32760,32760,-32760,84,238,224,7076,-4456,-14656,1,0
106331504,14.3808019161,9204,-138,132,-1029,32760,32760,-32760,84,238,224,7170,-4352,-14838,0,0
106342954,14.3918418884,9205,58,-277,-1149,32760,32760,-32760,84,238,224,7170,-4352,-14838,0,0
106354402,14.4049289227,9206,6,-328,-1010,32760,32760,-32760,84,238,224,6925,-4295,-14697,0,0
106365854,14.4147469997,9207,-8,-99,-983,32760,32760,-32760,84,238,224,6925,-4295,-14697,0,0
106377303,14.4267981052,9208,213,-55,-887,32760,32760,-32760,84,238,224,6803,-4423,-14887,0,0
106388753,14.4377191067,9209,87,60,-883,32760,32760,-32760,84,238,224,6888,-4272,-14810,0,1
106400201,14.4497470856,9210,54,-72,-817,32760,32760,-32760,84,238,224,6888,-4272,-14810,0,0
106411650,14.4607770443,9211,-6,131,-797,32760,32760,-32760,84,238,224,7052,-4581,-14609,-1,0
106423098,14.4718000889,9212,-39,65,-874,32760,32760,-32760,84,238,224,7052,-4581,-14609,0,0
106434546,14.4856600761,9213,-185,-95,-717,32760,32760,-32760,84,238,224,7088,-4310,-14301,0,0
106445995,14.4947729111,9214,-328,-177,-616,32760,32760,-32760,84,238,224,7088,-4310,-14301,0,0
106457444,14.5072159767,9215,-336,-230,-572,32760,32760,-32760,84,238,224,7130,-4385,-14691,0,1
106468893,14.5177528858,9216,-421,-421,-417,32760,32760,-32760,84,238,224,7236,-4353,-14677,0,0
106480342,14.5297958851,9217,-513,-674,-220,32760,32760,-32760,84,238,224,7236,-4353,-14677,0,1
106491792,14.5412230492,9218,-134,-1020,-182,32760,32760,-32760,84,238,224,6814,-4420,-14714,-1,2
106503241,14.5528330803,9219,-113,-1104,3,32760,32760,-32760,84,238,224,6814,-4420,-14714,-2,1
106514693,14.5637469292,9220,-125,-1026,-49,32760,32760,-32760,84,238,224,6562,-4654,-15063,0,2
106526142,14.5747609138,9221,50,-692,-369,32760,32760,-32760,84,238,224,6562,-4654,-15063,-1,1
106537590,14.586922884,9222,117,-35,-485,32760,32760,-32760,84,238,224,6175,-4611,-14889,-1,1
106549040,14.5977449417,9223,24,281,-702,32760,32760,-32760,84,238,224,6541,-4699,-14822,-1,1
106560488,14.6111400127,9224,23,186,-915,32760,32760,-32760,84,238,224,6541,-4699,-14822,0,2
106571938,14.6211431026,9225,-64,260,-946,32760,32760,-32760,84,238,224,6682,-4366,-14473,-1,0
106583387,14.6327650547,9226,-110,102,-974,32760,32760,-32760,84,238,224,6682,-4366,-14473,0,0
106594834,14.6437211037,9227,-131,117,-963,32760,32760,-32760,84,238,224,6895,-4379,-14971,0,0
106606283,14.6557509899,9228,-2,176,-1003,32760,32760,-32760,84,238,224,6895,-4379,-14971,0,0
106617733,14.6667280197,9229,-147,-51,-976,32760,32760,-32760,84,238,224,6954,-4268,-14514,0,0
106629180,14.6787810326,9230,-110,-51,-867,32760,32760,-32760,84,238,224,6954,-4298,-14859,0,0
106640630,14.6910738945,9231,-94,-177,-861,32760,32760,-32760,84,238,224,6954,-4298,-14859,0,0
106652078,14.7007710934,9232,-70,-156,-789,32760,32760,-32760,84,238,224,6768,-4510,-14783,0,0
106663528,14.7127659321,9233,-225,-160,-672,32760,32760,-32760,84,238,224,6768,-4510,-14783,-1,0
106674976,14.7237360477,9234,-182,-159,-813,32760,32760,-32760,84,238,224,6599,-4410,-14896,0,0
106686424,14.7357869148,9235,-195,-132,-926,32760,32760,-32760,84,238,224,6599,-4410,-14896,0,0
106697873,14.7467670441,9236,93,-287,-958,32760,32760,-32760,84,238,224,6817,-4441,-14849,0,0
106709321,14.758783102,9237,-79,-93,-781,32760,32760,-32760,84,238,224,6779,-4377,-14776,0,0
106720772,14.7711479664,9238,1,-66,-921,32760,32760,-32760,84,238,224,6779,-4377,-14776,0,0
106732219,14.7817509174,9239,6,-24,-886,32760,32760,-32760,84,238,224,6485,-4516,-14726,0,0
106743666,14.7929120064,9240,59,123,-835,32760,32760,-32760,84,238,224,6485,-4516,-14726,0,0
106755115,14.8037331104,9241,-51,73,-890,32760,32760,-32760,84,238,224,6835,-4438,-14758,0,0
106766562,14.815762043,9242,-46,142,-819,32760,32760,-32760,84,238,224,6835,-4438,-14758,0,0
106778012,14.8268709183,9243,-2,80,-885,32760,32760,-32760,84,238,224,6868,-4361,-14791,0,0
106789461,14.8388619423,9244,218,-34,-921,32760,32760,-32760,84,238,224,6731,-4406,-14882,0,1
106800912,14.8509988785,9245,348,-58,-1000,32760,32760,-32760,84,238,224,6731,-4406,-14882,0,0
106812359,14.8619680405,9246,249,114,-971,32760,32760,-32760,84,238,224,6467,-4483,-15003,0,0
106823811,14.8731958866,9247,252,193,-1185,32760,32760,-32760,84,238,224,6467,-4483,-15003,0,0
106835262,14.884829998,9248,104,519,-1182,32760,32760,-32760,84,238,224,6764,-4590,-14817,0,0
106846712,14.8959009647,9249,64,481,-1205,32760,32760,-32760,84,238,224,6764,-4590,-14817,0,0
106858160,14.9071450233,9250,97,724,-1380,32760,32760,-32760,84,238,224,6389,-4420,-14923,0,-2
106869609,14.9188330173,9251,222,748,-1563,32760,32760,-32760,84,238,224,6670,-4420,-14569,1,-2
106881060,14.9311549664,9252,109,879,-1498,32760,32760,-32760,84,238,224,6670,-4420,-14569,1,-1
106892509,14.941838026,9253,96,854,-1386,32760,32760,-32760,84,238,224,7097,-4408,-14636,0,-1
106903959,14.9528369904,9254,107,575,-1418,32760,32760,-32760,84,238,224,7097,-4408,-14636,1,0
106915408,14.9648239613,9255,17,421,-1255,32760,32760,-32760,84,238,224,7220,-4486,-14621,0,0
106926856,14.9758598804,9256,-165,324,-1132,32760,32760,-32760,84,238,224,7220,-4486,-14621,0,0
106938304,14.988106966,9257,-278,498,-995,32760,32760,-32760,84,238,224,6928,-4423,-14408,0,0
106949754,14.9988389015,9258,-168,136,-1154,32760,32760,-32760,84,238,224,6923,-4366,-14791,0,0
106961205,15.0121040344,9259,-183,137,-1108,32760,32760,-32760,84,238,224,6923,-4366,-14791,0,0
106972653,15.0220599174,9260,-159,58,-1095,32760,32760,-32760,84,238,224,6785,-4251,-14742,0,0
106984102,15.0328299999,9261,78,101,-1017,32760,32760,-32760,84,238,224,6785,-4251,-14742,1,-1
106995552,15.0447919369,9262,91,146,-933,32760,32760,-32760,84,238,224,7014,-4482,-14662,1,-2
107007003,15.0558569431,9263,-95,236,-897,32760,32760,-32760,84,238,224,7014,-4482,-14662,1,-1
107018452,15.0677978992,9264,84,63,-903,32760,32760,-32760,84,238,224,6938,-4281,-14600,1,-1
107029901,15.0788691044,9265,107,-13,-949,32760,32760,-32760,84,238,224,6824,-4365,-14629,0,0
107041349,15.0922050476,9266,121,23,-908,32760,32760,-32760,84,238,224,6824,-4365,-14629,0,0
107052799,15.1018810272,9267,27,48,-941,32760,32760,-32760,84,238,224,6999,-4340,-14561,0,0
107064247,15.1138250828,9268,61,132,-1063,32760,32760,-32760,84,238,224,6999,-4340,-14561,0,0
107075697,15.1248600483,9269,-58,-28,-938,32760,32760,-32760,84,238,224,6985,-4502,-14574,0,-1
107087146,15.13586092,9270,-35,-124,-913,32760,32760,-32760,84,238,224,6985,-4502,-14574,0,0
107098593,15.1478331089,9271,-121,-174,-972,32760,32760,-32760,84,238,224,7107,-4311,-14610,0,0
107110042,15.1588120461,9272,-154,-98,-1020,32760,32760,-32760,84,238,224,6909,-4362,-14598,0,0
107121490,15.1720631123,9273,-190,8,-949,32760,32760,-32760,84,238,224,6909,-4362,-14598,0,0
107132941,15.1818540096,9274,-301,99,-967,32760,32760,-32760,84,238,224,7254,-4294,-14615,1,0
107144391,15.1938560009,9275,-369,-55,-815,32760,32760,-32760,84,238,224,7254,-4294,-14615,0,0
107155838,15.2048289776,9276,-282,-241,-760,32760,32760,-32760,84,238,224,7274,-4271,-14623,0,0
107167288,15.2168450356,9277,-142,-248,-694,32760,32760,-32760,84,238,224,7274,-4271,-14623,0,0
107178740,15.2278280258,9278,-7,-341,-434,32760,32760,-32760,84,238,224,6865,-4187,-14731,-1,1
107190188,15.2399148941,9279,-284,-338,-269,32760,32760,-32760,84,238,224,7178,-4170,-14640,0,1
107201639,15.2520840168,9280,-270,-336,-148,32760,32760,-32760,84,238,224,7178,-4170,-14640,0,0
107213088,15.2618310452,9281,-118,-443,-331,32760,32760,-32760,84,238,224,6704,-4403,-14730,0,0
107224538,15.2742660046,9282,-175,-212,-431,32760,32760,-32760,84,238,224,6704,-4403,-14730,0,0
107235986,15.2848379612,9283,26,-276,-471,32760,32760,-32760,84,238,224,6615,-4185,-14709,1,-1
107247435,15.2968270779,9284,4,-239,-435,32760,32760,-32760,84,238,224,6615,-4185,-14709,0,0
107258884,15.3081119061,9285,-105,40,-622,32760,32760,-32760,84,238,224,6766,-4526,-14837,0,0
107270332,15.319863081,9286,-196,-93,-692,32760,32760,-32760,84,238,224,6710,-4647,-14681,0,0
107281782,15.3319299221,9287,-108,-40,-718,32760,32760,-32760,84,238,224,6710,-4647,-14681,0,0
107293229,15.3428308964,9288,-153,-86,-822,32760,32760,-32760,84,238,224,6633,-4219,-14900,0,0
107304677,15.3538548946,9289,-296,-22,-692,32760,32760,-32760,84,238,224,6633,-4219,-14900,0,0
107316125,15.3648378849,9290,-131,-105,-738,32760,32760,-32760,84,238,224,6688,-4341,-14876,-1,0
107327573,15.3768270016,9291,-174,285,-764,32760,32760,-32760,84,238,224,6688,-4341,-14876,0,0
107339023,15.388174057,9292,-41,116,-876,32760,32760,-32760,84,238,224,6679,-4375,-14737,0,0
107350472,15.3998289108,9293,78,58,-1043,32760,32760,-32760,84,238,224,6890,-4429,-14898,0,0
107361922,15.4111731052,9294,63,184,-978,32760,32760,-32760,84,238,224,6890,-4429,-14898,0,0
107373371,15.4230270386,9295,-84,68,-868,32760,32760,-32760,84,238,224,6816,-4349,-14943,0,0
107384823,15.4339358807,9296,-45,-43,-918,32760,32760,-32760,84,238,224,6816,-4349,-14943,0,1
107396274,15.4458270073,9297,67,-81,-938,32760,32760,-32760,84,238,224,6749,-4341,-14696,0,0
107407724,15.4570610523,9298,104,115,-1001,32760,32760,-32760,84,238,224,6749,-4341,-14696,0,0
107419173,15.4678330421,9299,50,-59,-988,32760,32760,-32760,84,238,224,6754,-4438,-15068,0,0
107430621,15.4797899723,9300,-46,-51,-1008,32760,32760,-32760,84,238,224,6966,-4412,-14636,0,0
107442071,15.4908189774,9301,72,55,-970,32760,32760,-32760,84,238,224,6966,-4412,-14636,0,0
107453518,15.5028269291,9302,103,125,-981,32760,32760,-32760,84,238,224,6977,-4373,-14679,0,0
107464968,15.5138199329,9303,94,57,-860,32760,32760,-32760,84,238,224,6977,-4373,-14679,0,0
107476416,15.5258750916,9304,124,2,-892,32760,32760,-32760,84,238,224,6893,-4355,-15042,0,0
107487863,15.5380289555,9305,149,105,-1035,32760,32760,-32760,84,238,224,6893,-4355,-15042,0,0
107499311,15.5488319397,9306,168,300,-1122,32760,32760,-32760,84,238,224,6759,-4494,-14842,0,0
107510761,15.5600008965,9307,282,568,-1403,32760,32760,-32760,84,238,224,6534,-4556,-14615,0,0
107522211,15.5719020367,9308,270,637,-1339,32760,32760,-32760,84,238,224,6534,-4556,-14615,0,0
107533660,15.5829780102,9309,100,827,-1418,32760,32760,-32760,84,238,224,6295,-4387,-14710,0,0
107545111,15.5938489437,9310,220,1109,-1618,32760,32760,-32760,84,238,224,6295,-4387,-14710,1,-1
107556562,15.6058928967,9311,180,1259,-1691,32760,32760,-32760,84,238,224,7180,-4305,-14760,1,-1
107568013,15.6167960167,9312,154,1053,-1628,32760,32760,-32760,84,238,224,7180,-4305,-14760,0,0
107579462,15.6288340092,9313,124,853,-1465,32760,32760,-32760,84,238,224,7385,-4324,-14497,1,-1
107590912,15.6400458813,9314,24,669,-1336,32760,32760,-32760,84,238,224,7415,-4345,-14408,0,-1
107602362,15.6518759727,9315,29,626,-1281,32760,32760,-32760,84,238,224,7415,-4345,-14408,0,-1
107613812,15.66405797,9316,64,189,-1238,32760,32760,-32760,84,238,224,7519,-4459,-14381,0,-1
107625261,15.6752390862,9317,131,-181,-1221,32760,32760,-32760,84,238,224,7519,-4459,-14381,0,-1
107636714,15.6858251095,9318,-78,-243,-964,32760,32760,-32760,84,238,224,7029,-4452,-14523,0,0
107648162,15.6968400478,9319,0,-372,-807,32760,32760,-32760,84,238,224,7029,-4452,-14523,0,0
107659609,15.7088339329,9320,-24,-338,-795,32760,32760,-32760,84,238,224,6957,-4460,-14485,0,0
107671058,15.7203350067,9321,72,-94,-881,32760,32760,-32760,84,238,224,7147,-4423,-14510,0,0
107682505,15.7318179607,9322,-38,-29,-897,32760,32760,-32760,84,238,224,7147,-4423,-14510,0,0
107693954,15.7445280552,9323,-96,-6,-910,32760,32760,-32760,84,238,224,7084,-4395,-14602,0,0
107705402,15.7552270889,9324,22,49,-858,32760,32760,-32760,84,238,224,7084,-4395,-14602,0,0
107716850,15.7658820152,9325,-229,7,-829,32760,32760,-32760,84,238,224,7051,-4378,-14537,0,0
107728300,15.7778460979,9326,-279,-51,-815,32760,32760,-32760,84,238,224,7051,-4378,-14537,0,0
107739750,15.7890429497,9327,-159,-182,-797,32760,32760,-32760,84,238,224,7163,-4378,-14355,0,0
107751198,15.8008499146,9328,-154,-388,-814,32760,32760,-32760,84,238,224,6998,-4371,-14394,-1,0
107762649,15.8118159771,9329,-365,-303,-756,32760,32760,-32760,84,238,224,6998,-4371,-14394,0,0
107774098,15.8228120804,9330,-516,-407,-644,32760,32760,-32760,84,238,224,7190,-4305,-14598,0,0
107785548,15.8348860741,9331,-304,-378,-463,32760,32760,-32760,84,238,224,7190,-4305,-14598,0,0
107796996,15.8458418846,9332,-93,-657,-428,32760,32760,-32760,84,238,224,7180,-4217,-14745,0,0
107808444,15.8578100204,9333,-191,-885,-359,32760,32760,-32760,84,238,224,7180,-4217,-14745,0,1
107819893,15.8697710037,9334,-129,-885,-282,32760,32760,-32760,84,238,224,6924,-4401,-15026,0,0
107831342,15.8808269501,9335,9,-538,-509,32760,32760,-32760,84,238,224,6602,-4066,-14541,0,0
107842792,15.8919661045,9336,-118,-277,-433,32760,32760,-32760,84,238,224,6602,-4066,-14541,0,1
107854240,15.9038329124,9337,23,-199,-602,32760,32760,-32760,84,238,224,6883,-4376,-14759,-1,0
107865688,15.9150719643,9338,7,-1,-610,32760,32760,-32760,84,238,224,6883,-4376,-14759,0,0
107877134,15.926003933,9339,-150,33,-558,32760,32760,-32760,84,238,224,6850,-4588,-14768,-1,0
107888582,15.9379200935,9340,-146,38,-622,32760,32760,-32760,84,238,224,6850,-4588,-14768,0,0
107900032,15.9487760067,9341,5,-92,-769,32760,32760,-32760,84,238,224,6864,-4411,-14659,0,0
